time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
38,413.968,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,405.8777379048639,403.37770954356847,408.5376800115409,398.21773907559606,0,1.905936812580399,0.0,5.0,-5.0,0
39,408.578,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,5.390000000000043,5.351965957446803,17.484872782978705,0.0,0,406.41779032389115,403.37770954356847,408.5376800371821,398.21773904995484,0,2.4137507946423455,0.0,5.0,-5.0,0
40,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,7.763999999999953,5.351965957446803,17.484872782978705,0.0,0,405.29703225911294,403.37770954356847,408.5376800535925,398.21773903354443,0,1.4169050231223201,0.0,5.0,-5.0,0
41,400.896,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.08199999999999363,5.351965957446803,17.484872782978705,0.0,0,404.41682580729037,403.37770954356847,408.5376800640951,398.2177390230418,0,0.4359508152027214,0.0,5.0,-5.0,0
42,399.85,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.0459999999999923,5.351965957446803,17.484872782978705,0.0,0,403.5034606458323,403.37770954356847,408.5376800708168,398.21773901632014,0,0.0,-0.1836685436031047,5.0,-5.0,0
43,410.256,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,10.405999999999949,5.351965957446803,17.484872782978705,0.0,0,404.8539685166659,403.37770954356847,408.5376800751187,398.2177390120182,0,0.8330096372024103,0.0,5.0,-5.0,0
44,413.796,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,3.5400000000000205,5.351965957446803,17.484872782978705,0.0,0,406.64237481333276,403.37770954356847,408.5376800778719,398.217739009265,0,2.352069703008665,0.0,5.0,-5.0,0
45,399.06,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,14.73599999999999,5.351965957446803,17.484872782978705,0.0,0,405.12589985066626,403.37770954356847,408.53768007963396,398.217739007503,0,1.0152995100843603,-0.33677019292430455,5.0,-5.0,0
46,400.45,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.3899999999999864,5.351965957446803,17.484872782978705,0.0,0,404.19071988053304,403.37770954356847,408.5376800807617,398.21773900637527,0,0.0,-0.404159002865748,5.0,-5.0,0
47,394.216,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,6.2339999999999804,5.351965957446803,17.484872782978705,0.0,0,402.19577590442645,403.37770954356847,408.5376800814834,398.2177390056535,0,0.0,-1.6796942455519162,5.0,-5.0,0
48,403.686,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,9.46999999999997,5.351965957446803,17.484872782978705,0.0,0,402.49382072354115,403.37770954356847,408.5376800819453,398.2177390051916,0,0.0,-1.1199476919447666,5.0,-5.0,0
49,409.186,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,5.5,5.351965957446803,17.484872782978705,0.0,0,403.8322565788329,403.37770954356847,408.53768008224097,398.217739004896,0,0.6256441121724374,0.0,5.0,-5.0,0
50,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,8.371999999999957,5.351965957446803,17.484872782978705,0.0,0,403.22860526306636,403.37770954356847,408.53768008243014,398.2177390047068,0,0.0,0.0,5.0,-5.0,0
51,406.752,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,5.937999999999988,5.351965957446803,17.484872782978705,0.0,0,403.93328421045317,403.37770954356847,408.5376800825512,398.2177390045857,0,0.15393599261827773,0.0,5.0,-5.0,0
52,405.082,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.670000000000016,5.351965957446803,17.484872782978705,0.0,0,404.1630273683626,403.37770954356847,408.53768008262875,398.2177390045082,0,0.0,0.0,5.0,-5.0,0
53,409.25,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.168000000000006,5.351965957446803,17.484872782978705,0.0,0,405.1804218946901,403.37770954356847,408.5376800826783,398.2177390044586,0,0.6380472837630193,0.0,5.0,-5.0,0
54,409.084,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.16599999999999682,5.351965957446803,17.484872782978705,0.0,0,405.9611375157521,403.37770954356847,408.5376800827101,398.21773900442685,0,1.243923841212978,0.0,5.0,-5.0,0
55,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,8.269999999999982,5.351965957446803,17.484872782978705,0.0,0,404.93171001260174,403.37770954356847,408.5376800827304,398.21773900440655,0,0.24707806969295265,0.0,5.0,-5.0,0
56,404.66,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,3.8460000000000036,5.351965957446803,17.484872782978705,0.0,0,404.87736801008145,403.37770954356847,408.5376800827434,398.21773900439354,0,0.0,0.0,5.0,-5.0,0
57,404.4980000000001,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.16199999999992087,5.351965957446803,17.484872782978705,0.0,0,404.8014944080652,403.37770954356847,408.5376800827517,398.21773900438524,0,0.0,0.0,5.0,-5.0,0
58,405.154,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.6559999999998922,5.351965957446803,17.484872782978705,0.0,0,404.87199552645217,403.37770954356847,408.53768008275705,398.2177390043799,0,0.0,0.0,5.0,-5.0,0
59,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.339999999999975,5.351965957446803,17.484872782978705,0.0,0,404.0603964211618,403.37770954356847,408.53768008276046,398.2177390043765,0,0.0,0.0,5.0,-5.0,0
60,400.72,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.09399999999999409,5.351965957446803,17.484872782978705,0.0,0,403.3923171369295,403.37770954356847,408.5376800827626,398.2177390043743,0,0.0,-0.015062929793685509,5.0,-5.0,0
61,396.902,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,3.8180000000000405,5.351965957446803,17.484872782978705,0.0,0,402.09425370954364,403.37770954356847,408.53768008276404,398.2177390043729,0,0.0,-0.7700525647877916,5.0,-5.0,0
62,406.362,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,9.460000000000036,5.351965957446803,17.484872782978705,0.0,0,402.9478029676349,403.37770954356847,408.5376800827649,398.21773900437205,0,0.07835416573819631,0.0,5.0,-5.0,0
63,396.202,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,10.160000000000025,5.351965957446803,17.484872782978705,0.0,0,401.59864237410795,403.37770954356847,408.5376800827655,398.2177390043714,0,0.0,-0.8906493242660496,5.0,-5.0,0
64,400.994,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.79200000000003,5.351965957446803,17.484872782978705,0.0,0,401.4777138992864,403.37770954356847,408.53768008276586,398.2177390043711,0,0.0,-0.8526111756875734,5.0,-5.0,0
65,399.06,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.934000000000026,5.351965957446803,17.484872782978705,0.0,0,400.99417111942915,403.37770954356847,408.5376800827661,398.21773900437086,0,0.0,-1.189381368611878,5.0,-5.0,0
66,401.986,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,2.9259999999999877,5.351965957446803,17.484872782978705,0.0,0,401.19253689554336,403.37770954356847,408.53768008276626,398.2177390043707,0,0.0,-0.9590940603794516,5.0,-5.0,0
67,397.564,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.421999999999969,5.351965957446803,17.484872782978705,0.0,0,400.46682951643476,403.37770954356847,408.5376800827663,398.2177390043706,0,0.0,-1.5857883892335107,5.0,-5.0,0
68,413.548,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,15.98399999999998,5.351965957446803,17.484872782978705,0.0,0,403.08306361314783,403.37770954356847,408.53768008276637,398.21773900437057,0,1.4709977758927666,0.0,5.0,-5.0,0
69,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,403.08306361314783,403.37770954356847,408.5376800827664,398.2177390043705,0,,,5.0,-5.0,0
70,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,402.6292508905183,403.37770954356847,408.5376800827665,398.21773900437046,0,0.4741520043727412,0.0,5.0,-5.0,0
71,410.286,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,9.47199999999998,5.351965957446803,17.484872782978705,0.0,0,404.1606007124147,403.37770954356847,408.5376800827665,398.21773900437046,0,1.3129756282582405,0.0,5.0,-5.0,0
72,393.622,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,16.663999999999987,5.351965957446803,17.484872782978705,0.0,0,402.0528805699318,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.3906521790112178,5.0,-5.0,0
73,401.824,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,8.201999999999998,5.351965957446803,17.484872782978705,0.0,0,402.00710445594547,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.1917603988674377,5.0,-5.0,0
74,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,402.00710445594547,403.37770954356847,408.5376800827665,398.21773900437046,0,,,5.0,-5.0,0
75,399.06,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,401.41768356475643,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.5285305917917422,5.0,-5.0,0
76,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.754000000000019,5.351965957446803,17.484872782978705,0.0,0,401.29694685180516,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.5253763633117678,5.0,-5.0,0
77,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,401.29694685180516,403.37770954356847,408.5376800827665,398.21773900437046,0,,,5.0,-5.0,0
78,402.62,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,401.56155748144414,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.1722201365101765,5.0,-5.0,0
79,399.06,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,3.5600000000000023,5.351965957446803,17.484872782978705,0.0,0,401.0612459851553,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.5089903294344813,5.0,-5.0,0
80,400.6,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.5400000000000205,5.351965957446803,17.484872782978705,0.0,0,400.9689967881243,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.5473092059605014,5.0,-5.0,0
81,404.94,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.339999999999975,5.351965957446803,17.484872782978705,0.0,0,401.7631974304995,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-0.7445380090004625,5.0,-5.0,0
82,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.125999999999976,5.351965957446803,17.484872782978705,0.0,0,401.5733579443996,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-0.7413837805204879,5.0,-5.0,0
83,406.948,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,6.133999999999958,5.351965957446803,17.484872782978705,0.0,0,402.64828635551976,403.37770954356847,408.5376800827665,398.21773900437046,0,0.19192070561441665,0.0,5.0,-5.0,0
84,409.956,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,3.008000000000038,5.351965957446803,17.484872782978705,0.0,0,404.1098290844158,403.37770954356847,408.5376800827665,398.21773900437046,0,0.9667904759860018,0.0,5.0,-5.0,0
85,408.962,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.9940000000000282,5.351965957446803,17.484872782978705,0.0,0,405.08026326753264,403.37770954356847,408.5376800827665,398.21773900437046,0,1.5490234875914188,0.0,5.0,-5.0,0
86,400.964,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,7.9979999999999905,5.351965957446803,17.484872782978705,0.0,0,404.25701061402617,403.37770954356847,408.5376800827665,398.21773900437046,0,0.581247649486806,0.0,5.0,-5.0,0
87,400.272,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.6920000000000073,5.351965957446803,17.484872782978705,0.0,0,403.46000849122095,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-0.10188513092773777,5.0,-5.0,0
88,408.664,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,8.391999999999996,5.351965957446803,17.484872782978705,0.0,0,404.5008067929768,403.37770954356847,408.5376800827665,398.21773900437046,0,0.524480743886788,0.0,5.0,-5.0,0
89,402.254,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,6.409999999999968,5.351965957446803,17.484872782978705,0.0,0,404.0514454343815,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,0.0,5.0,-5.0,0
90,415.936,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,13.68199999999996,5.351965957446803,17.484872782978705,0.0,0,406.42835634750526,403.37770954356847,408.5376800827665,398.21773900437046,0,1.9337911158662,0.0,5.0,-5.0,0
91,404.908,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,11.027999999999963,5.351965957446803,17.484872782978705,0.0,0,406.1242850780042,403.37770954356847,408.5376800827665,398.21773900437046,0,1.7303607270309533,0.0,5.0,-5.0,0
92,409.036,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.127999999999986,5.351965957446803,17.484872782978705,0.0,0,406.7066280624034,403.37770954356847,408.5376800827665,398.21773900437046,0,2.3269349057879785,0.0,5.0,-5.0,0
93,401.48,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,7.555999999999983,5.351965957446803,17.484872782978705,0.0,0,405.66130244992274,403.37770954356847,408.5376800827665,398.21773900437046,0,1.4591596386324037,0.0,5.0,-5.0,0
94,400.814,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.6659999999999968,5.351965957446803,17.484872782978705,0.0,0,404.69184195993824,403.37770954356847,408.5376800827665,398.21773900437046,0,0.4623138671123783,0.0,5.0,-5.0,0
95,403.904,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,3.089999999999975,5.351965957446803,17.484872782978705,0.0,0,404.5342735679506,403.37770954356847,408.5376800827665,398.21773900437046,0,0.06430872394993714,0.0,5.0,-5.0,0
96,399.766,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,4.137999999999977,5.351965957446803,17.484872782978705,0.0,0,403.5806188543605,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-0.19994770631573877,5.0,-5.0,0
97,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,403.5806188543605,403.37770954356847,408.5376800827665,398.21773900437046,0,,,5.0,-5.0,0
98,394.756,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,401.81569508348844,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.3708311887064126,5.0,-5.0,0
99,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,401.81569508348844,403.37770954356847,408.5376800827665,398.21773900437046,0,,,5.0,-5.0,0
100,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,401.81569508348844,403.37770954356847,408.5376800827665,398.21773900437046,0,,,5.0,-5.0,0
101,400.854,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,401.62335606679073,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.359924977982334,5.0,-5.0,0
102,402.538,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.684000000000026,5.351965957446803,17.484872782978705,0.0,0,401.80628485343266,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-1.0226603147811693,5.0,-5.0,0
103,401.394,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.1440000000000055,5.351965957446803,17.484872782978705,0.0,0,401.72382788274615,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-0.9071023437615855,5.0,-5.0,0
104,402.076,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.6820000000000164,5.351965957446803,17.484872782978705,0.0,0,401.79426230619697,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-0.659373075479903,5.0,-5.0,0
105,401.074,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.0020000000000095,5.351965957446803,17.484872782978705,0.0,0,401.6502098449576,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,-0.6058309624132074,5.0,-5.0,0
106,407.166,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,6.0919999999999845,5.351965957446803,17.484872782978705,0.0,0,402.7533678759661,403.37770954356847,408.5376800827665,398.21773900437046,0,0.23416900884482605,0.0,5.0,-5.0,0
107,406.506,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,0.660000000000025,5.351965957446803,17.484872782978705,0.0,0,403.5038943007729,403.37770954356847,408.5376800827665,398.21773900437046,0,0.34043031066181273,0.0,5.0,-5.0,0
108,408.204,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,1.698000000000036,5.351965957446803,17.484872782978705,0.0,0,404.44391544061835,403.37770954356847,408.5376800827665,398.21773900437046,0,0.7757632587413261,0.0,5.0,-5.0,0
109,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,404.44391544061835,403.37770954356847,408.5376800827665,398.21773900437046,0,,,5.0,-5.0,0
110,401.258,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,403.8067323524947,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,0.0,5.0,-5.0,0
111,,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,403.8067323524947,403.37770954356847,408.5376800827665,398.21773900437046,0,,,5.0,-5.0,0
112,401.45,403.37770954356847,418.85762116116257,387.8977979259744,0,0,0,,5.351965957446803,17.484872782978705,0.0,0,403.3353858819958,403.37770954356847,408.5376800827665,398.21773900437046,0,0.0,0.0,5.0,-5.0,0
