time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
13,1894.2798,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,131.99469999999997,58.32516357827475,190.5483094102236,0.0,0,1812.6119195479398,1806.4144519658123,1859.5442596692258,1753.2846442623988,0,1.1521860805744057,0.0,5.0,-5.0,0
14,1827.9181,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,66.36169999999993,58.32516357827475,190.5483094102236,0.0,0,1815.673155638352,1806.4144519658123,1859.5627905266706,1753.266113404954,0,1.0565323758833662,0.0,5.0,-5.0,0
15,1808.2136,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,19.704500000000053,58.32516357827475,190.5483094102236,0.0,0,1814.1812445106818,1806.4144519658123,1859.5746468854463,1753.2542570461783,0,0.5903628608866374,0.0,5.0,-5.0,0
16,1876.3532,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,68.13959999999997,58.32516357827475,190.5483094102236,0.0,0,1826.6156356085455,1806.4144519658123,1859.582233567515,1753.2466703641096,0,1.4054640763273958,0.0,5.0,-5.0,0
17,1801.537,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,74.81619999999998,58.32516357827475,190.5483094102236,0.0,0,1821.5999084868367,1806.4144519658123,1859.587088475959,1753.2418154556656,0,0.8137503526937078,0.0,5.0,-5.0,0
18,1784.2011,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,17.335900000000038,58.32516357827475,190.5483094102236,0.0,0,1814.1201467894696,1806.4144519658123,1859.5901953847458,1753.2387085468788,0,0.0,0.0,5.0,-5.0,0
19,1816.7937,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,32.59259999999995,58.32516357827475,190.5483094102236,0.0,0,1814.6548574315757,1806.4144519658123,1859.592183711107,1753.2367202205176,0,0.0,0.0,5.0,-5.0,0
20,1822.185,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,5.391300000000001,58.32516357827475,190.5483094102236,0.0,0,1816.1608859452608,1806.4144519658123,1859.5934562009634,1753.2354477306612,0,0.0,0.0,5.0,-5.0,0
21,1835.0062,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,12.82120000000009,58.32516357827475,190.5483094102236,0.0,0,1819.929948756209,1806.4144519658123,1859.5942705784923,1753.2346333531323,0,0.03762819107021942,0.0,5.0,-5.0,0
22,1824.7066,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,10.299600000000055,58.32516357827475,190.5483094102236,0.0,0,1820.8852790049673,1806.4144519658123,1859.5947917735662,1753.2341121580585,0,0.0,0.0,5.0,-5.0,0
23,1767.0592,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,57.64740000000006,58.32516357827475,190.5483094102236,0.0,0,1810.1200632039738,1806.4144519658123,1859.5951253357325,1753.233778595892,0,0.0,-0.24002096332804734,5.0,-5.0,0
24,1805.7892,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,38.73000000000002,58.32516357827475,190.5483094102236,0.0,0,1809.2538905631793,1806.4144519658123,1859.5953388144212,1753.2335651172034,0,0.0,0.0,5.0,-5.0,0
25,1864.2109,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,58.4217000000001,58.32516357827475,190.5483094102236,0.0,0,1820.2452924505437,1806.4144519658123,1859.5954754403322,1753.2334284912924,0,0.5867820942514488,0.0,5.0,-5.0,0
26,1772.3676,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,91.8433,58.32516357827475,190.5483094102236,0.0,0,1810.6697539604352,1806.4144519658123,1859.595562880731,1753.2333410508936,0,0.0,-0.14020385924386558,5.0,-5.0,0
27,1771.2594,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,1.1082000000001244,58.32516357827475,190.5483094102236,0.0,0,1802.7876831683482,1806.4144519658123,1859.595618842511,1753.2332850891137,0,0.0,-0.3012458834237005,5.0,-5.0,0
28,1842.3669,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,71.10750000000007,58.32516357827475,190.5483094102236,0.0,0,1810.7035265346785,1806.4144519658123,1859.595654658019,1753.2332492736057,0,0.17603595198356714,0.0,5.0,-5.0,0
29,1850.4375,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,8.070600000000013,58.32516357827475,190.5483094102236,0.0,0,1818.650321227743,1806.4144519658123,1859.5956775799316,1753.233226351693,0,0.5038283503957721,0.0,5.0,-5.0,0
30,1830.7683,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,19.669200000000046,58.32516357827475,190.5483094102236,0.0,0,1821.0739169821945,1806.4144519658123,1859.5956922499504,1753.2332116816742,0,0.46176870607333975,0.0,5.0,-5.0,0
31,1920.1314,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,89.36310000000003,58.32516357827475,190.5483094102236,0.0,0,1840.8854135857557,1806.4144519658123,1859.5957016387604,1753.2332022928642,0,2.100058292024615,0.0,5.0,-5.0,0
32,1709.7678,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,210.3635999999999,58.32516357827475,190.5483094102236,0.0,1,1814.6618908686046,1806.4144519658123,1859.595707647598,1753.2331962840267,0,0.0,-1.3173063293382101,5.0,-5.0,0
33,1854.6326,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,144.86479999999983,58.32516357827475,190.5483094102236,0.0,0,1822.6560326948838,1806.4144519658123,1859.5957114932535,1753.2331924383711,0,0.4066754391294706,0.0,5.0,-5.0,0
34,1810.8589,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,43.77369999999996,58.32516357827475,190.5483094102236,0.0,0,1820.2966061559073,1806.4144519658123,1859.595713954473,1753.2331899771516,0,0.0,0.0,5.0,-5.0,0
35,1932.0134,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,121.1545000000001,58.32516357827475,190.5483094102236,0.0,0,1842.639964924726,1806.4144519658123,1859.5957155296533,1753.2331884019713,0,1.8617141264396007,0.0,5.0,-5.0,0
36,1810.0117,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,122.00170000000003,58.32516357827475,190.5483094102236,0.0,0,1836.114311939781,1806.4144519658123,1859.5957165377688,1753.2331873938558,0,1.4293553896159108,0.0,5.0,-5.0,0
37,1842.4701,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,32.45839999999998,58.32516357827475,190.5483094102236,0.0,0,1837.3854695518248,1806.4144519658123,1859.5957171829627,1753.2331867486619,0,1.6073318745550744,0.0,5.0,-5.0,0
38,1849.31,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,6.839899999999943,58.32516357827475,190.5483094102236,0.0,0,1839.77037564146,1806.4144519658123,1859.5957175958868,1753.2331863357379,0,1.9139231982828324,0.0,5.0,-5.0,0
39,1832.2865,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,17.023500000000013,58.32516357827475,190.5483094102236,0.0,0,1838.2736005131683,1806.4144519658123,1859.5957178601582,1753.2331860714664,0,1.9004112005998017,0.0,5.0,-5.0,0
40,1812.2497,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,20.036799999999857,58.32516357827475,190.5483094102236,0.0,0,1833.0688204105347,1806.4144519658123,1859.595718029292,1753.2331859023327,0,1.5101349517085207,0.0,5.0,-5.0,0
41,1698.811,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,113.43870000000015,58.32516357827475,190.5483094102236,0.0,0,1806.217256328428,1806.4144519658123,1859.5957181375375,1753.2331857940871,0,0.0,-1.5233337662362496,5.0,-5.0,0
42,1807.5345,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,108.72350000000006,58.32516357827475,190.5483094102236,0.0,0,1806.4807050627426,1806.4144519658123,1859.5957182068146,1753.23318572481,0,0.0,-1.0022728154398153,5.0,-5.0,0
43,1780.4264,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,27.108099999999922,58.32516357827475,190.5483094102236,0.0,0,1801.2698440501943,1806.4144519658123,1859.595718251152,1753.2331856804726,0,0.0,-0.9909421108991905,5.0,-5.0,0
44,1812.4838,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,32.057399999999916,58.32516357827475,190.5483094102236,0.0,0,1803.5126352401555,1806.4144519658123,1859.5957182795278,1753.2331856520968,0,0.0,-0.376816433773951,5.0,-5.0,0
45,1797.9569,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,14.526900000000069,58.32516357827475,190.5483094102236,0.0,0,1802.4014881921246,1806.4144519658123,1859.5957182976886,1753.233185633936,0,0.0,-0.035848975569756414,5.0,-5.0,0
46,1827.4076,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,29.450700000000097,58.32516357827475,190.5483094102236,0.0,0,1807.4027105536998,1806.4144519658123,1859.5957183093112,1753.2331856223134,0,0.0,0.0,5.0,-5.0,0
47,1759.2487,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,68.1588999999999,58.32516357827475,190.5483094102236,0.0,0,1797.77190844296,1806.4144519658123,1859.5957183167498,1753.2331856148749,0,0.0,-0.386886589778478,5.0,-5.0,0
48,1863.9632,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,104.71449999999982,58.32516357827475,190.5483094102236,0.0,0,1811.0101667543681,1806.4144519658123,1859.5957183215105,1753.233185610114,0,0.5821244390857372,0.0,5.0,-5.0,0
49,1717.1081,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,146.8551,58.32516357827475,190.5483094102236,0.0,0,1792.2297534034947,1806.4144519658123,1859.5957183245573,1753.2331856070673,0,0.0,-1.179282162148645,5.0,-5.0,0
50,1809.8301,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,92.72199999999998,58.32516357827475,190.5483094102236,0.0,0,1795.749822722796,1806.4144519658123,1859.5957183265073,1753.2331856051173,0,0.0,-0.6150556352585412,5.0,-5.0,0
51,1881.3592,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,71.5291000000002,58.32516357827475,190.5483094102236,0.0,0,1812.871698178237,1806.4144519658123,1859.5957183277553,1753.2331856038693,0,0.9092321066783087,0.0,5.0,-5.0,0
52,1831.9564,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,49.40280000000007,58.32516357827475,190.5483094102236,0.0,0,1816.6886385425898,1806.4144519658123,1859.595718328554,1753.2331856030705,0,0.889513036043319,0.0,5.0,-5.0,0
53,1860.9427,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,28.98630000000003,58.32516357827475,190.5483094102236,0.0,0,1825.539450834072,1806.4144519658123,1859.5957183290652,1753.2331856025594,0,1.414841159311437,0.0,5.0,-5.0,0
54,1866.3519,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,5.409199999999828,58.32516357827475,190.5483094102236,0.0,0,1833.7019406672578,1806.4144519658123,1859.5957183293924,1753.2331856022322,0,2.0418817909459417,0.0,5.0,-5.0,0
55,1760.9823,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,105.36959999999999,58.32516357827475,190.5483094102236,0.0,0,1819.1580125338064,1806.4144519658123,1859.5957183296018,1753.2331856020228,0,0.6875931462432519,-0.35428864470268995,5.0,-5.0,0
56,1739.5951,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,21.387199999999893,58.32516357827475,190.5483094102236,0.0,0,1803.2454300270454,1806.4144519658123,1859.5957183297357,1753.2331856018889,0,0.0,-1.1107339408387977,5.0,-5.0,0
57,1881.9657,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,142.37059999999997,58.32516357827475,190.5483094102236,0.0,0,1818.9894840216366,1806.4144519658123,1859.5957183298215,1753.2331856018031,0,0.9206364985152165,0.0,5.0,-5.0,0
58,1787.1098,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,94.85590000000002,58.32516357827475,190.5483094102236,0.0,0,1812.6135472173096,1806.4144519658123,1859.5957183298765,1753.2331856017481,0,0.057639276267391626,0.0,5.0,-5.0,0
59,1807.03,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,19.920200000000023,58.32516357827475,190.5483094102236,0.0,0,1811.4968377738478,1806.4144519658123,1859.5957183299115,1753.233185601713,0,0.0,0.0,5.0,-5.0,0
60,1794.519,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,12.510999999999967,58.32516357827475,190.5483094102236,0.0,0,1808.1012702190783,1806.4144519658123,1859.595718329934,1753.2331856016906,0,0.0,0.0,5.0,-5.0,0
61,1783.6549,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,10.864100000000008,58.32516357827475,190.5483094102236,0.0,0,1803.2119961752628,1806.4144519658123,1859.5957183299483,1753.2331856016763,0,0.0,0.0,5.0,-5.0,0
62,1822.5785,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,38.92360000000008,58.32516357827475,190.5483094102236,0.0,0,1807.0852969402104,1806.4144519658123,1859.5957183299577,1753.233185601667,0,0.0,0.0,5.0,-5.0,0
63,1920.2216,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,97.6431,58.32516357827475,190.5483094102236,0.0,0,1829.7125575521684,1806.4144519658123,1859.5957183299636,1753.233185601661,0,1.6399856719260324,0.0,5.0,-5.0,0
64,1790.9915,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,129.2301,58.32516357827475,190.5483094102236,0.0,0,1821.9683460417348,1806.4144519658123,1859.5957183299672,1753.2331856016574,0,0.8499784377958275,0.0,5.0,-5.0,0
65,1842.3669,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,51.3753999999999,58.32516357827475,190.5483094102236,0.0,0,1826.0480568333878,1806.4144519658123,1859.5957183299697,1753.233185601655,0,1.0260143897793945,0.0,5.0,-5.0,0
66,1825.8466,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,16.520299999999907,58.32516357827475,190.5483094102236,0.0,0,1826.0077654667102,1806.4144519658123,1859.5957183299713,1753.2331856016533,0,0.8914089988720977,0.0,5.0,-5.0,0
67,1832.1975,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,6.3508999999999105,58.32516357827475,190.5483094102236,0.0,0,1827.2457123733682,1806.4144519658123,1859.5957183299722,1753.2331856016524,0,0.8762234795510053,0.0,5.0,-5.0,0
68,1727.1871,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,105.01039999999989,58.32516357827475,190.5483094102236,0.0,0,1807.2339898986945,1806.4144519658123,1859.595718329973,1753.2331856016517,0,0.0,-0.9897605375415197,5.0,-5.0,0
69,1784.4668,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,57.27969999999982,58.32516357827475,190.5483094102236,0.0,0,1802.6805519189556,1806.4144519658123,1859.5957183299731,1753.2331856016515,0,0.0,-0.9024557113556337,5.0,-5.0,0
70,1845.2409,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,60.77410000000009,58.32516357827475,190.5483094102236,0.0,0,1811.1926215351646,1806.4144519658123,1859.5957183299736,1753.233185601651,0,0.23007753836325495,0.0,5.0,-5.0,0
71,1797.941,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,47.29989999999998,58.32516357827475,190.5483094102236,0.0,0,1808.5422972281317,1806.4144519658123,1859.5957183299736,1753.233185601651,0,0.0,0.0,5.0,-5.0,0
72,1749.7369,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,48.204099999999926,58.32516357827475,190.5483094102236,0.0,0,1796.7812177825056,1806.4144519658123,1859.5957183299738,1753.2331856016508,0,0.0,-0.5657428045753845,5.0,-5.0,0
73,1788.5755,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,38.838599999999815,58.32516357827475,190.5483094102236,0.0,0,1795.1400742260043,1806.4144519658123,1859.5957183299738,1753.2331856016508,0,0.0,-0.40117956991412573,5.0,-5.0,0
74,1747.3708,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,41.2047,58.32516357827475,190.5483094102236,0.0,0,1785.5862193808036,1806.4144519658123,1859.5957183299738,1753.2331856016508,0,0.0,-1.0114136053638974,5.0,-5.0,0
75,1811.6633,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,64.29250000000002,58.32516357827475,190.5483094102236,0.0,0,1790.801635504643,1806.4144519658123,1859.5957183299738,1753.2331856016508,0,0.0,-0.41271629345248373,5.0,-5.0,0
76,1796.4239,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,15.239399999999932,58.32516357827475,190.5483094102236,0.0,0,1791.9260884037144,1806.4144519658123,1859.5957183299738,1753.2331856016508,0,0.0,-0.1005747753735694,5.0,-5.0,0
77,1810.6216,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,14.19769999999994,58.32516357827475,190.5483094102236,0.0,0,1795.6651907229716,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
78,1797.1417,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,13.479900000000043,58.32516357827475,190.5483094102236,0.0,0,1795.9604925783774,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
79,1726.6365,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,70.50519999999983,58.32516357827475,190.5483094102236,0.0,0,1782.095694062702,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,-1.000113807360816,5.0,-5.0,0
80,1914.049,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,187.4124999999999,58.32516357827475,190.5483094102236,0.0,0,1808.4863552501618,1806.4144519658123,1859.595718329974,1753.2331856016506,0,1.5239184847001233,0.0,5.0,-5.0,0
81,1789.8604,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,124.18859999999995,58.32516357827475,190.5483094102236,0.0,0,1804.7611642001295,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.7126424828753923,0.0,5.0,-5.0,0
82,1789.5431,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,0.31729999999993197,58.32516357827475,190.5483094102236,0.0,0,1801.7175513601037,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
83,1861.4446,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,71.90149999999994,58.32516357827475,190.5483094102236,0.0,0,1813.662961088083,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.5347656570899566,0.0,5.0,-5.0,0
84,1786.5706,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,74.87400000000002,58.32516357827475,190.5483094102236,0.0,0,1808.2444888704665,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
85,1809.9517,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,23.38110000000006,58.32516357827475,190.5483094102236,0.0,0,1808.5859310963733,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
86,1854.9557,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,45.003999999999905,58.32516357827475,190.5483094102236,0.0,0,1817.859884877099,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.4127508867840567,0.0,5.0,-5.0,0
87,1864.2109,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,9.255200000000059,58.32516357827475,190.5483094102236,0.0,0,1827.1300879016794,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.9995329810355056,0.0,5.0,-5.0,0
88,1769.1164,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,95.09449999999993,58.32516357827475,190.5483094102236,0.0,0,1815.5273503213436,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,-0.20133816879071154,5.0,-5.0,0
89,1805.4202,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,36.30379999999991,58.32516357827475,190.5483094102236,0.0,0,1813.5059202570749,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
90,1831.338,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,25.917799999999943,58.32516357827475,190.5483094102236,0.0,0,1817.0723362056601,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
91,1830.1596,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,1.1784000000000106,58.32516357827475,190.5483094102236,0.0,0,1819.6897889645284,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
92,1907.9462,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,77.78660000000013,58.32516357827475,190.5483094102236,0.0,0,1837.3410711716228,1806.4144519658123,1859.595718329974,1753.2331856016506,0,1.4091637897251927,0.0,5.0,-5.0,0
93,1734.4893,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,173.45690000000013,58.32516357827475,190.5483094102236,0.0,0,1816.7707169372984,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,-0.8524527880419566,5.0,-5.0,0
94,1759.9908,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,25.501500000000078,58.32516357827475,190.5483094102236,0.0,0,1805.414733549839,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,-1.2253852159372187,5.0,-5.0,0
95,1893.0174,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,133.02659999999992,58.32516357827475,190.5483094102236,0.0,0,1822.9352668398712,1806.4144519658123,1859.595718329974,1753.2331856016506,0,1.1284483983733895,0.0,5.0,-5.0,0
96,1764.308,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,128.70939999999996,58.32516357827475,190.5483094102236,0.0,0,1811.209813471897,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,-0.2917534659194849,5.0,-5.0,0
97,1904.1041,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,139.79610000000002,58.32516357827475,190.5483094102236,0.0,0,1829.7886707775178,1806.4144519658123,1859.595718329974,1753.2331856016506,0,1.3369184247184425,0.0,5.0,-5.0,0
98,1793.9917,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,110.11239999999998,58.32516357827475,190.5483094102236,0.0,0,1822.6292766220145,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.603325793043469,0.0,5.0,-5.0,0
99,1840.4683,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,46.47659999999996,58.32516357827475,190.5483094102236,0.0,0,1826.1970812976117,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.7436612036559598,0.0,5.0,-5.0,0
100,1843.9226,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,3.454300000000103,58.32516357827475,190.5483094102236,0.0,0,1829.7421850380897,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.9489499378005868,0.0,5.0,-5.0,0
101,1784.8978,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,59.02480000000014,58.32516357827475,190.5483094102236,0.0,0,1820.7733080304718,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.04435912158203559,0.0,5.0,-5.0,0
102,1801.537,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,16.639200000000073,58.32516357827475,190.5483094102236,0.0,0,1816.9260464243775,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
103,1805.8033,1806.4144519658123,1965.9582510582973,1646.8706528733273,0,0,0,4.266300000000001,58.32516357827475,190.5483094102236,0.0,0,1814.7014971395022,1806.4144519658123,1859.595718329974,1753.2331856016506,0,0.0,0.0,5.0,-5.0,0
