time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
30,5.8213,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.2808999999999999,1.1648840255591055,3.805676111501598,0.0,0,6.2275941765999665,5.988393926432849,7.007585341610907,4.969202511254791,0,0.4799991734704656,0.0,5.0,-5.0,0
31,4.4244,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.3968999999999996,1.1648840255591055,3.805676111501598,0.0,0,5.866955341279973,5.988393926432849,7.007585521542673,4.969202331323025,0,0.0,-1.0345431056039978,5.0,-5.0,0
32,5.7273,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.3028999999999993,1.1648840255591055,3.805676111501598,0.0,0,5.839024273023979,5.988393926432849,7.0075856366989875,4.96920221616671,0,0.0,-0.7907204973132034,5.0,-5.0,0
33,3.8465,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.8807999999999998,1.1648840255591055,3.805676111501598,0.0,0,5.440519418419184,5.988393926432849,7.007585710399021,4.969202142466677,0,0.0,-2.392281444700762,5.0,-5.0,0
34,5.8068,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.9603000000000002,1.1648840255591055,3.805676111501598,0.0,0,5.513775534735347,5.988393926432849,7.00758575756704,4.969202095298658,0,0.0,-2.0704558628474254,5.0,-5.0,0
35,8.7276,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.9208000000000007,1.1648840255591055,3.805676111501598,0.0,0,6.156540427788278,5.988393926432849,7.0075857877545715,4.969202065111126,0,2.1876253954567693,0.0,5.0,-5.0,0
36,7.6071,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.1205000000000007,1.1648840255591055,3.805676111501598,0.0,0,6.446652342230623,5.988393926432849,7.00758580707459,4.969202045791108,0,3.275850389947143,0.0,5.0,-5.0,0
37,6.114,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.4931,1.1648840255591055,3.805676111501598,0.0,0,6.380121873784499,5.988393926432849,7.007585819439402,4.969202033426296,0,2.8990912356798875,0.0,5.0,-5.0,0
38,5.2979,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.8160999999999996,1.1648840255591055,3.805676111501598,0.0,0,6.1636774990275995,5.988393926432849,7.007585827352882,4.969202025512816,0,1.721599669785078,-0.1774915658948094,5.0,-5.0,0
39,4.313,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.9849000000000006,1.1648840255591055,3.805676111501598,0.0,0,5.7935419992220805,5.988393926432849,7.007585832417509,4.969202020448189,0,0.0,-1.321336951434244,5.0,-5.0,0
40,6.5217,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.2087000000000003,1.1648840255591055,3.805676111501598,0.0,0,5.939173599377664,5.988393926432849,7.007585835658871,4.969202017206827,0,0.02326364222895083,-0.29807330920529307,5.0,-5.0,0
41,5.2422,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.2794999999999996,1.1648840255591055,3.805676111501598,0.0,0,5.7997788795021314,5.988393926432849,7.007585837733341,4.969202015132357,0,0.0,-0.5302160150678206,5.0,-5.0,0
42,5.2397,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.002500000000000391,1.1648840255591055,3.805676111501598,0.0,0,5.687763103601705,5.988393926432849,7.0075858390610035,4.969202013804694,0,0.0,-0.7648116446272837,5.0,-5.0,0
43,6.0237,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.7839999999999998,1.1648840255591055,3.805676111501598,0.0,0,5.754950482881364,5.988393926432849,7.007585839910707,4.969202012954991,0,0.0,-0.23017040282784174,5.0,-5.0,0
44,6.0134,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.010299999999999976,1.1648840255591055,3.805676111501598,0.0,0,5.806640386305092,5.988393926432849,7.007585840454517,4.969202012411181,0,0.0,0.0,5.0,-5.0,0
45,4.9591,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.0542999999999996,1.1648840255591055,3.805676111501598,0.0,0,5.637132309044073,5.988393926432849,7.007585840802555,4.969202012063143,0,0.0,-0.5099117853034791,5.0,-5.0,0
46,7.4635,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.5043999999999995,1.1648840255591055,3.805676111501598,0.0,0,6.002405847235259,5.988393926432849,7.0075858410253,4.969202011840398,0,0.947329057338411,0.0,5.0,-5.0,0
47,6.7264,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.7370999999999999,1.1648840255591055,3.805676111501598,0.0,0,6.147204677788207,5.988393926432849,7.007585841167857,4.969202011697841,0,1.1714380918724228,0.0,5.0,-5.0,0
48,7.2747,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.5483000000000002,1.1648840255591055,3.805676111501598,0.0,0,6.372703742230566,5.988393926432849,7.007585841259092,4.969202011606606,0,1.9335223516182811,0.0,5.0,-5.0,0
49,6.5511,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.7236000000000002,1.1648840255591055,3.805676111501598,0.0,0,6.408382993784453,5.988393926432849,7.007585841317484,4.969202011548214,0,1.9856323765231907,0.0,5.0,-5.0,0
50,7.9929,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.4417999999999997,1.1648840255591055,3.805676111501598,0.0,0,6.725286395027563,5.988393926432849,7.007585841354855,4.969202011510843,0,3.452392555924617,0.0,5.0,-5.0,0
51,5.8077,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.1852,1.1648840255591055,3.805676111501598,0.0,0,6.541769116022051,5.988393926432849,7.007585841378772,4.969202011486926,0,2.7751011903088503,0.0,5.0,-5.0,0
52,4.6687,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.1389999999999993,1.1648840255591055,3.805676111501598,0.0,0,6.167155292817641,5.988393926432849,7.007585841394079,4.969202011471619,0,0.9802577883693684,-0.7948434019394819,5.0,-5.0,0
53,8.7002,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,4.0315,1.1648840255591055,3.805676111501598,0.0,1,6.673764234254114,5.988393926432849,7.007585841403874,4.969202011461824,0,3.1409991401077266,0.0,5.0,-5.0,0
54,7.1306,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.5696000000000003,1.1648840255591055,3.805676111501598,0.0,0,6.765131387403292,5.988393926432849,7.007585841410144,4.969202011455554,0,3.761696877962235,0.0,5.0,-5.0,0
55,5.114,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.0166000000000004,1.1648840255591055,3.805676111501598,0.0,0,6.434905109922634,5.988393926432849,7.007585841414157,4.969202011451541,0,2.4037682449208657,-0.35792863304136935,5.0,-5.0,0
56,5.6513,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.5373000000000001,1.1648840255591055,3.805676111501598,0.0,0,6.278184087938108,5.988393926432849,7.007585841416725,4.9692020114489726,0,1.5730219728248276,-0.18867490513740726,5.0,-5.0,0
57,4.8377,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.8136000000000001,1.1648840255591055,3.805676111501598,0.0,0,5.990087270350486,5.988393926432849,7.0075858414183685,4.969202011447329,0,0.0,-0.8177006651640644,5.0,-5.0,0
58,5.6093,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.7716000000000003,1.1648840255591055,3.805676111501598,0.0,0,5.913929816280389,5.988393926432849,7.00758584141942,4.969202011446278,0,0.0,-0.6896560553686149,5.0,-5.0,0
59,6.9216,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.3122999999999996,1.1648840255591055,3.805676111501598,0.0,0,6.115463853024311,5.988393926432849,7.007585841420093,4.969202011445605,0,0.4156333167907187,0.0,5.0,-5.0,0
60,3.9714,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.9501999999999997,1.1648840255591055,3.805676111501598,0.0,0,5.6866510824194485,5.988393926432849,7.007585841420525,4.969202011445173,0,0.0,-1.4790128794886717,5.0,-5.0,0
61,6.7019,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.7305,1.1648840255591055,3.805676111501598,0.0,0,5.889700865935559,5.988393926432849,7.0075858414208,4.969202011444898,0,0.20007038230404628,-0.2789424971846254,5.0,-5.0,0
62,4.593999999999999,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.1079000000000008,1.1648840255591055,3.805676111501598,0.0,0,5.630560692748448,5.988393926432849,7.007585841420976,4.969202011444722,0,0.0,-1.1470792591885344,5.0,-5.0,0
63,4.4239,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.1700999999999997,1.1648840255591055,3.805676111501598,0.0,0,5.389228554198759,5.988393926432849,7.00758584142109,4.969202011444608,0,0.0,-2.18211294953192,5.0,-5.0,0
64,5.0754,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.6515000000000004,1.1648840255591055,3.805676111501598,0.0,0,5.326462843359008,5.988393926432849,7.007585841421162,4.969202011444536,0,0.0,-2.5779147244539695,5.0,-5.0,0
65,5.9777,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.9022999999999994,1.1648840255591055,3.805676111501598,0.0,0,5.4567102746872065,5.988393926432849,7.007585841421208,4.96920201144449,0,0.0,-2.088407278678137,5.0,-5.0,0
66,4.3933,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.5843999999999996,1.1648840255591055,3.805676111501598,0.0,0,5.244028219749765,5.988393926432849,7.007585841421237,4.969202011444461,0,0.0,-3.1534647550720103,5.0,-5.0,0
67,5.4988,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.1055000000000001,1.1648840255591055,3.805676111501598,0.0,0,5.294982575799812,5.988393926432849,7.007585841421257,4.969202011444441,0,0.0,-3.1338393726811002,5.0,-5.0,0
68,6.0475,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.5487000000000002,1.1648840255591055,3.805676111501598,0.0,0,5.44548606063985,5.988393926432849,7.007585841421269,4.969202011444429,0,0.0,-2.575846297286834,5.0,-5.0,0
69,6.3964,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.34889999999999954,1.1648840255591055,3.805676111501598,0.0,0,5.63566884851188,5.988393926432849,7.007585841421276,4.9692020114444215,0,0.0,-1.67552319074828,5.0,-5.0,0
70,6.6894,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.29300000000000015,1.1648840255591055,3.805676111501598,0.0,0,5.846415078809504,5.988393926432849,7.007585841421282,4.969202011444416,0,0.18780576381936964,-0.4877174269289103,5.0,-5.0,0
71,4.1708,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.5186,1.1648840255591055,3.805676111501598,0.0,0,5.511292063047604,5.988393926432849,7.007585841421285,4.969202011444413,0,0.0,-1.7710851123500237,5.0,-5.0,0
72,5.9905,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.8197,1.1648840255591055,3.805676111501598,0.0,0,5.607133650438083,5.988393926432849,7.007585841421287,4.969202011444411,0,0.0,-1.2690186972458823,5.0,-5.0,0
73,7.0939,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.1033999999999997,1.1648840255591055,3.805676111501598,0.0,0,5.904486920350466,5.988393926432849,7.007585841421288,4.96920201144441,0,0.5846888179834984,0.0,5.0,-5.0,0
74,6.3875,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.7063999999999995,1.1648840255591055,3.805676111501598,0.0,0,6.001089536280373,5.988393926432849,7.007585841421289,4.969202011444409,0,0.4762795161609632,0.0,5.0,-5.0,0
75,4.8494,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.5381,1.1648840255591055,3.805676111501598,0.0,0,5.770751629024299,5.988393926432849,7.00758584142129,4.969202011444408,0,0.0,-0.6175460771249996,5.0,-5.0,0
76,5.737,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.8876,1.1648840255591055,3.805676111501598,0.0,0,5.764001303219439,5.988393926432849,7.00758584142129,4.969202011444408,0,0.0,-0.36420612489009585,5.0,-5.0,0
77,5.2159,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.5210999999999997,1.1648840255591055,3.805676111501598,0.0,0,5.654381042575552,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.6221535880443825,5.0,-5.0,0
78,5.6354,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.4194999999999993,1.1648840255591055,3.805676111501598,0.0,0,5.650584834060442,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.468500454852929,5.0,-5.0,0
79,5.9198,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.28440000000000065,1.1648840255591055,3.805676111501598,0.0,0,5.704427867248354,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.03580272189811695,5.0,-5.0,0
80,5.9401,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.020299999999999763,1.1648840255591055,3.805676111501598,0.0,0,5.751562293798683,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,0.0,5.0,-5.0,0
81,5.1808,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.7593000000000005,1.1648840255591055,3.805676111501598,0.0,0,5.637409835038946,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.2923865118592588,5.0,-5.0,0
82,7.8425,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.6617000000000006,1.1648840255591055,3.805676111501598,0.0,0,6.078427868031158,5.988393926432849,7.007585841421291,4.969202011444407,0,1.3191922897938007,0.0,5.0,-5.0,0
83,4.8207,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,3.0218,1.1648840255591055,3.805676111501598,0.0,0,5.826882294424927,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.6457056411658164,5.0,-5.0,0
84,5.0611,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.24039999999999928,1.1648840255591055,3.805676111501598,0.0,0,5.673725835539941,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-1.0555381396343364,5.0,-5.0,0
85,7.5267,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.4656000000000002,1.1648840255591055,3.805676111501598,0.0,0,6.044320668431953,5.988393926432849,7.007585841421291,4.969202011444407,0,1.0093389683969352,0.0,5.0,-5.0,0
86,4.1319,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,3.3948,1.1648840255591055,3.805676111501598,0.0,0,5.6618365347455635,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-1.3215351781454265,5.0,-5.0,0
87,6.4635,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.3316,1.1648840255591055,3.805676111501598,0.0,0,5.822169227796451,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.3553755995811294,5.0,-5.0,0
88,5.0783,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.3852000000000002,1.1648840255591055,3.805676111501598,0.0,0,5.67339538223716,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.7483319830147348,5.0,-5.0,0
89,5.4746,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.3963000000000001,1.1648840255591055,3.805676111501598,0.0,0,5.633636305789729,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.7524509020101591,5.0,-5.0,0
90,5.1804,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.2942,1.1648840255591055,3.805676111501598,0.0,0,5.542989044631783,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-1.0452298816609273,5.0,-5.0,0
91,8.0688,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.8884,1.1648840255591055,3.805676111501598,0.0,0,6.048151235705427,5.988393926432849,7.007585841421291,4.969202011444407,0,1.5412309428403819,0.0,5.0,-5.0,0
92,6.8253,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.2434999999999992,1.1648840255591055,3.805676111501598,0.0,0,6.203580988564342,5.988393926432849,7.007585841421291,4.969202011444407,0,1.862377638825154,0.0,5.0,-5.0,0
93,6.8537,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.028399999999999537,1.1648840255591055,3.805676111501598,0.0,0,6.333604790851474,5.988393926432849,7.007585841421291,4.969202011444407,0,2.2113895480071104,0.0,5.0,-5.0,0
94,8.1182,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.2645,1.1648840255591055,3.805676111501598,0.0,0,6.69052383268118,5.988393926432849,7.007585841421291,4.969202011444407,0,3.801090263098933,0.0,5.0,-5.0,0
95,6.5968,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.5213999999999999,1.1648840255591055,3.805676111501598,0.0,0,6.6717790661449445,5.988393926432849,7.007585841421291,4.969202011444407,0,3.89803973318382,0.0,5.0,-5.0,0
96,6.0092,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.5876000000000001,1.1648840255591055,3.805676111501598,0.0,0,6.539263252915956,5.988393926432849,7.007585841421291,4.969202011444407,0,3.4184540175410376,0.0,5.0,-5.0,0
97,5.7709,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.23829999999999973,1.1648840255591055,3.805676111501598,0.0,0,6.3855906023327655,5.988393926432849,7.007585841421291,4.969202011444407,0,2.705055615106384,0.0,5.0,-5.0,0
98,7.7119,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.9409999999999998,1.1648840255591055,3.805676111501598,0.0,0,6.650852481866213,5.988393926432849,7.007585841421291,4.969202011444407,0,3.896107170972285,0.0,5.0,-5.0,0
99,7.4754,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.23650000000000038,1.1648840255591055,3.805676111501598,0.0,0,6.815761985492971,5.988393926432849,7.007585841421291,4.969202011444407,0,4.855112145108108,0.0,5.0,-5.0,0
100,7.4826,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.007200000000000095,1.1648840255591055,3.805676111501598,0.0,0,6.949129588394378,5.988393926432849,7.007585841421291,4.969202011444407,0,5.821181539491104,0.0,5.0,-5.0,1
101,4.5618,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,2.9208,1.1648840255591055,3.805676111501598,0.0,0,6.471663670715502,5.988393926432849,7.007585841421291,4.969202011444407,0,3.921451120270669,-0.899730419220435,5.0,-5.0,0
102,6.2475,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.6856999999999998,1.1648840255591055,3.805676111501598,0.0,0,6.426830936572403,5.988393926432849,7.007585841421291,4.969202011444407,0,3.6756780914197575,-0.14550344807134663,5.0,-5.0,0
103,5.1314,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.1160999999999994,1.1648840255591055,3.805676111501598,0.0,0,6.167744749257922,5.988393926432849,7.007585841421291,4.969202011444407,0,2.334821807309058,-0.4863597321820461,5.0,-5.0,0
104,5.2147,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.08329999999999949,1.1648840255591055,3.805676111501598,0.0,0,5.977135799406338,5.988393926432849,7.007585841421291,4.969202011444407,0,1.075696940780242,-0.7454845987108625,5.0,-5.0,0
105,5.3784,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,0.1637000000000004,1.1648840255591055,3.805676111501598,0.0,0,5.8573886395250705,5.988393926432849,7.007585841421291,4.969202011444407,0,0.0,-0.8439920215643559,5.0,-5.0,0
106,7.0614,5.988393926432849,9.045969671398172,2.930818181467525,0,0,0,1.6829999999999998,1.1648840255591055,3.805676111501598,0.0,0,6.0981909116200566,5.988393926432849,7.007585841421291,4.969202011444407,0,0.5528008099233399,0.0,5.0,-5.0,0
