time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
11,-0.0632,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.030300000000000007,0.09947781350482315,0.32499401672025724,0.0,0,-0.02242855581112294,0.0006220600858369098,0.08848235664208857,-0.08723823647041475,0,0.0,-0.2246866750000569,5.0,-5.0,0
12,0.0287,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.09190000000000001,0.09947781350482315,0.32499401672025724,0.0,0,-0.012202844648898351,0.0006220600858369098,0.08855736251597844,-0.08731324234430461,0,0.0,0.0,5.0,-5.0,0
13,-0.2305,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2592,0.09947781350482315,0.32499401672025724,0.0,0,-0.055862275719118684,0.0006220600858369098,0.0886053327181865,-0.08736121254651268,0,0.0,-2.124344576428634,5.0,-5.0,0
14,-0.0084,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.22210000000000002,0.09947781350482315,0.32499401672025724,0.0,0,-0.04636982057529495,0.0006220600858369098,0.08863601992661338,-0.08739189975493955,0,0.0,-1.7267882568184931,5.0,-5.0,0
15,-0.0468,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.038400000000000004,0.09947781350482315,0.32499401672025724,0.0,0,-0.046455856460235964,0.0006220600858369098,0.08865565412616509,-0.08741153395449126,0,0.0,-1.7652562254023594,5.0,-5.0,0
16,0.0911,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1379,0.09947781350482315,0.32499401672025724,0.0,0,-0.01894468516818877,0.0006220600858369098,0.08866821771609093,-0.0874240975444171,0,0.5273588371961742,-0.23789738820618522,5.0,-5.0,0
17,-0.0563,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1474,0.09947781350482315,0.32499401672025724,0.0,0,-0.02641574813455102,0.0006220600858369098,0.0886762574728999,-0.08743213730122606,0,0.0,-0.38423594892138135,5.0,-5.0,0
18,0.0069,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0632,0.09947781350482315,0.32499401672025724,0.0,0,-0.019752598507640818,0.0006220600858369098,0.08868140253204172,-0.0874372823603679,0,0.0,0.0,5.0,-5.0,0
19,-0.0997,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1066,0.09947781350482315,0.32499401672025724,0.0,0,-0.03574207880611266,0.0006220600858369098,0.08868469521213758,-0.08744057504046375,0,0.0,-0.6391368447677979,5.0,-5.0,0
20,-0.0353,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0644,0.09947781350482315,0.32499401672025724,0.0,0,-0.03565366304489013,0.0006220600858369098,0.08868680246279025,-0.08744268229111642,0,0.0,-0.5470246228768965,5.0,-5.0,0
21,0.0434,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.07869999999999999,0.09947781350482315,0.32499401672025724,0.0,0,-0.019842930435912103,0.0006220600858369098,0.08868815107674628,-0.08744403090507245,0,0.0,0.0,5.0,-5.0,0
22,0.0595,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.016099999999999996,0.09947781350482315,0.32499401672025724,0.0,0,-0.003974344348729682,0.0006220600858369098,0.08868901417883995,-0.08744489400716612,0,0.16854718336985597,0.0,5.0,-5.0,0
23,-0.0593,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.11879999999999999,0.09947781350482315,0.32499401672025724,0.0,0,-0.015039475478983747,0.0006220600858369098,0.08868956655974075,-0.08744544638806692,0,0.0,-0.1804029582303529,5.0,-5.0,0
24,-0.0133,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.046,0.09947781350482315,0.32499401672025724,0.0,0,-0.014691580383186999,0.0006220600858369098,0.08868992008169897,-0.08744579991002514,0,0.0,0.0,5.0,-5.0,0
25,-0.0912,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0779,0.09947781350482315,0.32499401672025724,0.0,0,-0.029993264306549604,0.0006220600858369098,0.0886901463350075,-0.08744602616333368,0,0.0,-0.5426210518081869,5.0,-5.0,0
26,0.1587,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2499,0.09947781350482315,0.32499401672025724,0.0,0,0.00774538855476032,0.0006220600858369098,0.08869029113681993,-0.0874461709651461,0,1.294943261204374,0.0,5.0,-5.0,0
27,-0.0266,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.18530000000000002,0.09947781350482315,0.32499401672025724,0.0,0,0.0008763108438082558,0.0006220600858369098,0.08869038380985493,-0.0874462636381811,0,0.48584223588923026,0.0,5.0,-5.0,0
28,0.0456,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0722,0.09947781350482315,0.32499401672025724,0.0,0,0.009821048675046606,0.0006220600858369098,0.08869044312054615,-0.08744632294887232,0,0.49655771077219324,0.0,5.0,-5.0,0
29,-0.095,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1406,0.09947781350482315,0.32499401672025724,0.0,0,-0.011143161059962717,0.0006220600858369098,0.08869048107936757,-0.08744636090769374,0,0.0,-0.5857692886607189,5.0,-5.0,0
30,-0.0576,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0374,0.09947781350482315,0.32499401672025724,0.0,0,-0.020434528847970174,0.0006220600858369098,0.08869050537300471,-0.08744638520133088,0,0.0,-0.7468690882991496,5.0,-5.0,0
31,-0.043,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.014600000000000002,0.09947781350482315,0.32499401672025724,0.0,0,-0.02494762307837614,0.0006220600858369098,0.08869052092092894,-0.08744640074925511,0,0.0,-0.7421888200304838,5.0,-5.0,0
32,-0.0501,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.007100000000000002,0.09947781350482315,0.32499401672025724,0.0,0,-0.029978098462700914,0.0006220600858369098,0.088690530871599,-0.08744641069992518,0,0.0,-0.8181276258810226,5.0,-5.0,0
33,0.0398,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.08990000000000001,0.09947781350482315,0.32499401672025724,0.0,0,-0.016022478770160734,0.0006220600858369098,0.08869053724002726,-0.08744641706835343,0,0.0,0.0,5.0,-5.0,0
34,-0.0459,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0857,0.09947781350482315,0.32499401672025724,0.0,0,-0.02199798301612859,0.0006220600858369098,0.08869054131582112,-0.08744642114414729,0,0.0,-0.028248649329319253,5.0,-5.0,0
35,0.0218,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.06770000000000001,0.09947781350482315,0.32499401672025724,0.0,0,-0.013238386412902873,0.0006220600858369098,0.08869054392432907,-0.08744642375265524,0,0.0,0.0,5.0,-5.0,0
36,-0.0725,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0943,0.09947781350482315,0.32499401672025724,0.0,0,-0.025090709130322297,0.0006220600858369098,0.08869054559377412,-0.0874464254221003,0,0.0,-0.3302863072970428,5.0,-5.0,0
37,-0.0431,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.029399999999999996,0.09947781350482315,0.32499401672025724,0.0,0,-0.028692567304257843,0.0006220600858369098,0.08869054666221896,-0.08744642649054513,0,0.0,-0.32674151894554904,5.0,-5.0,0
38,-0.0041,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.039,0.09947781350482315,0.32499401672025724,0.0,0,-0.02377405384340628,0.0006220600858369098,0.08869054734602362,-0.08744642717434979,0,0.0,0.0,5.0,-5.0,0
39,0.0712,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0753,0.09947781350482315,0.32499401672025724,0.0,0,-0.004779243074725022,0.0006220600858369098,0.0886905477836586,-0.08744642761198478,0,0.3013983336789674,0.0,5.0,-5.0,0
40,-0.0346,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1058,0.09947781350482315,0.32499401672025724,0.0,0,-0.010743394459780018,0.0006220600858369098,0.088690548063745,-0.08744642789207117,0,0.0,0.0,5.0,-5.0,0
41,-0.1079,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0733,0.09947781350482315,0.32499401672025724,0.0,0,-0.030174715567824015,0.0006220600858369098,0.08869054824300031,-0.08744642807132648,0,0.0,-0.732246197975893,5.0,-5.0,0
42,0.176,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2839,0.09947781350482315,0.32499401672025724,0.0,0,0.011060227545740788,0.0006220600858369098,0.08869054835772368,-0.08744642818604985,0,1.4913812868751115,0.0,5.0,-5.0,0
43,-0.0375,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2135,0.09947781350482315,0.32499401672025724,0.0,0,0.0013481820365926316,0.0006220600858369098,0.08869054843114665,-0.08744642825947282,0,0.5585129505882314,0.0,5.0,-5.0,0
44,0.0493,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.08679999999999999,0.09947781350482315,0.32499401672025724,0.0,0,0.010938545629274106,0.0006220600858369098,0.08869054847813736,-0.08744642830646353,0,0.6112411824065542,0.0,5.0,-5.0,0
45,-0.0457,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.095,0.09947781350482315,0.32499401672025724,0.0,0,-0.00038916349658071545,0.0006220600858369098,0.08869054850821138,-0.08744642833653755,0,0.0,-0.025977689494975476,5.0,-5.0,0
46,0.0219,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0676,0.09947781350482315,0.32499401672025724,0.0,0,0.004068669202735428,0.0006220600858369098,0.08869054852745878,-0.08744642835578495,0,0.0,0.0,5.0,-5.0,0
47,-0.0765,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0984,0.09947781350482315,0.32499401672025724,0.0,0,-0.012045064637811659,0.0006220600858369098,0.08869054853977713,-0.0874464283681033,0,0.0,-0.37570550398391855,5.0,-5.0,0
48,0.1306,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2071,0.09947781350482315,0.32499401672025724,0.0,0,0.016483948289750673,0.0006220600858369098,0.08869054854766084,-0.08744642837598701,0,0.975873404479072,0.0,5.0,-5.0,0
49,-0.1203,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2509,0.09947781350482315,0.32499401672025724,0.0,0,-0.010872841368199462,0.0006220600858369098,0.08869054855270644,-0.08744642838103261,0,0.0,-0.8730457077052078,5.0,-5.0,0
50,-0.0073,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.113,0.09947781350482315,0.32499401672025724,0.0,0,-0.01015827309455957,0.0006220600858369098,0.08869054855593562,-0.0874464283842618,0,0.0,-0.46299910900617636,5.0,-5.0,0
51,0.0498,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0571,0.09947781350482315,0.32499401672025724,0.0,0,0.0018333815243523448,0.0006220600858369098,0.08869054855800228,-0.08744642838632845,0,0.05840563140418242,0.0,5.0,-5.0,0
52,0.0254,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.024399999999999998,0.09947781350482315,0.32499401672025724,0.0,0,0.006546705219481876,0.0006220600858369098,0.08869054855932494,-0.08744642838765111,0,0.0,0.0,5.0,-5.0,0
53,0.0607,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0353,0.09947781350482315,0.32499401672025724,0.0,0,0.0173773641755855,0.0006220600858369098,0.08869054856017146,-0.08744642838849763,0,0.18217294237591874,0.0,5.0,-5.0,0
54,-0.0975,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1582,0.09947781350482315,0.32499401672025724,0.0,0,-0.005598108659531602,0.0006220600858369098,0.08869054856071323,-0.0874464283890394,0,0.0,-0.6141562865900161,5.0,-5.0,0
55,-0.0569,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.040600000000000004,0.09947781350482315,0.32499401672025724,0.0,0,-0.015858486927625284,0.0006220600858369098,0.08869054856105997,-0.08744642838938614,0,0.0,-0.7673077268082436,5.0,-5.0,0
56,-0.0091,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.047799999999999995,0.09947781350482315,0.32499401672025724,0.0,0,-0.014506789542100228,0.0006220600858369098,0.08869054856128186,-0.08744642838960803,0,0.0,-0.3776997666183062,5.0,-5.0,0
57,0.0716,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0807,0.09947781350482315,0.32499401672025724,0.0,0,0.0027145683663198153,0.0006220600858369098,0.08869054856142389,-0.08744642838975006,0,0.30594025334765496,0.0,5.0,-5.0,0
58,-0.1187,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1903,0.09947781350482315,0.32499401672025724,0.0,0,-0.02156834530694415,0.0006220600858369098,0.08869054856151477,-0.08744642838984094,0,0.0,-0.8548780290304574,5.0,-5.0,0
59,-0.0348,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0839,0.09947781350482315,0.32499401672025724,0.0,0,-0.02421467624555532,0.0006220600858369098,0.08869054856157295,-0.08744642838989912,0,0.0,-0.7570884075536966,5.0,-5.0,0
60,0.07,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1048,0.09947781350482315,0.32499401672025724,0.0,0,-0.005371740996444257,0.0006220600858369098,0.08869054856161018,-0.08744642838993635,0,0.28777257467290485,0.0,5.0,-5.0,0
61,-0.1426,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2126,0.09947781350482315,0.32499401672025724,0.0,0,-0.03281739279715541,0.0006220600858369098,0.08869054856163401,-0.08744642838996018,0,0.0,-1.12625772923454,5.0,-5.0,0
62,0.121,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2636,0.09947781350482315,0.32499401672025724,0.0,0,-0.0020539142377243302,0.0006220600858369098,0.08869054856164925,-0.08744642838997542,0,0.8668673324305702,0.0,5.0,-5.0,0
63,-0.1774,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2984,0.09947781350482315,0.32499401672025724,0.0,0,-0.03712313139017947,0.0006220600858369098,0.088690548561659,-0.08744642838998518,0,0.0,-1.5214047404103588,5.0,-5.0,0
64,0.013,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1904,0.09947781350482315,0.32499401672025724,0.0,0,-0.027098505112143574,0.0006220600858369098,0.08869054856166526,-0.08744642838999143,0,0.0,-0.8808557185254331,5.0,-5.0,0
65,-0.0043,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0173,0.09947781350482315,0.32499401672025724,0.0,0,-0.02253880408971486,0.0006220600858369098,0.08869054856166926,-0.08744642838999543,0,0.0,-0.43674472231124484,5.0,-5.0,0
66,-0.046,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0417,0.09947781350482315,0.32499401672025724,0.0,0,-0.02723104327177189,0.0006220600858369098,0.08869054856167181,-0.08744642838999798,0,0.0,-0.466128851557736,5.0,-5.0,0
67,0.0277,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0737,0.09947781350482315,0.32499401672025724,0.0,0,-0.016244834617417513,0.0006220600858369098,0.08869054856167345,-0.08744642838999962,0,0.0,0.0,5.0,-5.0,0
68,-0.0103,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.038,0.09947781350482315,0.32499401672025724,0.0,0,-0.015055867693934012,0.0006220600858369098,0.08869054856167449,-0.08744642839000066,0,0.0,0.0,5.0,-5.0,0
69,-0.0136,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.003299999999999999,0.09947781350482315,0.32499401672025724,0.0,0,-0.01476469415514721,0.0006220600858369098,0.08869054856167517,-0.08744642839000134,0,0.0,0.0,5.0,-5.0,0
70,-0.0089,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.004699999999999999,0.09947781350482315,0.32499401672025724,0.0,0,-0.013591755324117768,0.0006220600858369098,0.0886905485616756,-0.08744642839000177,0,0.0,0.0,5.0,-5.0,0
71,-0.002,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0069,0.09947781350482315,0.32499401672025724,0.0,0,-0.011273404259294214,0.0006220600858369098,0.08869054856167588,-0.08744642839000205,0,0.0,0.0,5.0,-5.0,0
72,0.1048,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1068,0.09947781350482315,0.32499401672025724,0.0,0,0.011941276592564632,0.0006220600858369098,0.08869054856167606,-0.08744642839000223,0,0.6829195858487236,0.0,5.0,-5.0,0
73,0.0006,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1042,0.09947781350482315,0.32499401672025724,0.0,0,0.009673021274051707,0.0006220600858369098,0.08869054856167617,-0.08744642839000234,0,0.18266909800433462,0.0,5.0,-5.0,0
74,0.1126,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.112,0.09947781350482315,0.32499401672025724,0.0,0,0.030258417019241368,0.0006220600858369098,0.08869054856167624,-0.08744642839000241,0,0.954156117392466,0.0,5.0,-5.0,0
75,-0.0175,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1301,0.09947781350482315,0.32499401672025724,0.0,0,0.020706733615393096,0.0006220600858369098,0.08869054856167628,-0.08744642839000245,0,0.24838376453996425,0.0,5.0,-5.0,0
76,-0.0308,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0133,0.09947781350482315,0.32499401672025724,0.0,0,0.010405386892314477,0.0006220600858369098,0.08869054856167631,-0.08744642839000248,0,0.0,0.0,5.0,-5.0,0
77,0.0985,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1293,0.09947781350482315,0.32499401672025724,0.0,0,0.028024309513851584,0.0006220600858369098,0.08869054856167632,-0.0874464283900025,0,0.6113843510668944,0.0,5.0,-5.0,0
78,0.0,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0985,0.09947781350482315,0.32499401672025724,0.0,0,0.022419447611081268,0.0006220600858369098,0.08869054856167635,-0.08744642839000252,0,0.10432098371947407,0.0,5.0,-5.0,0
79,-0.2033,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2033,0.09947781350482315,0.32499401672025724,0.0,0,-0.02272444191113499,0.0006220600858369098,0.08869054856167635,-0.08744642839000252,0,0.0,-1.8154940389578789,5.0,-5.0,0
80,0.1009,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.3042,0.09947781350482315,0.32499401672025724,0.0,0,0.002000446471092012,0.0006220600858369098,0.08869054856167637,-0.08744642839000254,0,0.6386358690790197,-0.17685816987885916,5.0,-5.0,0
81,0.0341,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0668,0.09947781350482315,0.32499401672025724,0.0,0,0.00842035717687361,0.0006220600858369098,0.08869054856167637,-0.08744642839000254,0,0.518771153487215,0.0,5.0,-5.0,0
82,0.0491,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.015,0.09947781350482315,0.32499401672025724,0.0,0,0.016556285741498887,0.0006220600858369098,0.08869054856167637,-0.08744642839000254,0,0.5692284254711941,0.0,5.0,-5.0,0
83,-0.0819,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.131,0.09947781350482315,0.32499401672025724,0.0,0,-0.003134971406800892,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,-0.4370214195112009,5.0,-5.0,0
84,0.0447,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.1266,0.09947781350482315,0.32499401672025724,0.0,0,0.006432022874559287,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.000496155628415873,0.0,5.0,-5.0,0
85,-0.1175,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.16219999999999998,0.09947781350482315,0.32499401672025724,0.0,0,-0.01835438170035257,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,-0.8412522700243947,5.0,-5.0,0
86,-0.0261,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0914,0.09947781350482315,0.32499401672025724,0.0,0,-0.019903505360282056,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,-0.6446758957536791,5.0,-5.0,0
87,0.004,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.030100000000000002,0.09947781350482315,0.32499401672025724,0.0,0,-0.015122804288225647,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,-0.10632006641422376,5.0,-5.0,0
88,-0.0165,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0205,0.09947781350482315,0.32499401672025724,0.0,0,-0.015398243430580518,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,0.0,5.0,-5.0,0
89,0.0156,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.032100000000000004,0.09947781350482315,0.32499401672025724,0.0,0,-0.009198594744464416,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,0.0,5.0,-5.0,0
90,-0.0592,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0748,0.09947781350482315,0.32499401672025724,0.0,0,-0.019198875795571536,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,-0.17926747831318102,5.0,-5.0,0
91,-0.052,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.007200000000000005,0.09947781350482315,0.32499401672025724,0.0,0,-0.025759100636457227,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,-0.2767804025899857,5.0,-5.0,0
92,0.1579,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.2099,0.09947781350482315,0.32499401672025724,0.0,0,0.01097271949083422,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,1.285859421866999,0.0,5.0,-5.0,0
93,-0.0072,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.16510000000000002,0.09947781350482315,0.32499401672025724,0.0,0,0.007338175592667376,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.6970415004832022,0.0,5.0,-5.0,0
94,0.0561,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0633,0.09947781350482315,0.32499401672025724,0.0,0,0.0170905404741339,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.8269823666692138,0.0,5.0,-5.0,0
95,0.006,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0501,0.09947781350482315,0.32499401672025724,0.0,0,0.01487243237930712,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.388047794352107,0.0,5.0,-5.0,0
96,-0.0292,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0352,0.09947781350482315,0.32499401672025724,0.0,0,0.006057945903445696,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,0.0,5.0,-5.0,0
97,0.0,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0292,0.09947781350482315,0.32499401672025724,0.0,0,0.004846356722756557,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,0.0,5.0,-5.0,0
98,-0.0238,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.0238,0.09947781350482315,0.32499401672025724,0.0,0,-0.0008829146217947544,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,0.0,5.0,-5.0,0
99,-0.0131,0.0006220600858369098,0.26482752551335526,-0.2635834053416814,0,0,0,0.010700000000000001,0.09947781350482315,0.32499401672025724,0.0,0,-0.003326331697435804,0.0006220600858369098,0.08869054856167638,-0.08744642839000255,0,0.0,0.0,5.0,-5.0,0
