time_index,feature_a,feature_b,pair_z_distance,pair_z_distance_CL,pair_z_distance_UCL,pair_z_distance_alarm,T2,T2_CL,T2_UCL,T2_LCL,T2_beyond_UCL
33,0.0541,88.2894,3.486515730176331,0.9109395868385716,4.155213465660537,0,12.914810458755637,1.997951879711189,24.970553431446106,0.0,0
34,0.0564,86.6662,0.3901203703531322,0.9109395868385716,4.155213465660537,0,0.14501087157833667,1.997951879711189,24.970553431446106,0.0,0
35,0.0444,86.5141,0.8008489645818353,0.9109395868385716,4.155213465660537,0,0.5731513734760694,1.997951879711189,24.970553431446106,0.0,0
36,0.0626,86.7475,0.1889536080357882,0.9109395868385716,4.155213465660537,0,0.03949075124887288,1.997951879711189,24.970553431446106,0.0,0
37,0.0564,87.1886,0.8672795668227123,0.9109395868385716,4.155213465660537,0,0.8194841923670101,1.997951879711189,24.970553431446106,0.0,0
38,0.0823,87.1254,0.8063264909161186,0.9109395868385716,4.155213465660537,0,0.5617375894919165,1.997951879711189,24.970553431446106,0.0,0
39,0.5237,86.8889,8.254470433550603,0.9109395868385716,4.155213465660537,1,70.7390671139863,1.997951879711189,24.970553431446106,0.0,1
40,0.0418,86.9761,0.49682219114540804,0.9109395868385716,4.155213465660537,0,0.31269960310908884,1.997951879711189,24.970553431446106,0.0,0
41,0.1258,86.7475,1.168511967341363,0.9109395868385716,4.155213465660537,0,1.5237658089919655,1.997951879711189,24.970553431446106,0.0,0
42,0.0522,86.3766,1.0822101437195233,0.9109395868385716,4.155213465660537,0,1.1501728420021697,1.997951879711189,24.970553431446106,0.0,0
43,0.0483,86.7297,0.32454769584618404,0.9109395868385716,4.155213465660537,0,0.0869759708562785,1.997951879711189,24.970553431446106,0.0,0
44,0.0682,87.3204,1.1836366207183397,0.9109395868385716,4.155213465660537,0,1.4008995180246149,1.997951879711189,24.970553431446106,0.0,0
45,0.0371,86.8963,0.4606302674308433,0.9109395868385716,4.155213465660537,0,0.2536414111265351,1.997951879711189,24.970553431446106,0.0,0
46,0.0386,86.8109,0.4041084904276162,0.9109395868385716,4.155213465660537,0,0.16441326624027908,1.997951879711189,24.970553431446106,0.0,0
47,0.0328,86.2277,1.5120587729948156,0.9109395868385716,4.155213465660537,0,2.0744835548757643,1.997951879711189,24.970553431446106,0.0,0
48,0.0514,86.9721,0.3887647373528262,0.9109395868385716,4.155213465660537,0,0.18485979088228843,1.997951879711189,24.970553431446106,0.0,0
49,0.0584,86.2537,1.36387011408721,0.9109395868385716,4.155213465660537,0,1.9170850822790402,1.997951879711189,24.970553431446106,0.0,0
50,0.0718,86.834,0.19082935278450266,0.9109395868385716,4.155213465660537,0,0.03652480946090387,1.997951879711189,24.970553431446106,0.0,0
51,0.0299,86.8346,0.5580804284418652,0.9109395868385716,4.155213465660537,0,0.3308114991703081,1.997951879711189,24.970553431446106,0.0,0
52,0.0348,86.7481,0.50564314407283,0.9109395868385716,4.155213465660537,0,0.22894937120193928,1.997951879711189,24.970553431446106,0.0,0
53,0.0714,87.1811,0.8647916075208458,0.9109395868385716,4.155213465660537,0,0.7144783345638375,1.997951879711189,24.970553431446106,0.0,0
54,0.0439,86.2277,1.4577814815407784,0.9109395868385716,4.155213465660537,0,2.0303623326519418,1.997951879711189,24.970553431446106,0.0,0
55,0.107,86.4039,1.2960672716259551,0.9109395868385716,4.155213465660537,0,2.1205521625826567,1.997951879711189,24.970553431446106,0.0,0
56,0.0579999999999999,86.6597,0.40023602674216363,0.9109395868385716,4.155213465660537,0,0.15779084451936592,1.997951879711189,24.970553431446106,0.0,0
57,0.0567,88.4188,3.793190486786215,0.9109395868385716,4.155213465660537,0,15.19065520824805,1.997951879711189,24.970553431446106,0.0,0
58,0.0714,86.7323,0.28862412513649516,0.9109395868385716,4.155213465660537,0,0.10518211623432466,1.997951879711189,24.970553431446106,0.0,0
59,0.077,86.8511,0.2888789338210231,0.9109395868385716,4.155213465660537,0,0.07988632821813721,1.997951879711189,24.970553431446106,0.0,0
60,0.5264,86.8448,8.301411627670419,0.9109395868385716,4.155213465660537,1,71.93354944446672,1.997951879711189,24.970553431446106,0.0,1
61,0.0202,86.8006,0.7333119126670373,0.9109395868385716,4.155213465660537,0,0.5429957873269887,1.997951879711189,24.970553431446106,0.0,0
62,0.0351,87.48899999999999,1.6454520402959365,0.9109395868385716,4.155213465660537,0,3.1571823865199886,1.997951879711189,24.970553431446106,0.0,0
63,0.0384,86.8595,0.4137579466823814,0.9109395868385716,4.155213465660537,0,0.1933472749030393,1.997951879711189,24.970553431446106,0.0,0
64,0.0276,88.2894,3.535313649589763,0.9109395868385716,4.155213465660537,0,14.000206118721023,1.997951879711189,24.970553431446106,0.0,0
65,0.073,87.0807,0.6419703270620469,0.9109395868385716,4.155213465660537,0,0.3747612262895205,1.997951879711189,24.970553431446106,0.0,0
66,0.0433,88.1608,3.1939625798855005,0.9109395868385716,4.155213465660537,0,11.122680548141004,1.997951879711189,24.970553431446106,0.0,0
67,0.0509,86.9963,0.44463965014282764,0.9109395868385716,4.155213465660537,0,0.23961268904048577,1.997951879711189,24.970553431446106,0.0,0
68,0.0839,87.3204,1.2449412997735994,0.9109395868385716,4.155213465660537,0,1.4111847404487308,1.997951879711189,24.970553431446106,0.0,0
69,0.018,86.87200000000001,0.7777575799263163,0.9109395868385716,4.155213465660537,0,0.6699730942131236,1.997951879711189,24.970553431446106,0.0,0
70,0.0427,86.9644,0.4656983217451195,0.9109395868385716,4.155213465660537,0,0.2747736582015934,1.997951879711189,24.970553431446106,0.0,0
71,0.0835,86.279,1.3623756732576466,0.9109395868385716,4.155213465660537,0,2.1715100318304126,1.997951879711189,24.970553431446106,0.0,0
72,0.0419,87.0853,0.7063511641432834,0.9109395868385716,4.155213465660537,0,0.6156656707534416,1.997951879711189,24.970553431446106,0.0,0
73,0.0412,86.8786,0.3773830382801561,0.9109395868385716,4.155213465660537,0,0.16863664882882054,1.997951879711189,24.970553431446106,0.0,0
74,0.0277,86.8786,0.6099099188447538,0.9109395868385716,4.155213465660537,0,0.42209509968235515,1.997951879711189,24.970553431446106,0.0,0
75,0.0816,87.7644,2.26374003423315,0.9109395868385716,4.155213465660537,0,5.0032737598915835,1.997951879711189,24.970553431446106,0.0,0
76,0.0322,86.6899,0.6100428636734953,0.9109395868385716,4.155213465660537,0,0.3154347319128096,1.997951879711189,24.970553431446106,0.0,0
77,0.091,86.9721,0.6359032310006766,0.9109395868385716,4.155213465660537,0,0.3414202379040622,1.997951879711189,24.970553431446106,0.0,0
78,0.074,86.5783,0.6330098531024829,0.9109395868385716,4.155213465660537,0,0.47898689451567955,1.997951879711189,24.970553431446106,0.0,0
79,0.0899,87.2353,1.1010511040740771,0.9109395868385716,4.155213465660537,0,1.0481430144681716,1.997951879711189,24.970553431446106,0.0,0
80,0.0612,87.0137,0.4466609256053264,0.9109395868385716,4.155213465660537,0,0.208634843464662,1.997951879711189,24.970553431446106,0.0,0
81,0.037,87.1381,0.8588614483522086,0.9109395868385716,4.155213465660537,0,0.9131765831247158,1.997951879711189,24.970553431446106,0.0,0
82,0.0686,86.6219,0.5040680808181055,0.9109395868385716,4.155213465660537,0,0.29439185291269576,1.997951879711189,24.970553431446106,0.0,0
83,0.0394,86.7969,0.3943904014585135,0.9109395868385716,4.155213465660537,0,0.15081428818442208,1.997951879711189,24.970553431446106,0.0,0
84,0.061,88.2074,3.288991487515088,0.9109395868385716,4.155213465660537,0,11.324720043204811,1.997951879711189,24.970553431446106,0.0,0
85,0.0651,86.6187,0.4988640174905247,0.9109395868385716,4.155213465660537,0,0.27577161309228404,1.997951879711189,24.970553431446106,0.0,0
86,0.0339,86.8388,0.4872799591839464,0.9109395868385716,4.155213465660537,0,0.25489087950958045,1.997951879711189,24.970553431446106,0.0,0
87,0.0803,86.2033,1.521818012554437,0.9109395868385716,4.155213465660537,0,2.6471231734357588,1.997951879711189,24.970553431446106,0.0,0
88,0.092,87.0459,0.7594339276166954,0.9109395868385716,4.155213465660537,0,0.47639195644805765,1.997951879711189,24.970553431446106,0.0,0
89,0.0454,86.6797,0.4478705395524223,0.9109395868385716,4.155213465660537,0,0.1666446539651177,1.997951879711189,24.970553431446106,0.0,0
90,0.07,86.4476,0.9149930696475495,0.9109395868385716,4.155213465660537,0,0.9388960681054165,1.997951879711189,24.970553431446106,0.0,0
91,0.0548,86.4182,0.9778907008671239,0.9109395868385716,4.155213465660537,0,0.9521382563627945,1.997951879711189,24.970553431446106,0.0,0
92,0.0966,86.8401,0.6332838867271218,0.9109395868385716,4.155213465660537,0,0.41028118372482725,1.997951879711189,24.970553431446106,0.0,0
93,0.049,86.43799999999999,0.9492601135350119,0.9109395868385716,4.155213465660537,0,0.8545458413794664,1.997951879711189,24.970553431446106,0.0,0
94,0.0859,86.6498,0.6092335565316204,0.9109395868385716,4.155213465660537,0,0.4701483824624839,1.997951879711189,24.970553431446106,0.0,0
95,0.0598,86.3364,1.1663163141052184,0.9109395868385716,4.155213465660537,0,1.4111129130943412,1.997951879711189,24.970553431446106,0.0,0
96,0.0485,87.5105,1.6451695777561828,0.9109395868385716,4.155213465660537,0,2.994849835873592,1.997951879711189,24.970553431446106,0.0,0
97,0.049,86.9331,0.33458334861342837,0.9109395868385716,4.155213465660537,0,0.1415192872822842,1.997951879711189,24.970553431446106,0.0,0
98,0.0573,86.3671,1.0951293829792135,0.9109395868385716,4.155213465660537,0,1.2219067547449152,1.997951879711189,24.970553431446106,0.0,0
99,0.0355,86.8489,0.4609978788452728,0.9109395868385716,4.155213465660537,0,0.2332949604548407,1.997951879711189,24.970553431446106,0.0,0
100,0.062,86.9642,0.32913930016283965,0.9109395868385716,4.155213465660537,0,0.11118952359221149,1.997951879711189,24.970553431446106,0.0,0
101,0.0541,87.0853,0.6298619840281653,0.9109395868385716,4.155213465660537,0,0.44946279000790323,1.997951879711189,24.970553431446106,0.0,0
102,0.0435,86.7475,0.36646634569775427,0.9109395868385716,4.155213465660537,0,0.11449073380036219,1.997951879711189,24.970553431446106,0.0,0
103,0.0487,87.0383,0.5519655257009327,0.9109395868385716,4.155213465660537,0,0.3683709422773753,1.997951879711189,24.970553431446106,0.0,0
104,0.0415,86.2213,1.482225554789578,0.9109395868385716,4.155213465660537,0,2.076280400931627,1.997951879711189,24.970553431446106,0.0,0
105,0.0569,86.7969,0.10299747434618667,0.9109395868385716,4.155213465660537,0,0.008768682833279024,1.997951879711189,24.970553431446106,0.0,0
106,0.0423,86.8485,0.34065817117270825,0.9109395868385716,4.155213465660537,0,0.12932205229273966,1.997951879711189,24.970553431446106,0.0,0
107,0.0572,86.7383,0.2206953334735412,0.9109395868385716,4.155213465660537,0,0.044456614658894666,1.997951879711189,24.970553431446106,0.0,0
108,0.0924,86.889,0.577226923401501,0.9109395868385716,4.155213465660537,0,0.3117573527977787,1.997951879711189,24.970553431446106,0.0,0
109,0.0896,86.9642,0.6047066534101031,0.9109395868385716,4.155213465660537,0,0.30896919104950676,1.997951879711189,24.970553431446106,0.0,0
110,0.1024,86.79700000000001,0.7391549556380068,0.9109395868385716,4.155213465660537,0,0.5940974281213613,1.997951879711189,24.970553431446106,0.0,0
111,0.0595,87.037,0.5030096801306463,0.9109395868385716,4.155213465660537,0,0.27133828659662046,1.997951879711189,24.970553431446106,0.0,0
112,0.4345,88.2425,7.466603818420571,0.9109395868385716,4.155213465660537,1,48.416077430181275,1.997951879711189,24.970553431446106,0.0,1
113,0.059,86.5708,0.6091499651095551,0.9109395868385716,4.155213465660537,0,0.37800044022445317,1.997951879711189,24.970553431446106,0.0,0
114,0.0536,86.7663,0.1961284463117152,0.9109395868385716,4.155213465660537,0,0.03177617972708041,1.997951879711189,24.970553431446106,0.0,0
115,0.0919,87.037,0.7436716355883807,0.9109395868385716,4.155213465660537,0,0.45713931198581637,1.997951879711189,24.970553431446106,0.0,0
116,0.0884,87.0488,0.7193335101766957,0.9109395868385716,4.155213465660537,0,0.42770750564475246,1.997951879711189,24.970553431446106,0.0,0
117,0.0397,87.1954,0.959040890452044,0.9109395868385716,4.155213465660537,0,1.111034320623816,1.997951879711189,24.970553431446106,0.0,0
118,0.0538,86.5759,0.6100790684062998,0.9109395868385716,4.155213465660537,0,0.35499610262187853,1.997951879711189,24.970553431446106,0.0,0
119,0.0693,87.0327,0.5129112203438366,0.9109395868385716,4.155213465660537,0,0.24377313263124042,1.997951879711189,24.970553431446106,0.0,0
120,0.0437,86.7663,0.3425003405733729,0.9109395868385716,4.155213465660537,0,0.1031570253344421,1.997951879711189,24.970553431446106,0.0,0
121,0.0733,86.9421,0.3510219544660417,0.9109395868385716,4.155213465660537,0,0.10253040148481721,1.997951879711189,24.970553431446106,0.0,0
122,0.0522,85.9998,1.974026406524997,0.9109395868385716,4.155213465660537,0,3.939292550989012,1.997951879711189,24.970553431446106,0.0,0
123,0.0884,86.7514,0.5176285225547546,0.9109395868385716,4.155213465660537,0,0.31848267532749985,1.997951879711189,24.970553431446106,0.0,0
124,0.0814,86.7995,0.36671291130708134,0.9109395868385716,4.155213465660537,0,0.15079099447016503,1.997951879711189,24.970553431446106,0.0,0
125,0.0417,87.0853,0.7080939410765271,0.9109395868385716,4.155213465660537,0,0.6192163339316219,1.997951879711189,24.970553431446106,0.0,0
126,0.048,86.6954,0.389853578504281,0.9109395868385716,4.155213465660537,0,0.12679797380249258,1.997951879711189,24.970553431446106,0.0,0
127,0.0608,86.6814,0.3446411636522521,0.9109395868385716,4.155213465660537,0,0.12333436997330201,1.997951879711189,24.970553431446106,0.0,0
128,0.0504,86.8786,0.22903513668147574,0.9109395868385716,4.155213465660537,0,0.06546877347127324,1.997951879711189,24.970553431446106,0.0,0
129,0.0391,86.7995,0.3986295108128899,0.9109395868385716,4.155213465660537,0,0.15524174258800102,1.997951879711189,24.970553431446106,0.0,0
130,0.0546,88.2109,3.2993991080456055,0.9109395868385716,4.155213465660537,0,11.562624505597658,1.997951879711189,24.970553431446106,0.0,0
131,0.0321,86.8535,0.5225446081257975,0.9109395868385716,4.155213465660537,0,0.3005831117684249,1.997951879711189,24.970553431446106,0.0,0
132,0.0526,86.7952,0.1694994357959514,0.9109395868385716,4.155213465660537,0,0.025099810558764566,1.997951879711189,24.970553431446106,0.0,0
133,0.0751,86.9473,0.38099580785102194,0.9109395868385716,4.155213465660537,0,0.12021470028630302,1.997951879711189,24.970553431446106,0.0,0
134,0.1141,86.6692,1.0158646509112104,0.9109395868385716,4.155213465660537,0,1.2354276795985633,1.997951879711189,24.970553431446106,0.0,0
135,0.0447,87.7644,2.2533730833505468,0.9109395868385716,4.155213465660537,0,5.603322653911795,1.997951879711189,24.970553431446106,0.0,0
136,0.0559,86.9273,0.2585472036093928,0.9109395868385716,4.155213465660537,0,0.07992470730548942,1.997951879711189,24.970553431446106,0.0,0
137,0.0545,86.955,0.3290735218351531,0.9109395868385716,4.155213465660537,0,0.12940574133567456,1.997951879711189,24.970553431446106,0.0,0
138,0.0554,86.2277,1.4285893027249585,0.9109395868385716,4.155213465660537,0,2.0712173268521434,1.997951879711189,24.970553431446106,0.0,0
139,0.073,86.3856,1.0699885416117803,0.9109395868385716,4.155213465660537,0,1.2959159509272522,1.997951879711189,24.970553431446106,0.0,0
140,0.0267,87.0205,0.7695618906823779,0.9109395868385716,4.155213465660537,0,0.7452097507058659,1.997951879711189,24.970553431446106,0.0,0
141,0.0483,87.0327,0.5427647474225389,0.9109395868385716,4.155213465660537,0,0.3580703446385438,1.997951879711189,24.970553431446106,0.0,0
142,0.0385,86.8207,0.40447110725037455,0.9109395868385716,4.155213465660537,0,0.16885345825746612,1.997951879711189,24.970553431446106,0.0,0
143,0.0514,86.8196,0.17478174619064896,0.9109395868385716,4.155213465660537,0,0.03076813513149187,1.997951879711189,24.970553431446106,0.0,0
144,0.0338,87.3675,1.3784188346952175,0.9109395868385716,4.155213465660537,0,2.265985231214339,1.997951879711189,24.970553431446106,0.0,0
145,0.033,86.8072,0.5044163241359534,0.9109395868385716,4.155213465660537,0,0.256204775894686,1.997951879711189,24.970553431446106,0.0,0
146,0.0464,87.0024,0.4955032950257569,0.9109395868385716,4.155213465660537,0,0.3056882779062512,1.997951879711189,24.970553431446106,0.0,0
147,0.0952,86.6692,0.7131403642319447,0.9109395868385716,4.155213465660537,0,0.632244583871952,1.997951879711189,24.970553431446106,0.0,0
148,0.0358,86.279,1.3790708593013257,0.9109395868385716,4.155213465660537,0,1.7301690252343584,1.997951879711189,24.970553431446106,0.0,0
149,0.09,86.8006,0.5182181750048404,0.9109395868385716,4.155213465660537,0,0.29475132264178466,1.997951879711189,24.970553431446106,0.0,0
150,0.0442,86.8967,0.3461080817378268,0.9109395868385716,4.155213465660537,0,0.1477703838410532,1.997951879711189,24.970553431446106,0.0,0
151,0.0438,86.8378,0.31094539225560835,0.9109395868385716,4.155213465660537,0,0.10495519908404914,1.997951879711189,24.970553431446106,0.0,0
152,0.0337,87.1213,0.8567591180081431,0.9109395868385716,4.155213465660537,0,0.9200371833277636,1.997951879711189,24.970553431446106,0.0,0
153,0.0466,87.0354,0.5619581078397385,0.9109395868385716,4.155213465660537,0,0.3875754556526543,1.997951879711189,24.970553431446106,0.0,0
154,0.1026,86.5384,1.0080400653639814,0.9109395868385716,4.155213465660537,0,1.286758073165316,1.997951879711189,24.970553431446106,0.0,0
155,0.0428,87.241,1.0407702024442222,0.9109395868385716,4.155213465660537,0,1.276324865614084,1.997951879711189,24.970553431446106,0.0,0
156,0.0708,86.7514,0.24749731701433272,0.9109395868385716,4.155213465660537,0,0.07760084614882254,1.997951879711189,24.970553431446106,0.0,0
157,0.04,85.9594,2.0979854405254508,0.9109395868385716,4.155213465660537,0,4.262493594838903,1.997951879711189,24.970553431446106,0.0,0
158,0.0664,86.6174,0.5057018883753788,0.9109395868385716,4.155213465660537,0,0.28814144918316253,1.997951879711189,24.970553431446106,0.0,0
159,0.0516,86.5265,0.733512638179094,0.9109395868385716,4.155213465660537,0,0.5093815885714769,1.997951879711189,24.970553431446106,0.0,0
160,0.0443,86.8261,0.30077663788988024,0.9109395868385716,4.155213465660537,0,0.09464043524152055,1.997951879711189,24.970553431446106,0.0,0
161,0.0489,86.6699,0.4314943432957797,0.9109395868385716,4.155213465660537,0,0.15893908864637862,1.997951879711189,24.970553431446106,0.0,0
162,0.095,86.6498,0.7354584841880876,0.9109395868385716,4.155213465660537,0,0.6777994269573671,1.997951879711189,24.970553431446106,0.0,0
163,0.0624,86.92399999999999,0.23412775613997602,0.9109395868385716,4.155213465660537,0,0.05508449347473287,1.997951879711189,24.970553431446106,0.0,0
164,0.0535,86.8261,0.13662182783695742,0.9109395868385716,4.155213465660537,0,0.019525515137874993,1.997951879711189,24.970553431446106,0.0,0
165,0.0535,86.8378,0.13942614796980846,0.9109395868385716,4.155213465660537,0,0.02201503912465076,1.997951879711189,24.970553431446106,0.0,0
166,0.0349,86.5928,0.7267231356848665,0.9109395868385716,4.155213465660537,0,0.4377802736648244,1.997951879711189,24.970553431446106,0.0,0
167,0.0297,86.4671,1.0226505767209615,0.9109395868385716,4.155213465660537,0,0.8826497203647391,1.997951879711189,24.970553431446106,0.0,0
168,0.0676,86.8508,0.12911760994613264,0.9109395868385716,4.155213465660537,0,0.014461017357399894,1.997951879711189,24.970553431446106,0.0,0
169,0.0407,86.7486,0.40902306206507943,0.9109395868385716,4.155213465660537,0,0.14531246241324366,1.997951879711189,24.970553431446106,0.0,0
170,0.0487,86.7366,0.30795098619041095,0.9109395868385716,4.155213465660537,0,0.07832556576118721,1.997951879711189,24.970553431446106,0.0,0
171,0.0161,86.5808,0.9937448808108429,0.9109395868385716,4.155213465660537,0,0.8260507448505744,1.997951879711189,24.970553431446106,0.0,0
172,0.0649,86.8147,0.07210641115956372,0.9109395868385716,4.155213465660537,0,0.006240702100484823,1.997951879711189,24.970553431446106,0.0,0
173,0.0936,86.976,0.6800537979588269,0.9109395868385716,4.155213465660537,0,0.3927190577205065,1.997951879711189,24.970553431446106,0.0,0
174,0.0687,86.6103,0.5312122060743236,0.9109395868385716,4.155213465660537,0,0.3258237744530017,1.997951879711189,24.970553431446106,0.0,0
175,0.0431,87.0327,0.588023911205779,0.9109395868385716,4.155213465660537,0,0.4317506378249353,1.997951879711189,24.970553431446106,0.0,0
176,0.0567,86.8967,0.18593502951937801,0.9109395868385716,4.155213465660537,0,0.042075295842041664,1.997951879711189,24.970553431446106,0.0,0
177,0.0305,86.8444,0.5487388142904217,0.9109395868385716,4.155213465660537,0,0.3255315319619464,1.997951879711189,24.970553431446106,0.0,0
178,0.0677,88.2207,3.322710716417571,0.9109395868385716,4.155213465660537,0,11.382908478942046,1.997951879711189,24.970553431446106,0.0,0
179,0.016,86.6692,0.8881460388263597,0.9109395868385716,4.155213465660537,0,0.6924523954119599,1.997951879711189,24.970553431446106,0.0,0
180,0.0357,86.8485,0.4573423070311817,0.9109395868385716,4.155213465660537,0,0.2295064948199448,1.997951879711189,24.970553431446106,0.0,0
181,0.0562,86.5146,0.7470058370656012,0.9109395868385716,4.155213465660537,0,0.5550253587918863,1.997951879711189,24.970553431446106,0.0,0
182,0.0349,87.0735,0.7526439270213804,0.9109395868385716,4.155213465660537,0,0.7145179768805159,1.997951879711189,24.970553431446106,0.0,0
183,0.0324,86.9642,0.6094140691225444,0.9109395868385716,4.155213465660537,0,0.4630137960605835,1.997951879711189,24.970553431446106,0.0,0
184,0.0344,86.8846,0.49731716830168365,0.9109395868385716,4.155213465660537,0,0.28808982596758875,1.997951879711189,24.970553431446106,0.0,0
185,0.0738,86.3672,1.1157698948943668,0.9109395868385716,4.155213465660537,0,1.4116029662258356,1.997951879711189,24.970553431446106,0.0,0
186,0.0897,87.024,0.6938256029831226,0.9109395868385716,4.155213465660537,0,0.3978193989728916,1.997951879711189,24.970553431446106,0.0,0
187,0.0554,86.62899999999999,0.48046141203089365,0.9109395868385716,4.155213465660537,0,0.22030513948170552,1.997951879711189,24.970553431446106,0.0,0
188,0.0389,86.8489,0.4008171456262374,0.9109395868385716,4.155213465660537,0,0.17758246144997653,1.997951879711189,24.970553431446106,0.0,0
189,0.0119,86.5763,1.0612602873531853,0.9109395868385716,4.155213465660537,0,0.9477382020778474,1.997951879711189,24.970553431446106,0.0,0
190,0.0674,85.9594,2.066747336602342,0.9109395868385716,4.155213465660537,0,4.5715680965635865,1.997951879711189,24.970553431446106,0.0,0
191,0.0666,86.5962,0.5560008570757099,0.9109395868385716,4.155213465660537,0,0.34697357539413726,1.997951879711189,24.970553431446106,0.0,0
192,0.0442,86.4099,1.0362094748274386,0.9109395868385716,4.155213465660537,0,0.9913416187830005,1.997951879711189,24.970553431446106,0.0,0
193,0.0909,86.4852,0.969842031019314,0.9109395868385716,4.155213465660537,0,1.1743374297601439,1.997951879711189,24.970553431446106,0.0,0
194,0.0804,87.1811,0.912333260443438,0.9109395868385716,4.155213465660537,0,0.7429769943621225,1.997951879711189,24.970553431446106,0.0,0
