time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
54,0.7269,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.07189999999999996,0.09749324758842444,0.3185104398713826,0.0,0,0.7487362173947814,0.7431249569707401,0.8261226515729337,0.6601272623685465,0,0.0,-0.2572628003763979,5.0,-5.0,0
55,0.743,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.016100000000000003,0.09749324758842444,0.3185104398713826,0.0,0,0.747588973915825,0.7431249569707401,0.8261226515732605,0.6601272623682197,0,0.0,0.0,5.0,-5.0,0
56,0.8207,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.07769999999999999,0.09749324758842444,0.3185104398713826,0.0,0,0.76221117913266,0.7431249569707401,0.8261226515734696,0.6601272623680106,0,0.4346650337726514,0.0,5.0,-5.0,0
57,0.7304,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.09029999999999994,0.09749324758842444,0.3185104398713826,0.0,0,0.7558489433061281,0.7431249569707401,0.8261226515736034,0.6601272623678768,0,0.0,0.0,5.0,-5.0,0
58,0.5524,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.17800000000000005,0.09749324758842444,0.3185104398713826,0.0,0,0.7151591546449025,0.7431249569707401,0.8261226515736891,0.6601272623677911,0,0.0,-1.797954875527512,5.0,-5.0,0
59,0.6815,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.1291,0.09749324758842444,0.3185104398713826,0.0,0,0.708427323715922,0.7431249569707401,0.826122651573744,0.6601272623677362,0,0.0,-2.0404448599232645,5.0,-5.0,0
60,0.6925,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.01100000000000001,0.09749324758842444,0.3185104398713826,0.0,0,0.7052418589727376,0.7431249569707401,0.8261226515737791,0.6601272623677011,0,0.0,-2.150401042595939,5.0,-5.0,0
61,0.7713,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.07879999999999998,0.09749324758842444,0.3185104398713826,0.0,0,0.71845348717819,0.7431249569707401,0.8261226515738015,0.6601272623676787,0,0.0,-1.3109332638342008,5.0,-5.0,0
62,0.6956,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.07569999999999999,0.09749324758842444,0.3185104398713826,0.0,0,0.713882789742552,0.7431249569707401,0.8261226515738158,0.6601272623676644,0,0.0,-1.3835390114758261,5.0,-5.0,0
63,0.6287,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.06689999999999996,0.09749324758842444,0.3185104398713826,0.0,0,0.6968462317940416,0.7431249569707401,0.826122651573825,0.6601272623676552,0,0.0,-2.262191244142352,5.0,-5.0,0
64,0.8434,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.2147,0.09749324758842444,0.3185104398713826,0.0,0,0.7261569854352333,0.7431249569707401,0.8261226515738309,0.6601272623676493,0,0.7081666064193672,-0.5540246377229849,5.0,-5.0,0
65,0.5812,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.2622,0.09749324758842444,0.3185104398713826,0.0,0,0.6971655883481866,0.7431249569707401,0.8261226515738347,0.6601272623676455,0,0.0,-2.0049819232846193,5.0,-5.0,0
66,0.6925,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.11129999999999995,0.09749324758842444,0.3185104398713826,0.0,0,0.6962324706785494,0.7431249569707401,0.8261226515738371,0.6601272623676431,0,0.0,-2.1149381059572936,5.0,-5.0,0
67,0.8216,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.1291,0.09749324758842444,0.3185104398713826,0.0,0,0.7213059765428396,0.7431249569707401,0.8261226515738387,0.6601272623676415,0,0.4455087084590852,-0.6694293974982084,5.0,-5.0,0
68,0.8220000000000001,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.00040000000000006697,0.09749324758842444,0.3185104398713826,0.0,0,0.7414447812342717,0.7431249569707401,0.8261226515738397,0.6601272623676405,0,0.8958368278899194,0.0,5.0,-5.0,0
69,0.7611,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.060900000000000065,0.09749324758842444,0.3185104398713826,0.0,0,0.7453758249874174,0.7431249569707401,0.8261226515738402,0.66012726236764,0,0.6124096268720762,0.0,5.0,-5.0,0
70,0.8705,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.10940000000000005,0.09749324758842444,0.3185104398713826,0.0,0,0.770400659989934,0.7431249569707401,0.8261226515738407,0.6601272623676395,0,1.64709132662739,0.0,5.0,-5.0,0
71,0.8139,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.056600000000000095,0.09749324758842444,0.3185104398713826,0.0,0,0.7791005279919473,0.7431249569707401,0.8261226515738409,0.6601272623676393,0,1.9998263738803201,0.0,5.0,-5.0,0
72,0.7932,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.02069999999999994,0.09749324758842444,0.3185104398713826,0.0,0,0.7819204223935579,0.7431249569707401,0.8261226515738411,0.6601272623676391,0,2.103156903345277,0.0,5.0,-5.0,0
73,0.6029,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.19030000000000002,0.09749324758842444,0.3185104398713826,0.0,0,0.7461163379148463,0.7431249569707401,0.8261226515738412,0.660127262367639,0,0.0,-1.1895042403442908,5.0,-5.0,0
74,0.8244,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.22150000000000003,0.09749324758842444,0.3185104398713826,0.0,0,0.7617730703318771,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.4792445852613234,0.0,5.0,-5.0,0
75,0.5949,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.22950000000000004,0.09749324758842444,0.3185104398713826,0.0,0,0.7283984562655017,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.0,-1.2858924597792567,5.0,-5.0,0
76,0.6102,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.01529999999999998,0.09749324758842444,0.3185104398713826,0.0,0,0.7047587650124014,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.0,-2.3874424498891416,5.0,-5.0,0
77,0.6909,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.0807,0.09749324758842444,0.3185104398713826,0.0,0,0.7019870120099211,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.0,-2.5166762764488095,5.0,-5.0,0
78,0.7906,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.09970000000000001,0.09749324758842444,0.3185104398713826,0.0,0,0.719709609607937,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.07200435814859263,-1.4446719183002168,5.0,-5.0,0
79,0.5812,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.20939999999999992,0.09749324758842444,0.3185104398713826,0.0,0,0.6920076876863496,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.0,-2.8956292038618514,5.0,-5.0,0
80,0.7463,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.1650999999999999,0.09749324758842444,0.3185104398713826,0.0,0,0.7028661501490796,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.0,-2.357374610834382,5.0,-5.0,0
81,0.7697,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.023400000000000087,0.09749324758842444,0.3185104398713826,0.0,0,0.7162329201192636,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.0,-1.537184475959636,5.0,-5.0,0
82,0.7003,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.06940000000000002,0.09749324758842444,0.3185104398713826,0.0,0,0.7130463360954109,0.7431249569707401,0.8261226515738413,0.6601272623676389,0,0.0,-1.5531621446832187,5.0,-5.0,0
83,0.779,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.07869999999999999,0.09749324758842444,0.3185104398713826,0.0,0,0.7262370688763288,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-0.6209207047153258,5.0,-5.0,0
84,0.6956,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.08340000000000003,0.09749324758842444,0.3185104398713826,0.0,0,0.7201096551010631,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-0.6935264523569511,5.0,-5.0,0
85,0.6159,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.0797,0.09749324758842444,0.3185104398713826,0.0,0,0.6992677240808505,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-1.7263998361194224,5.0,-5.0,0
86,0.8764,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.26049999999999995,0.09749324758842444,0.3185104398713826,0.0,0,0.7346941792646804,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,1.1057680115886,0.0,5.0,-5.0,0
87,0.7154,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.16099999999999992,0.09749324758842444,0.3185104398713826,0.0,0,0.7308353434117443,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.2717231070485153,0.0,5.0,-5.0,0
88,0.6890000000000001,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.02639999999999998,0.09749324758842444,0.3185104398713826,0.0,0,0.7224682747293955,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-0.15212602867547131,5.0,-5.0,0
89,0.8318,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.14279999999999993,0.09749324758842444,0.3185104398713826,0.0,0,0.7443346197835163,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.5684036882386663,0.0,5.0,-5.0,0
90,0.821,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.010800000000000032,0.09749324758842444,0.3185104398713826,0.0,0,0.7596676958268131,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,1.0066832802401284,0.0,5.0,-5.0,0
91,0.7996,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.021399999999999975,0.09749324758842444,0.3185104398713826,0.0,0,0.7676541566614505,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,1.1871243852530575,0.0,5.0,-5.0,0
92,0.8106,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.01100000000000001,0.09749324758842444,0.3185104398713826,0.0,0,0.7762433253291605,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,1.5000992919890646,0.0,5.0,-5.0,0
93,0.5768,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.2338,0.09749324758842444,0.3185104398713826,0.0,0,0.7363546602633285,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-1.5039708062508668,5.0,-5.0,0
94,0.4199,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,1,1,0.15689999999999998,0.09749324758842444,0.3185104398713826,0.0,0,0.6730637282106628,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-4.8983555661699985,5.0,-5.0,0
95,0.8145,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.3946,0.09749324758842444,0.3185104398713826,0.0,1,0.7013509825685303,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.3599641637105532,-3.538391402459445,5.0,-5.0,0
96,0.8485,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.03400000000000003,0.09749324758842444,0.3185104398713826,0.0,0,0.7307807860548243,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,1.129578260019711,-1.7687773061502874,5.0,-5.0,0
97,0.5638,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.28470000000000006,0.09749324758842444,0.3185104398713826,0.0,0,0.6973846288438594,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-3.4293789689829737,5.0,-5.0,0
98,0.8037,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.2399,0.09749324758842444,0.3185104398713826,0.0,0,0.7186477030750875,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.22984006747334895,-2.1995389015096247,5.0,-5.0,0
99,0.6879,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.11580000000000001,0.09749324758842444,0.3185104398713826,0.0,0,0.71249816246007,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-2.364918310357405,5.0,-5.0,0
100,0.6955,0.7431249569707401,0.9921180407800441,0.4941318731614362,0,0,0,0.007600000000000051,0.09749324758842444,0.3185104398713826,0.0,0,0.709098529968056,0.7431249569707401,0.8261226515738415,0.6601272623676387,0,0.0,-2.4387289107419674,5.0,-5.0,0
