time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
14,4.23,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.8020000000000005,1.0280257234726689,3.358560038585209,0.0,0,3.6804523131753215,3.9250559380378656,4.8381095532470875,3.0120023228286437,0,0.0,-1.2159939100622497,5.0,-5.0,0
15,3.008,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.2220000000000004,1.0280257234726689,3.358560038585209,0.0,0,3.5459618505402575,3.9250559380378656,4.838313237718447,3.011798638357284,0,0.0,-1.7197554820637349,5.0,-5.0,0
16,2.7880000000000003,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.21999999999999975,1.0280257234726689,3.358560038585209,0.0,0,3.394369480432206,3.9250559380378656,4.838443571942956,3.011668304132775,0,0.0,-2.46431757307479,5.0,-5.0,0
17,4.682,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.8940000000000001,1.0280257234726689,3.358560038585209,0.0,0,3.6518955843457652,3.9250559380378656,4.838526976087402,3.0115848999883292,0,0.3285114680986122,-1.135806104976178,5.0,-5.0,0
18,3.523,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.1590000000000003,1.0280257234726689,3.358560038585209,0.0,0,3.6261164674766126,3.9250559380378656,4.838580350743632,3.0115315253321,0,0.0,-1.0758755529325317,5.0,-5.0,0
19,2.032,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.491,1.0280257234726689,3.358560038585209,0.0,0,3.3072931739812903,3.9250559380378656,4.8386145088870745,3.0114973671886567,0,0.0,-2.6479157910855666,5.0,-5.0,0
20,3.5010000000000003,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.4690000000000003,1.0280257234726689,3.358560038585209,0.0,0,3.3460345391850326,3.9250559380378656,4.83863636942863,3.011475506647101,0,0.0,-2.612065290942877,5.0,-5.0,0
21,3.247,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.25400000000000045,1.0280257234726689,3.358560038585209,0.0,0,3.326227631348026,3.9250559380378656,4.838650359900713,3.011461516175018,0,0.0,-2.854229935474874,5.0,-5.0,0
22,2.7230000000000003,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.5239999999999996,1.0280257234726689,3.358560038585209,0.0,0,3.2055821050784212,3.9250559380378656,4.838659313690411,3.01145256238532,0,0.0,-3.6699376343751204,5.0,-5.0,0
23,3.082,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.35899999999999954,1.0280257234726689,3.358560038585209,0.0,0,3.1808656840627374,3.9250559380378656,4.838665044069766,3.011446832005965,0,0.0,-4.0927026681642955,5.0,-5.0,0
24,3.882,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.8000000000000003,1.0280257234726689,3.358560038585209,0.0,0,3.32109254725019,3.9250559380378656,4.838668711493691,3.01144316458204,0,0.0,-3.639829451009577,5.0,-5.0,0
25,4.058,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.1759999999999997,1.0280257234726689,3.358560038585209,0.0,0,3.4684740378001524,3.9250559380378656,4.838671058637277,3.011440817438454,0,0.0,-2.9943158186472023,5.0,-5.0,0
26,3.084,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.9739999999999998,1.0280257234726689,3.358560038585209,0.0,0,3.391579230240122,3.9250559380378656,4.838672560806008,3.0114393152697234,0,0.0,-3.414891756809017,5.0,-5.0,0
27,4.171,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.0870000000000002,1.0280257234726689,3.358560038585209,0.0,0,3.547463384192098,3.9250559380378656,4.838673522192699,3.0114383538830323,0,0.0,-2.645694221500817,5.0,-5.0,0
28,4.333,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.16199999999999992,1.0280257234726689,3.358560038585209,0.0,0,3.7045707073536787,3.9250559380378656,4.83867413747965,3.0114377385960807,0,0.0,-1.6991799403764785,5.0,-5.0,0
29,3.929,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.40400000000000036,1.0280257234726689,3.358560038585209,0.0,0,3.749456565882943,3.9250559380378656,4.838674531263082,3.0114373448126495,0,0.0,-1.1948629759788065,5.0,-5.0,0
30,3.067,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.8619999999999997,1.0280257234726689,3.358560038585209,0.0,0,3.6129652527063545,3.9250559380378656,4.8386747832843895,3.011437092791342,0,0.0,-1.6340462269731795,5.0,-5.0,0
31,4.269,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.202,1.0280257234726689,3.358560038585209,0.0,0,3.744172202165084,3.9250559380378656,4.838674944577989,3.011436931497742,0,0.0,-0.7575830059243525,5.0,-5.0,0
32,4.406000000000001,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.13700000000000045,1.0280257234726689,3.358560038585209,0.0,0,3.8765377617320675,3.9250559380378656,4.838675047805879,3.011436828269853,0,0.026416271522969215,0.0,5.0,-5.0,0
33,4.66,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.25399999999999956,1.0280257234726689,3.358560038585209,0.0,0,4.033230209385654,3.9250559380378656,4.838675113871721,3.01143676220401,0,0.330847687720624,0.0,5.0,-5.0,0
34,4.019,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.641,1.0280257234726689,3.358560038585209,0.0,0,4.030384167508523,3.9250559380378656,4.838675156153858,3.011436719921873,0,0.0,0.0,5.0,-5.0,0
35,2.679,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.3400000000000003,1.0280257234726689,3.358560038585209,0.0,0,3.7601073340068187,3.9250559380378656,4.838675183214425,3.0114366928613063,0,0.0,-0.8638678027021613,5.0,-5.0,0
36,4.156000000000001,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.4770000000000008,1.0280257234726689,3.358560038585209,0.0,0,3.8392858672054553,3.9250559380378656,4.838675200533187,3.0114366755425444,0,0.0,-0.11108848459915888,5.0,-5.0,0
37,4.23,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.07399999999999984,1.0280257234726689,3.358560038585209,0.0,0,3.9174286937643643,3.9250559380378656,4.838675211617194,3.011436664458537,0,0.0,0.0,5.0,-5.0,0
38,3.617,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.6130000000000004,1.0280257234726689,3.358560038585209,0.0,0,3.8573429550114913,3.9250559380378656,4.838675218710959,3.0114366573647717,0,0.0,0.0,5.0,-5.0,0
39,3.742,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.125,1.0280257234726689,3.358560038585209,0.0,0,3.834274364009193,3.9250559380378656,4.838675223250969,3.011436652824762,0,0.0,0.0,5.0,-5.0,0
40,3.179,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.5630000000000002,1.0280257234726689,3.358560038585209,0.0,0,3.703219491207355,3.9250559380378656,4.838675226156575,3.0114366499191565,0,0.0,-0.31659389586222797,5.0,-5.0,0
41,4.185,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.0059999999999998,1.0280257234726689,3.358560038585209,0.0,0,3.7995755929658843,3.9250559380378656,4.838675228016163,3.0114366480595685,0,0.0,0.0,5.0,-5.0,0
42,3.22,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.9649999999999994,1.0280257234726689,3.358560038585209,0.0,0,3.683660474372708,3.9250559380378656,4.838675229206299,3.0114366468694325,0,0.0,-0.2717174355013531,5.0,-5.0,0
43,4.567,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.347,1.0280257234726689,3.358560038585209,0.0,0,3.8603283794981667,3.9250559380378656,4.838675229967986,3.011436646107745,0,0.2026384695254273,0.0,5.0,-5.0,0
44,3.636,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.931,1.0280257234726689,3.358560038585209,0.0,0,3.8154627035985333,3.9250559380378656,4.838675230455466,3.011436645620265,0,0.0,0.0,5.0,-5.0,0
45,6.063,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,2.4269999999999996,1.0280257234726689,3.358560038585209,0.0,0,4.264970162878827,3.9250559380378656,4.838675230767453,3.011436645308278,0,1.8400819987905073,0.0,5.0,-5.0,0
46,3.383,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,2.6799999999999997,1.0280257234726689,3.358560038585209,0.0,0,4.088576130303062,3.9250559380378656,4.838675230967125,3.0114366451086063,0,0.7467758569189722,-0.09330614187153496,5.0,-5.0,0
47,3.008,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.375,1.0280257234726689,3.358560038585209,0.0,0,3.87246090424245,3.9250559380378656,4.838675231094914,3.0114366449808165,0,0.0,-0.5970677138730198,5.0,-5.0,0
48,4.387,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.3789999999999996,1.0280257234726689,3.358560038585209,0.0,0,3.9753687233939603,3.9250559380378656,4.8386752311767,3.011436644899031,0,0.005619863063050623,0.0,5.0,-5.0,0
49,3.263,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.1239999999999997,1.0280257234726689,3.358560038585209,0.0,0,3.8328949787151685,3.9250559380378656,4.838675231229043,3.0114366448466883,0,0.0,-0.22465187951311916,5.0,-5.0,0
50,2.901,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.3620000000000001,1.0280257234726689,3.358560038585209,0.0,0,3.646515982972135,3.9250559380378656,4.838675231262542,3.011436644813189,0,0.0,-0.8455300675783501,5.0,-5.0,0
51,3.673,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.7720000000000002,1.0280257234726689,3.358560038585209,0.0,0,3.6518127863777083,3.9250559380378656,4.838675231283982,3.0114366447917496,0,0.0,-0.6214173434827237,5.0,-5.0,0
52,3.084,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.589,1.0280257234726689,3.358560038585209,0.0,0,3.5382502291021667,3.9250559380378656,4.838675231297703,3.011436644778028,0,0.0,-1.0419932816445387,5.0,-5.0,0
53,4.682,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.5980000000000003,1.0280257234726689,3.358560038585209,0.0,0,3.7670001832817332,3.9250559380378656,4.8386752313064845,3.0114366447692467,0,0.3285114680986122,0.0,5.0,-5.0,0
54,4.138,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.5440000000000005,1.0280257234726689,3.358560038585209,0.0,0,3.8412001466253867,3.9250559380378656,4.838675231312106,3.011436644763626,0,0.06158892555537643,0.0,5.0,-5.0,0
55,4.255,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.11699999999999999,1.0280257234726689,3.358560038585209,0.0,0,3.9239601173003096,3.9250559380378656,4.838675231315702,3.011436644760029,0,0.0,0.0,5.0,-5.0,0
56,3.208,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.0469999999999997,1.0280257234726689,3.358560038585209,0.0,0,3.7807680938402477,3.9250559380378656,4.838675231318004,3.011436644757727,0,0.0,-0.28485200926551146,5.0,-5.0,0
57,3.937,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.7289999999999996,1.0280257234726689,3.358560038585209,0.0,0,3.812014475072198,3.9250559380378656,4.838675231319478,3.0114366447562535,0,0.0,0.0,5.0,-5.0,0
58,5.999,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,2.062,1.0280257234726689,3.358560038585209,0.0,0,4.2494115800577585,3.9250559380378656,4.838675231320421,3.0114366447553107,0,1.7700309387149957,0.0,5.0,-5.0,0
59,4.435,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.564,1.0280257234726689,3.358560038585209,0.0,0,4.286529264046207,3.9250559380378656,4.838675231321024,3.011436644754707,0,1.82818909683468,0.0,5.0,-5.0,0
60,3.865,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.5699999999999994,1.0280257234726689,3.358560038585209,0.0,0,4.202223411236966,3.9250559380378656,4.83867523132141,3.011436644754321,0,1.2624550011568407,0.0,5.0,-5.0,0
61,3.529,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.3360000000000003,1.0280257234726689,3.358560038585209,0.0,0,4.067578728989574,3.9250559380378656,4.838675231321657,3.011436644754074,0,0.3289528400825661,0.0,5.0,-5.0,0
62,3.609,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.08000000000000007,1.0280257234726689,3.358560038585209,0.0,0,3.975862983191659,3.9250559380378656,4.838675231321815,3.011436644753916,0,0.0,0.0,5.0,-5.0,0
63,3.759,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.1499999999999999,1.0280257234726689,3.358560038585209,0.0,0,3.9324903865533276,3.9250559380378656,4.838675231321917,3.0114366447538146,0,0.0,0.0,5.0,-5.0,0
64,3.093,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.6659999999999999,1.0280257234726689,3.358560038585209,0.0,0,3.764592309242662,3.9250559380378656,4.838675231321981,3.0114366447537497,0,0.0,-0.41072500783869637,5.0,-5.0,0
65,6.442,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,3.349,1.0280257234726689,3.358560038585209,0.0,0,4.30007384739413,3.9250559380378656,4.838675231322023,3.011436644753708,0,2.2549156201751774,0.0,5.0,-5.0,0
66,3.865,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,2.577,1.0280257234726689,3.358560038585209,0.0,0,4.213059077915304,3.9250559380378656,4.83867523132205,3.011436644753682,0,1.6891815244973385,0.0,5.0,-5.0,0
67,4.666,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.8010000000000002,1.0280257234726689,3.358560038585209,0.0,0,4.303647262332244,3.9250559380378656,4.838675231322067,3.0114366447536645,0,2.000180227577073,0.0,5.0,-5.0,0
68,3.202,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.4640000000000004,1.0280257234726689,3.358560038585209,0.0,0,4.083317809865795,3.9250559380378656,4.838675231322077,3.011436644753654,0,0.7087609314294823,-0.2914192961475909,5.0,-5.0,0
69,3.383,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.18100000000000005,1.0280257234726689,3.358560038585209,0.0,0,3.9432542478926362,3.9250559380378656,4.838675231322084,3.0114366447536467,0,0.0,-0.38472543801912584,5.0,-5.0,0
70,3.403,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.020000000000000018,1.0280257234726689,3.358560038585209,0.0,0,3.835203398314109,3.9250559380378656,4.838675231322089,3.0114366447536423,0,0.0,-0.45614062361706353,5.0,-5.0,0
71,2.647,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.7560000000000002,1.0280257234726689,3.358560038585209,0.0,0,3.5975627186512873,3.9250559380378656,4.8386752313220915,3.0114366447536396,0,0.0,-1.3550339563569807,5.0,-5.0,0
72,2.765,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.11800000000000033,1.0280257234726689,3.358560038585209,0.0,0,3.43105017492103,3.9250559380378656,4.838675231322093,3.011436644753638,0,0.0,-2.124770647082673,5.0,-5.0,0
73,5.76,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,2.9949999999999997,1.0280257234726689,3.358560038585209,0.0,0,3.896840139936824,3.9250559380378656,4.838675231322094,3.0114366447536365,0,1.508434011245508,0.0,5.0,-5.0,0
74,2.854,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,2.9059999999999997,1.0280257234726689,3.358560038585209,0.0,0,3.6882721119494595,3.9250559380378656,4.838675231322095,3.0114366447536356,0,0.0,-0.6723219353081844,5.0,-5.0,0
75,6.086,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,3.232,1.0280257234726689,3.358560038585209,0.0,0,4.167817689559568,3.9250559380378656,4.838675231322096,3.011436644753635,0,1.865256598505145,0.0,5.0,-5.0,0
76,4.749,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.3370000000000006,1.0280257234726689,3.358560038585209,0.0,0,4.284054151647655,3.9250559380378656,4.838675231322096,3.011436644753635,0,2.2671027701203075,0.0,5.0,-5.0,0
77,4.631,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.11799999999999944,1.0280257234726689,3.358560038585209,0.0,0,4.3534433213181245,3.9250559380378656,4.838675231322096,3.011436644753635,0,2.5397922997212463,0.0,5.0,-5.0,0
78,3.358,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.2730000000000001,1.0280257234726689,3.358560038585209,0.0,0,4.154354657054499,3.9250559380378656,4.838675231322096,3.0114366447536347,0,1.4191224625077148,-0.12066983721353153,5.0,-5.0,0
79,6.442,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,3.084,1.0280257234726689,3.358560038585209,0.0,0,4.6118837256436,3.9250559380378656,4.838675231322096,3.0114366447536347,0,3.674038082682892,0.0,5.0,-5.0,0
80,4.281000000000001,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,2.1609999999999996,1.0280257234726689,3.358560038585209,0.0,0,4.54570698051488,3.9250559380378656,4.838675231322097,3.0114366447536343,0,3.5636358774958783,0.0,5.0,-5.0,0
81,4.171,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.11000000000000032,1.0280257234726689,3.358560038585209,0.0,0,4.470765584411904,3.9250559380378656,4.838675231322097,3.0114366447536343,0,3.3328334128040784,0.0,5.0,-5.0,0
82,4.207,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.03599999999999959,1.0280257234726689,3.358560038585209,0.0,0,4.418012467529524,3.9250559380378656,4.838675231322097,3.0114366447536343,0,3.1414346694047532,0.0,5.0,-5.0,0
83,3.742,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.46499999999999986,1.0280257234726689,3.358560038585209,0.0,0,4.282809974023619,3.9250559380378656,4.838675231322097,3.0114366447536343,0,2.4410711926442903,0.0,5.0,-5.0,0
84,3.609,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.133,1.0280257234726689,3.358560038585209,0.0,0,4.148047979218896,3.9250559380378656,4.838675231322097,3.0114366447536343,0,1.5951328566644052,0.0,5.0,-5.0,0
85,4.791,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.1820000000000004,1.0280257234726689,3.358560038585209,0.0,0,4.276638383375117,3.9250559380378656,4.838675231322097,3.0114366447536343,0,2.0429500364541227,0.0,5.0,-5.0,0
86,3.18,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.6110000000000002,1.0280257234726689,3.358560038585209,0.0,0,4.057310706700093,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.7274506884055749,-0.31549934804854773,5.0,-5.0,0
87,4.033,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.8530000000000002,1.0280257234726689,3.358560038585209,0.0,0,4.052448565360075,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.3456006254259536,0.0,5.0,-5.0,0
88,4.422,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.38899999999999935,1.0280257234726689,3.358560038585209,0.0,0,4.12635885228806,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.3895296619677997,0.0,5.0,-5.0,0
89,3.358,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.0639999999999996,1.0280257234726689,3.358560038585209,0.0,0,3.9726870818304487,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.0,-0.12066983721353153,5.0,-5.0,0
90,3.029,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.3290000000000002,1.0280257234726689,3.358560038585209,0.0,0,3.783949665464359,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.0,-0.6014459051277394,5.0,-5.0,0
91,3.267,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.238,1.0280257234726689,3.358560038585209,0.0,0,3.680559732371487,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.0,-0.8217195933861392,5.0,-5.0,0
92,3.636,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.3690000000000002,1.0280257234726689,3.358560038585209,0.0,0,3.67164778589719,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.0,-0.6381051383966678,5.0,-5.0,0
93,4.947,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.311,1.0280257234726689,3.358560038585209,0.0,0,3.9267182287177524,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.6185666387237765,0.0,5.0,-5.0,0
94,4.635,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.3120000000000003,1.0280257234726689,3.358560038585209,0.0,0,4.068374582974203,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.8956343595794343,0.0,5.0,-5.0,0
95,3.265,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.3699999999999997,1.0280257234726689,3.358560038585209,0.0,0,3.9076996663793624,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.0,-0.22246278388575913,5.0,-5.0,0
96,3.327,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.06199999999999983,1.0280257234726689,3.358560038585209,0.0,0,3.7915597331034903,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.0,-0.37706360332336675,5.0,-5.0,0
97,6.355,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,3.0280000000000005,1.0280257234726689,3.358560038585209,0.0,0,4.304247786482793,3.9250559380378656,4.838675231322097,3.0114366447536343,0,2.159689960385029,0.0,5.0,-5.0,0
98,2.865,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,3.49,1.0280257234726689,3.358560038585209,0.0,1,4.016398229186235,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.49940805102732333,-0.6602819093577057,5.0,-5.0,0
99,4.633,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.7679999999999998,1.0280257234726689,3.358560038585209,0.0,0,4.139718583348989,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.7742866762556218,0.0,5.0,-5.0,0
100,4.21,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.42300000000000004,1.0280257234726689,3.358560038585209,0.0,0,4.153774866679191,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.5861715762973363,0.0,5.0,-5.0,0
101,6.063,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.8529999999999998,1.0280257234726689,3.358560038585209,0.0,0,4.535619893343354,3.9250559380378656,4.838675231322097,3.0114366447536343,0,2.4262535750878436,0.0,5.0,-5.0,0
102,4.136,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,1.9269999999999996,1.0280257234726689,3.358560038585209,0.0,0,4.455695914674683,3.9250559380378656,4.838675231322097,3.0114366447536343,0,2.1571419369172484,0.0,5.0,-5.0,0
103,3.785,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.351,1.0280257234726689,3.358560038585209,0.0,0,4.321556731739747,3.9250559380378656,4.838675231322097,3.0114366447536343,0,1.50384401614502,0.0,5.0,-5.0,0
104,3.276,3.9250559380378656,6.665913817890559,1.1841980581851725,0,0,0,0.5090000000000003,1.0280257234726689,3.358560038585209,0.0,0,4.112445385391798,3.9250559380378656,4.838675231322097,3.0114366447536343,0,0.29342125820973897,-0.21042275793528098,5.0,-5.0,0
