time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
66,4.2331,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.1693999999999996,3.2036036544850495,10.466173139202656,0.0,0,13.191391300311428,5.4500671006944446,8.36807615559258,2.532058045796309,1,25.660112923087574,0.0,5.0,-5.0,1
67,4.2842,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.05109999999999992,3.2036036544850495,10.466173139202656,0.0,0,11.409953040249144,5.4500671006944446,8.368076155592634,2.5320580457962545,1,24.760570948144977,0.0,5.0,-5.0,1
68,2.2992,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.9850000000000003,3.2036036544850495,10.466173139202656,0.0,0,9.587802432199316,5.4500671006944446,8.36807615559267,2.53205804579622,1,23.180770631759643,-0.5798003163853358,5.0,-5.0,1
69,4.8402,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.5410000000000004,3.2036036544850495,10.466173139202656,0.0,0,8.638281945759454,5.4500671006944446,8.368076155592691,2.5320580457961976,1,22.47176953230428,-0.28880141584069796,5.0,-5.0,1
70,8.6981,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,3.8579,3.2036036544850495,10.466173139202656,0.0,0,8.650245556607564,5.4500671006944446,8.368076155592705,2.532058045796184,1,23.084868511162234,0.0,5.0,-5.0,1
71,4.7899,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,3.9082,3.2036036544850495,10.466173139202656,0.0,0,7.878176445286051,5.4500671006944446,8.368076155592714,2.532058045796174,0,22.358629631064773,0.0,5.0,-5.0,1
72,4.8774,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.08749999999999947,3.2036036544850495,10.466173139202656,0.0,0,7.278021156228841,5.4500671006944446,8.368076155592721,2.5320580457961683,0,21.662376949897403,0.0,5.0,-5.0,1
73,5.3233,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.44589999999999996,3.2036036544850495,10.466173139202656,0.0,0,6.887076924983074,5.4500671006944446,8.368076155592725,2.532058045796165,0,21.118933938477802,0.0,5.0,-5.0,1
74,3.4802,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.8430999999999997,3.2036036544850495,10.466173139202656,0.0,0,6.2057015399864595,5.4500671006944446,8.368076155592727,2.532058045796162,0,19.94386163279467,-0.17507230568313248,5.0,-5.0,1
75,5.7322,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.252,3.2036036544850495,10.466173139202656,0.0,0,6.111001231989168,5.4500671006944446,8.368076155592728,2.532058045796161,0,19.54054841271811,0.0,5.0,-5.0,1
76,,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,,3.2036036544850495,10.466173139202656,0.0,0,6.111001231989168,5.4500671006944446,8.368076155592728,2.53205804579616,0,,,5.0,-5.0,0
77,2.6321,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,,3.2036036544850495,10.466173139202656,0.0,0,5.4152209855913345,5.4500671006944446,8.36807615559273,2.5320580457961595,0,18.074832732033673,-0.46571568068443536,5.0,-5.0,1
78,5.3032,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.6711000000000005,3.2036036544850495,10.466173139202656,0.0,0,5.392816788473068,5.4500671006944446,8.36807615559273,2.5320580457961586,0,17.524501462345558,-0.01604695037254933,5.0,-5.0,1
79,5.2373,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.06590000000000007,3.2036036544850495,10.466173139202656,0.0,0,5.361713430778455,5.4500671006944446,8.36807615559273,2.5320580457961586,0,16.95158630112038,0.0,5.0,-5.0,1
80,3.2614,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.9759000000000002,3.2036036544850495,10.466173139202656,0.0,0,4.941650744622764,5.4500671006944446,8.368076155592732,2.532058045796158,0,15.70153136314119,-0.25005493797918843,5.0,-5.0,1
81,5.4693,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.2078999999999995,3.2036036544850495,10.466173139202656,0.0,0,5.047180595698212,5.4500671006944446,8.368076155592732,2.532058045796158,0,15.208122466507804,0.0,5.0,-5.0,1
82,7.3111,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.8418,3.2036036544850495,10.466173139202656,0.0,0,5.49996447655857,5.4500671006944446,8.368076155592732,2.532058045796158,0,15.345897354896705,0.0,5.0,-5.0,1
83,6.1265,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.1845999999999997,3.2036036544850495,10.466173139202656,0.0,0,5.625271581246856,5.4500671006944446,8.368076155592732,2.5320580457961577,0,15.077710514684563,0.0,5.0,-5.0,1
84,4.0794,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.0471000000000004,3.2036036544850495,10.466173139202656,0.0,0,5.3160972649974845,5.4500671006944446,8.368076155592732,2.5320580457961577,0,14.107983699274724,0.0,5.0,-5.0,1
85,10.6468,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,6.567400000000001,3.2036036544850495,10.466173139202656,0.0,0,6.382237811997988,5.4500671006944446,8.368076155592732,2.5320580457961577,0,15.388901030762135,0.0,5.0,-5.0,1
86,3.008,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,7.638800000000001,3.2036036544850495,10.466173139202656,0.0,0,5.707390249598391,5.4500671006944446,8.368076155592732,2.5320580457961577,0,14.05200606068139,-0.3368949700807451,5.0,-5.0,1
87,8.2905,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,5.2825,3.2036036544850495,10.466173139202656,0.0,0,6.224012199678713,5.4500671006944446,8.368076155592732,2.5320580457961577,0,14.525420757437553,0.0,5.0,-5.0,1
88,4.936,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,3.3545,3.2036036544850495,10.466173139202656,0.0,0,5.966409759742971,5.4500671006944446,8.368076155592732,2.5320580457961577,0,13.84925026206794,0.0,5.0,-5.0,1
89,8.2131,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,3.277100000000001,3.2036036544850495,10.466173139202656,0.0,0,6.415747807794377,5.4500671006944446,8.368076155592732,2.5320580457961577,0,14.296140023999083,0.0,5.0,-5.0,1
90,5.4108,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.8023000000000007,3.2036036544850495,10.466173139202656,0.0,0,6.214758246235502,5.4500671006944446,8.368076155592732,2.5320580457961577,0,13.782683211509578,0.0,5.0,-5.0,1
91,6.6354,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.2245999999999997,3.2036036544850495,10.466173139202656,0.0,0,6.298886596988401,5.4500671006944446,8.368076155592732,2.5320580457961577,0,13.688896104274873,0.0,5.0,-5.0,1
92,4.5405,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.0949,3.2036036544850495,10.466173139202656,0.0,0,5.947209277590722,5.4500671006944446,8.368076155592732,2.5320580457961577,0,12.877187989741229,0.0,5.0,-5.0,1
93,,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,,3.2036036544850495,10.466173139202656,0.0,0,5.947209277590722,5.4500671006944446,8.368076155592732,2.5320580457961577,0,,,5.0,-5.0,0
94,11.0756,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,,3.2036036544850495,10.466173139202656,0.0,0,6.972887422072578,5.4500671006944446,8.368076155592732,2.5320580457961577,0,14.305054830956923,0.0,5.0,-5.0,1
95,5.3485,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,5.7271,3.2036036544850495,10.466173139202656,0.0,0,6.648009937658062,5.4500671006944446,8.368076155592732,2.5320580457961577,0,13.77024784482919,0.0,5.0,-5.0,1
96,7.0304,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.6819000000000006,3.2036036544850495,10.466173139202656,0.0,0,6.72448795012645,5.4500671006944446,8.368076155592732,2.5320580457961577,0,13.811827007050343,0.0,5.0,-5.0,1
97,6.2556,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.7747999999999999,3.2036036544850495,10.466173139202656,0.0,0,6.630710360101161,5.4500671006944446,8.368076155592732,2.5320580457961577,0,13.587882661488207,0.0,5.0,-5.0,1
98,6.9771,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.7214999999999998,3.2036036544850495,10.466173139202656,0.0,0,6.699988288080929,5.4500671006944446,8.368076155592732,2.5320580457961577,0,13.611195944818228,0.0,5.0,-5.0,1
99,4.477,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.5000999999999998,3.2036036544850495,10.466173139202656,0.0,0,6.255390630464744,5.4500671006944446,8.368076155592732,2.5320580457961577,0,12.777726417346743,0.0,5.0,-5.0,1
100,4.2932,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.18380000000000063,3.2036036544850495,10.466173139202656,0.0,0,5.862952504371796,5.4500671006944446,8.368076155592732,2.5320580457961577,0,11.881268737151242,0.0,5.0,-5.0,1
101,7.1095,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.8163,3.2036036544850495,10.466173139202656,0.0,0,6.112262003497436,5.4500671006944446,8.368076155592732,2.5320580457961577,0,11.949955423205202,0.0,5.0,-5.0,1
102,5.0189,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,2.0905999999999993,3.2036036544850495,10.466173139202656,0.0,0,5.89358960279795,5.4500671006944446,8.368076155592732,2.5320580457961577,0,11.302194709450504,0.0,5.0,-5.0,1
103,5.882000000000001,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.8631000000000002,3.2036036544850495,10.466173139202656,0.0,0,5.89127168223836,5.4500671006944446,8.368076155592732,2.5320580457961577,0,10.950217861942267,0.0,5.0,-5.0,1
104,4.0921,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,1.7899000000000003,3.2036036544850495,10.466173139202656,0.0,0,5.531437345790689,5.4500671006944446,8.368076155592732,2.5320580457961577,0,9.984843329119997,0.0,5.0,-5.0,1
105,3.662,5.4500671006944446,14.204094265389305,-3.3039600640004148,0,0,0,0.43010000000000037,3.2036036544850495,10.466173139202656,0.0,0,5.157549876632552,5.4500671006944446,8.368076155592732,2.5320580457961577,0,8.872073777328193,-0.1127695517918027,5.0,-5.0,1
