time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
25,0.565,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.17420000000000002,0.1889230031948882,0.6172114514376997,0.0,0,0.7090675434865493,0.7979251497005988,0.9827314687070036,0.613118830694194,0,0.0,-0.8460965577679109,5.0,-5.0,0
26,0.8962,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.33120000000000005,0.1889230031948882,0.6172114514376997,0.0,0,0.7464940347892395,0.7979251497005988,0.9827317725661093,0.6131185268350883,0,0.031769703474261,0.0,5.0,-5.0,0
27,1.2672,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.3710000000000001,0.1889230031948882,0.6172114514376997,0.0,0,0.8506352278313916,0.7979251497005988,0.9827319670356749,0.6131183323655227,0,2.071037351620059,0.0,5.0,-5.0,0
28,0.7193,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.5479,0.1889230031948882,0.6172114514376997,0.0,0,0.8243681822651133,0.7979251497005988,0.9827320914960894,0.6131182079051082,0,1.1455930755460861,0.0,5.0,-5.0,0
29,0.8532,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.1338999999999999,0.1889230031948882,0.6172114514376997,0.0,0,0.8301345458120907,0.7979251497005988,0.9827321711507108,0.6131181282504868,0,0.9446878150826756,0.0,5.0,-5.0,0
30,0.8222,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.030999999999999917,0.1889230031948882,0.6172114514376997,0.0,0,0.8285476366496726,0.7979251497005988,0.9827322221296504,0.6131180772715472,0,0.5760401387572234,0.0,5.0,-5.0,0
31,0.7121,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.11010000000000009,0.1889230031948882,0.6172114514376997,0.0,0,0.8052581093197381,0.7979251497005988,0.9827322547561643,0.6131180446450333,0,0.0,0.0,5.0,-5.0,0
32,0.7532,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.041100000000000025,0.1889230031948882,0.6172114514376997,0.0,0,0.7948464874557905,0.7979251497005988,0.9827322756371303,0.6131180237640673,0,0.0,0.0,5.0,-5.0,0
33,0.8384,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.08520000000000005,0.1889230031948882,0.6172114514376997,0.0,0,0.8035571899646324,0.7979251497005988,0.9827322890009472,0.6131180104002504,0,0.0,0.0,5.0,-5.0,0
34,1.0393,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.20089999999999986,0.1889230031948882,0.6172114514376997,0.0,0,0.8507057519717061,0.7979251497005988,0.9827322975537895,0.6131180018474081,0,0.8060903392761387,0.0,5.0,-5.0,0
35,0.3512,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.6880999999999999,0.1889230031948882,0.6172114514376997,0.0,1,0.7508046015773648,0.7979251497005988,0.9827323030276085,0.6131179963735891,0,0.0,-1.9172501882938988,5.0,-5.0,0
36,0.5669,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.21569999999999995,0.1889230031948882,0.6172114514376997,0.0,0,0.714023681261892,0.7979251497005988,0.9827323065308524,0.6131179928703452,0,0.0,-2.667337824928363,5.0,-5.0,0
37,0.7477,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.18080000000000007,0.1889230031948882,0.6172114514376997,0.0,0,0.7207589450095137,0.7979251497005988,0.9827323087729286,0.613117990628269,0,0.0,-2.439108403890013,5.0,-5.0,0
38,0.8446,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.09689999999999999,0.1889230031948882,0.6172114514376997,0.0,0,0.7455271560076109,0.7979251497005988,0.9827323102078573,0.6131179891933403,0,0.0,-1.6865486571409578,5.0,-5.0,0
39,0.6302,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.21440000000000003,0.1889230031948882,0.6172114514376997,0.0,0,0.7224617248060887,0.7979251497005988,0.9827323111262116,0.613117988274986,0,0.0,-2.0941171026764778,5.0,-5.0,0
40,0.8571,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.2269,0.1889230031948882,0.6172114514376997,0.0,0,0.749389379844871,0.7979251497005988,0.9827323117139585,0.6131179876872391,0,0.0,-1.2739192850153087,5.0,-5.0,0
41,0.5669,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.2902,0.1889230031948882,0.6172114514376997,0.0,0,0.7128915038758968,0.7979251497005988,0.9827323120901165,0.6131179873110811,0,0.0,-2.0240069216497725,5.0,-5.0,0
42,0.7724,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.20550000000000002,0.1889230031948882,0.6172114514376997,0.0,0,0.7247932031007176,0.7979251497005988,0.9827323123308576,0.61311798707034,0,0.0,-1.6621246724890861,5.0,-5.0,0
43,0.8435,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.07110000000000005,0.1889230031948882,0.6172114514376997,0.0,0,0.7485345624805742,0.7979251497005988,0.9827323124849319,0.6131179869162657,0,0.0,-0.9155170759802966,5.0,-5.0,0
44,0.7664,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.07710000000000006,0.1889230031948882,0.6172114514376997,0.0,0,0.7521076499844593,0.7979251497005988,0.9827323125835393,0.6131179868176583,0,0.0,-0.5861011008574251,5.0,-5.0,0
45,0.7159,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.05049999999999999,0.1889230031948882,0.6172114514376997,0.0,0,0.7448661199875675,0.7979251497005988,0.9827323126466482,0.6131179867545494,0,0.0,-0.5299429322194931,5.0,-5.0,0
46,0.9826,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.26670000000000005,0.1889230031948882,0.6172114514376997,0.0,0,0.792412895990054,0.7979251497005988,0.9827323126870379,0.6131179867141597,0,0.49928404961879147,0.0,5.0,-5.0,0
47,0.6605,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.32210000000000005,0.1889230031948882,0.6172114514376997,0.0,0,0.7660303167920433,0.7979251497005988,0.9827323127128872,0.6131179866883104,0,0.0,-0.24361376164455617,5.0,-5.0,0
48,0.7059,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.045399999999999996,0.1889230031948882,0.6172114514376997,0.0,0,0.7540042534336346,0.7979251497005988,0.9827323127294307,0.6131179866717669,0,0.0,-0.24156604973631524,5.0,-5.0,0
49,0.6783,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.027599999999999958,0.1889230031948882,0.6172114514376997,0.0,0,0.7388634027469078,0.7979251497005988,0.9827323127400187,0.6131179866611789,0,0.0,-0.3888631984020212,5.0,-5.0,0
50,0.74,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.06169999999999998,0.1889230031948882,0.6172114514376997,0.0,0,0.7390907221975263,0.7979251497005988,0.982732312746795,0.6131179866544026,0,0.0,-0.20229882904553387,5.0,-5.0,0
51,1.1638,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.42379999999999995,0.1889230031948882,0.6172114514376997,0.0,0,0.824032577758021,0.7979251497005988,0.9827323127511318,0.6131179866500658,0,1.479765525560792,0.0,5.0,-5.0,0
52,0.9251,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.2386999999999999,0.1889230031948882,0.6172114514376997,0.0,0,0.8442460622064167,0.7979251497005988,0.9827323127539074,0.6131179866472902,0,1.6679144489838604,0.0,5.0,-5.0,0
53,0.8297,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.09540000000000004,0.1889230031948882,0.6172114514376997,0.0,0,0.8413368497651335,0.7979251497005988,0.9827323127556837,0.6131179866455139,0,1.3398496152056762,0.0,5.0,-5.0,0
54,0.6605,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.16920000000000002,0.1889230031948882,0.6172114514376997,0.0,0,0.8051694798121068,0.7979251497005988,0.9827323127568206,0.613117986644377,0,0.09623585356112008,-0.24361376164455617,5.0,-5.0,0
55,0.8184,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.15790000000000004,0.1889230031948882,0.6172114514376997,0.0,0,0.8078155838496855,0.7979251497005988,0.9827323127575481,0.6131179866436495,0,0.0,0.0,5.0,-5.0,0
56,0.8231,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.0047000000000000375,0.1889230031948882,0.6172114514376997,0.0,0,0.8108724670797485,0.7979251497005988,0.9827323127580139,0.6131179866431837,0,0.0,0.0,5.0,-5.0,0
57,0.6641,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.15900000000000003,0.1889230031948882,0.6172114514376997,0.0,0,0.7815179736637988,0.7979251497005988,0.9827323127583119,0.6131179866428857,0,0.0,-0.2241339972218671,5.0,-5.0,0
58,1.0359,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.3718,0.1889230031948882,0.6172114514376997,0.0,0,0.8323943789310392,0.7979251497005988,0.9827323127585026,0.613117986642695,0,0.7876927839880445,0.0,5.0,-5.0,0
59,0.7852,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.25070000000000003,0.1889230031948882,0.6172114514376997,0.0,0,0.8229555031448315,0.7979251497005988,0.9827323127586246,0.613117986642573,0,0.21883641776273544,0.0,5.0,-5.0,0
60,1.0891,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.30389999999999995,0.1889230031948882,0.6172114514376997,0.0,0,0.8761844025158653,0.7979251497005988,0.9827323127587028,0.6131179866424948,0,1.2943968315527359,0.0,5.0,-5.0,0
61,0.6335,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.4556,0.1889230031948882,0.6172114514376997,0.0,0,0.8276475220126923,0.7979251497005988,0.9827323127587528,0.6131179866424448,0,0.0,-0.38971199481472196,5.0,-5.0,0
62,0.8735,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.2400000000000001,0.1889230031948882,0.6172114514376997,0.0,0,0.8368180176101538,0.7979251497005988,0.9827323127587848,0.6131179866424128,0,0.0,0.0,5.0,-5.0,0
63,1.0644,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.19089999999999996,0.1889230031948882,0.6172114514376997,0.0,0,0.8823344140881231,0.7979251497005988,0.9827323127588052,0.6131179866423924,0,0.9419075856676637,0.0,5.0,-5.0,0
64,0.8384,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.22599999999999998,0.1889230031948882,0.6172114514376997,0.0,0,0.8735475312704986,0.7979251497005988,0.9827323127588183,0.6131179866423793,0,0.660918849244311,0.0,5.0,-5.0,0
65,0.5779,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.26050000000000006,0.1889230031948882,0.6172114514376997,0.0,0,0.8144180250163989,0.7979251497005988,0.9827323127588268,0.6131179866423708,0,0.0,-0.6905661342318039,5.0,-5.0,0
66,0.7613,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.1834,0.1889230031948882,0.6172114514376997,0.0,0,0.8037944200131193,0.7979251497005988,0.9827323127588321,0.6131179866423655,0,0.0,-0.3887464920410747,5.0,-5.0,0
67,0.6222,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.1391,0.1889230031948882,0.6172114514376997,0.0,0,0.7674755360104955,0.7979251497005988,0.9827323127588355,0.6131179866423621,0,0.0,-0.8396033029603474,5.0,-5.0,0
68,0.7664,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.1442,0.1889230031948882,0.6172114514376997,0.0,0,0.7672604288083964,0.7979251497005988,0.9827323127588378,0.6131179866423598,0,0.0,-0.5101873278374758,5.0,-5.0,0
69,1.0078,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.24140000000000006,0.1889230031948882,0.6172114514376997,0.0,0,0.8153683430467171,0.7979251497005988,0.9827323127588392,0.6131179866423584,0,0.6356424005776127,0.0,5.0,-5.0,0
70,0.8155,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.19230000000000003,0.1889230031948882,0.6172114514376997,0.0,0,0.8153946744373738,0.7979251497005988,0.9827323127588401,0.6131179866423575,0,0.23074071824326725,0.0,5.0,-5.0,0
71,0.9368,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.12129999999999996,0.1889230031948882,0.6172114514376997,0.0,0,0.839675739549899,0.7979251497005988,0.9827323127588407,0.613117986642357,0,0.4821988760400735,0.0,5.0,-5.0,0
72,0.7719,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.16489999999999994,0.1889230031948882,0.6172114514376997,0.0,0,0.8261205916399192,0.7979251497005988,0.982732312758841,0.6131179866423566,0,0.0,0.0,5.0,-5.0,0
73,0.9072,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.13529999999999998,0.1889230031948882,0.6172114514376997,0.0,0,0.8423364733119355,0.7979251497005988,0.9827323127588412,0.6131179866423564,0,0.09129120587692108,0.0,5.0,-5.0,0
74,0.7642,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.14300000000000002,0.1889230031948882,0.6172114514376997,0.0,0,0.8267091786495484,0.7979251497005988,0.9827323127588414,0.6131179866423562,0,0.0,0.0,5.0,-5.0,0
75,0.815,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.050799999999999956,0.1889230031948882,0.6172114514376997,0.0,0,0.8243673429196388,0.7979251497005988,0.9827323127588414,0.6131179866423562,0,0.0,0.0,5.0,-5.0,0
76,0.9232,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.10820000000000007,0.1889230031948882,0.6172114514376997,0.0,0,0.8441338743357111,0.7979251497005988,0.9827323127588415,0.6131179866423561,0,0.1778679366444268,0.0,5.0,-5.0,0
77,0.7059,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.21730000000000005,0.1889230031948882,0.6172114514376997,0.0,0,0.8164870994685689,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
78,1.0216,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.3157000000000001,0.1889230031948882,0.6172114514376997,0.0,0,0.8575096795748552,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.7103148308645866,0.0,5.0,-5.0,0
79,0.7032,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.3184,0.1889230031948882,0.6172114514376997,0.0,0,0.8266477436598842,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,-0.012562111408775167,5.0,-5.0,0
80,0.8345,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.13129999999999997,0.1889230031948882,0.6172114514376997,0.0,0,0.8282181949279075,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
81,0.8752,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.04069999999999996,0.1889230031948882,0.6172114514376997,0.0,0,0.837614555942326,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
82,0.8263,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.048899999999999944,0.1889230031948882,0.6172114514376997,0.0,0,0.8353516447538609,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
83,1.148,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.3216999999999999,0.1889230031948882,0.6172114514376997,0.0,0,0.8978813158030888,0.7979251497005988,0.9827323127588417,0.613117986642356,0,1.39427100392788,0.0,5.0,-5.0,0
84,0.7162,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.43179999999999996,0.1889230031948882,0.6172114514376997,0.0,0,0.8615450526424712,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.45205248626770267,0.0,5.0,-5.0,0
85,0.7942,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.07800000000000007,0.1889230031948882,0.6172114514376997,0.0,0,0.8480760421139769,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
86,0.764,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.030200000000000005,0.1889230031948882,0.6172114514376997,0.0,0,0.8312608336911816,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
87,0.7534,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.010600000000000054,0.1889230031948882,0.6172114514376997,0.0,0,0.8156886669529454,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
88,1.0323,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.27890000000000004,0.1889230031948882,0.6172114514376997,0.0,0,0.8590109335623564,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.7682130195653556,0.0,5.0,-5.0,0
89,0.8716,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.16069999999999995,0.1889230031948882,0.6172114514376997,0.0,0,0.8615287468498851,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.666870999484577,0.0,5.0,-5.0,0
90,0.6242,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.24740000000000006,0.1889230031948882,0.6172114514376997,0.0,0,0.8140629974799081,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,-0.4400347195733345,5.0,-5.0,0
91,0.8089,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.18469999999999998,0.1889230031948882,0.6172114514376997,0.0,0,0.8130303979839265,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
92,0.9444,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.13550000000000006,0.1889230031948882,0.6172114514376997,0.0,0,0.8393043183871413,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.2925821049113717,0.0,5.0,-5.0,0
93,0.9066,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.037800000000000056,0.1889230031948882,0.6172114514376997,0.0,0,0.852763454709713,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.3806266833845111,0.0,5.0,-5.0,0
94,0.7447,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.16189999999999993,0.1889230031948882,0.6172114514376997,0.0,0,0.8311507637677704,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
95,0.7655,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.02079999999999993,0.1889230031948882,0.6172114514376997,0.0,0,0.8180206110142164,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
96,0.7584,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.007099999999999995,0.1889230031948882,0.6172114514376997,0.0,0,0.8060964888113732,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
97,0.8304,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.07200000000000006,0.1889230031948882,0.6172114514376997,0.0,0,0.8109571910490986,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
98,0.8859,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.055499999999999994,0.1889230031948882,0.6172114514376997,0.0,0,0.825945752839279,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
99,0.8159,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.07000000000000006,0.1889230031948882,0.6172114514376997,0.0,0,0.8239366022714232,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.0,0.0,5.0,-5.0,0
100,1.1869,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.3710000000000001,0.1889230031948882,0.6172114514376997,0.0,0,0.8965292818171386,0.7979251497005988,0.9827323127588417,0.613117986642356,0,1.604760680606379,0.0,5.0,-5.0,0
101,0.7719,0.7979251497005988,1.3523466388753274,0.24350366052587025,0,0,0,0.41500000000000004,0.1889230031948882,0.6172114514376997,0.0,0,0.8716034254537111,0.7979251497005988,0.9827323127588417,0.613117986642356,0,0.9639374069305808,0.0,5.0,-5.0,0
