time_index,feature_a,feature_b,pair_z_distance,pair_z_distance_CL,pair_z_distance_UCL,pair_z_distance_alarm,T2,T2_CL,T2_UCL,T2_LCL,T2_beyond_UCL
16,87.0785,-5.6945,1.0589535470613736,1.0177714404648077,3.962138383404782,0,1.4680702255232794,1.9982845570614747,31.746685872402217,0.0,0
17,86.4814,-3.8991,1.0695118698895765,1.0177714404648077,3.962138383404782,0,0.9227809900373147,1.9982845570614747,31.746685872402217,0.0,0
18,86.7995,0.34,0.253947856280732,1.0177714404648077,3.962138383404782,0,0.06048211249283262,1.9982845570614747,31.746685872402217,0.0,0
19,86.4852,3.2882,0.8139647458331128,1.0177714404648077,3.962138383404782,0,0.730699297582013,1.9982845570614747,31.746685872402217,0.0,0
20,87.1218,0.4982,0.7405194833138884,1.0177714404648077,3.962138383404782,0,0.6683275245619937,1.9982845570614747,31.746685872402217,0.0,0
21,86.8486,1.63,0.12422229013535595,1.0177714404648077,3.962138383404782,0,0.019568630137226133,1.9982845570614747,31.746685872402217,0.0,0
22,86.5358,-12.1373,1.688280538102612,1.0177714404648077,3.962138383404782,0,2.4762630608542806,1.9982845570614747,31.746685872402217,0.0,0
23,86.81,2.8109,0.039758817646609095,1.0177714404648077,3.962138383404782,0,0.0018918267568391292,1.9982845570614747,31.746685872402217,0.0,0
24,86.4051,-3.8691,1.212785995527335,1.0177714404648077,3.962138383404782,0,1.2072305970754034,1.9982845570614747,31.746685872402217,0.0,0
25,86.2809,-0.4109,1.337990549909165,1.0177714404648077,3.962138383404782,0,1.6853773688896008,1.9982845570614747,31.746685872402217,0.0,0
26,86.3899,-0.3264,1.0854029506746994,1.0177714404648077,3.962138383404782,0,1.0826094650149407,1.9982845570614747,31.746685872402217,0.0,0
27,86.4005,3.8164,1.0199080949559636,1.0177714404648077,3.962138383404782,0,1.1681185469508049,1.9982845570614747,31.746685872402217,0.0,0
28,87.2937,0.5536,1.1356323955586605,1.0177714404648077,3.962138383404782,0,1.5032255119994682,1.9982845570614747,31.746685872402217,0.0,0
29,86.5808,-3.0909,0.8386841852168664,1.0177714404648077,3.962138383404782,0,0.5645872703722502,1.9982845570614747,31.746685872402217,0.0,0
30,87.03200000000001,1.9482,0.49657236630220497,1.0177714404648077,3.962138383404782,0,0.28277576608539706,1.9982845570614747,31.746685872402217,0.0,0
31,86.9601,1.4355,0.3453652070819149,1.0177714404648077,3.962138383404782,0,0.149063151276438,1.9982845570614747,31.746685872402217,0.0,0
32,86.8535,-0.5591,0.3453941838140633,1.0177714404648077,3.962138383404782,0,0.13856731575426895,1.9982845570614747,31.746685872402217,0.0,0
33,88.2894,-7.9627,3.6559338103453634,1.0177714404648077,3.962138383404782,0,16.24748080925066,1.9982845570614747,31.746685872402217,0.0,0
34,86.6662,5.65,0.487823896106224,1.0177714404648077,3.962138383404782,0,0.31411712345376824,1.9982845570614747,31.746685872402217,0.0,0
35,86.5141,-0.5345,0.8156489783071197,1.0177714404648077,3.962138383404782,0,0.5771535028171447,1.9982845570614747,31.746685872402217,0.0,0
36,86.7475,-2.7136,0.5930045430190244,1.0177714404648077,3.962138383404782,0,0.3191440498494572,1.9982845570614747,31.746685872402217,0.0,0
37,87.1886,-1.9555,0.9895786460229944,1.0177714404648077,3.962138383404782,0,1.261172659003935,1.9982845570614747,31.746685872402217,0.0,0
38,87.1254,28.4227,2.7608585815266657,1.0177714404648077,3.962138383404782,0,7.117883887649557,1.9982845570614747,31.746685872402217,0.0,0
39,86.8889,-10.1291,1.3403098362702488,1.0177714404648077,3.962138383404782,0,2.016465862402679,1.9982845570614747,31.746685872402217,0.0,0
40,86.9761,-2.3364,0.6337602389115679,1.0177714404648077,3.962138383404782,0,0.5254603938144742,1.9982845570614747,31.746685872402217,0.0,0
41,86.7475,-1.2164,0.44831953480742,1.0177714404648077,3.962138383404782,0,0.17400034040520024,1.9982845570614747,31.746685872402217,0.0,0
42,86.3766,-2.9491,1.2207951138600048,1.0177714404648077,3.962138383404782,0,1.2572190292366265,1.9982845570614747,31.746685872402217,0.0,0
43,86.7297,7.9755,0.5924583172362695,1.0177714404648077,3.962138383404782,0,0.43929412992447586,1.9982845570614747,31.746685872402217,0.0,0
44,87.3204,5.9155,1.223004831160411,1.0177714404648077,3.962138383404782,0,1.3871551303893335,1.9982845570614747,31.746685872402217,0.0,0
45,86.8963,-0.0691,0.33327970241614086,1.0177714404648077,3.962138383404782,0,0.143470993059526,1.9982845570614747,31.746685872402217,0.0,0
46,86.8109,-1.9682,0.4867092368417177,1.0177714404648077,3.962138383404782,0,0.2429386399171907,1.9982845570614747,31.746685872402217,0.0,0
47,86.2277,-0.1464,1.4553871221151073,1.0177714404648077,3.962138383404782,0,2.0334303200470885,1.9982845570614747,31.746685872402217,0.0,0
48,86.9721,20.7055,1.8988306272006783,1.0177714404648077,3.962138383404782,0,3.498000301567195,1.9982845570614747,31.746685872402217,0.0,0
49,86.2537,-8.1182,1.7662440631617846,1.0177714404648077,3.962138383404782,0,2.5186804637494147,1.9982845570614747,31.746685872402217,0.0,0
50,86.834,2.2727,0.049148196949256824,1.0177714404648077,3.962138383404782,0,0.0030178216996290886,1.9982845570614747,31.746685872402217,0.0,0
51,86.8346,0.5791,0.2220308729493638,1.0177714404648077,3.962138383404782,0,0.05481367623818598,1.9982845570614747,31.746685872402217,0.0,0
52,86.7481,3.9382,0.22522540067356323,1.0177714404648077,3.962138383404782,0,0.06638531288336376,1.9982845570614747,31.746685872402217,0.0,0
53,87.1811,-2.3127,0.9929765589658113,1.0177714404648077,3.962138383404782,0,1.2802205365697759,1.9982845570614747,31.746685872402217,0.0,0
54,86.2277,-1.97,1.505347334208901,1.0177714404648077,3.962138383404782,0,2.0496989494742395,1.9982845570614747,31.746685872402217,0.0,0
55,86.4039,2.4209,1.0057890269772989,1.0177714404648077,3.962138383404782,0,1.0609618939002998,1.9982845570614747,31.746685872402217,0.0,0
56,86.6597,-2.6673,0.6842863190936077,1.0177714404648077,3.962138383404782,0,0.38263306572153777,1.9982845570614747,31.746685872402217,0.0,0
57,88.4188,26.4509,4.521849478285919,1.0177714404648077,3.962138383404782,1,16.872732606033377,1.9982845570614747,31.746685872402217,0.0,0
58,86.7323,-2.1309,0.5496747837166951,1.0177714404648077,3.962138383404782,0,0.26284779373132433,1.9982845570614747,31.746685872402217,0.0,0
59,86.8511,2.2618,0.07554025648269956,1.0177714404648077,3.962138383404782,0,0.007524479380388393,1.9982845570614747,31.746685872402217,0.0,0
60,86.8448,9.2527,0.6801202407770064,1.0177714404648077,3.962138383404782,0,0.47655181093323795,1.9982845570614747,31.746685872402217,0.0,0
61,86.8006,1.7755,0.1144544886501302,1.0177714404648077,3.962138383404782,0,0.010857283417547318,1.9982845570614747,31.746685872402217,0.0,0
62,87.48899999999999,29.1164,3.161474138953114,1.0177714404648077,3.962138383404782,0,8.374324891058782,1.9982845570614747,31.746685872402217,0.0,0
63,86.8595,17.3873,1.5245962617533777,1.0177714404648077,3.962138383404782,0,2.41076309997794,1.9982845570614747,31.746685872402217,0.0,0
64,88.2894,-10.8745,3.758455021659831,1.0177714404648077,3.962138383404782,0,17.607818869584516,1.9982845570614747,31.746685872402217,0.0,0
65,87.0807,-3.65,0.896013074861174,1.0177714404648077,3.962138383404782,0,1.0640572018270913,1.9982845570614747,31.746685872402217,0.0,0
66,88.1608,25.5127,3.9617071598979496,1.0177714404648077,3.962138383404782,0,12.769000709966361,1.9982845570614747,31.746685872402217,0.0,0
67,86.9963,0.3391,0.4740567230004325,1.0177714404648077,3.962138383404782,0,0.29142089744539545,1.9982845570614747,31.746685872402217,0.0,0
68,87.3204,4.4409,1.19055610438801,1.0177714404648077,3.962138383404782,0,1.3980885329517487,1.9982845570614747,31.746685872402217,0.0,0
69,86.87200000000001,0.3036,0.27254698051531495,1.0177714404648077,3.962138383404782,0,0.09335600898745729,1.9982845570614747,31.746685872402217,0.0,0
70,86.9644,-1.5091,0.5477501804179901,1.0177714404648077,3.962138383404782,0,0.3948512442248346,1.9982845570614747,31.746685872402217,0.0,0
71,86.279,15.1509,1.8337360878388043,1.0177714404648077,3.962138383404782,0,4.459779147965612,1.9982845570614747,31.746685872402217,0.0,0
72,87.0853,-3.1818,0.8686213149730011,1.0177714404648077,3.962138383404782,0,1.000692191398383,1.9982845570614747,31.746685872402217,0.0,0
73,86.8786,0.5609,0.25562884776140316,1.0177714404648077,3.962138383404782,0,0.08415260730551519,1.9982845570614747,31.746685872402217,0.0,0
74,86.8786,-6.8627,1.0009321622816387,1.0177714404648077,3.962138383404782,0,1.1314184703993577,1.9982845570614747,31.746685872402217,0.0,0
75,87.7644,-1.67,2.2799052307881804,1.0177714404648077,3.962138383404782,0,6.064589202380982,1.9982845570614747,31.746685872402217,0.0,0
76,86.6899,5.9345,0.46588697337206497,1.0177714404648077,3.962138383404782,0,0.28784875874470295,1.9982845570614747,31.746685872402217,0.0,0
77,86.9721,24.14,2.250040050414735,1.0177714404648077,3.962138383404782,0,4.984139006981099,1.9982845570614747,31.746685872402217,0.0,0
78,86.5783,1.3445,0.6068522805288438,1.0177714404648077,3.962138383404782,0,0.3481989262725781,1.9982845570614747,31.746685872402217,0.0,0
79,87.2353,-4.9682,1.2584957869121782,1.0177714404648077,3.962138383404782,0,2.0923433033908942,1.9982845570614747,31.746685872402217,0.0,0
80,87.0137,0.7591,0.4903938910335195,1.0177714404648077,3.962138383404782,0,0.30333785887823805,1.9982845570614747,31.746685872402217,0.0,0
81,87.1381,-3.0355,0.9524518844581195,1.0177714404648077,3.962138383404782,0,1.1975336195878932,1.9982845570614747,31.746685872402217,0.0,0
82,86.6219,0.1773,0.5527263366942003,1.0177714404648077,3.962138383404782,0,0.25826060519797295,1.9982845570614747,31.746685872402217,0.0,0
83,86.7969,-3.2509,0.6223226715216472,1.0177714404648077,3.962138383404782,0,0.3897060668401285,1.9982845570614747,31.746685872402217,0.0,0
84,88.2074,0.2309,3.299033940360033,1.0177714404648077,3.962138383404782,0,12.027902295750685,1.9982845570614747,31.746685872402217,0.0,0
85,86.6187,-0.0445,0.5706111335876926,1.0177714404648077,3.962138383404782,0,0.27264515773360903,1.9982845570614747,31.746685872402217,0.0,0
86,86.8388,-2.2809,0.5186777569129387,1.0177714404648077,3.962138383404782,0,0.2945513028988429,1.9982845570614747,31.746685872402217,0.0,0
87,86.2033,-3.6036,1.6212032302989041,1.0177714404648077,3.962138383404782,0,2.288862596420055,1.9982845570614747,31.746685872402217,0.0,0
88,87.0459,17.9782,1.6680420145667858,1.0177714404648077,3.962138383404782,0,2.527505626160693,1.9982845570614747,31.746685872402217,0.0,0
89,86.6797,1.9255,0.3580156538539099,1.0177714404648077,3.962138383404782,0,0.12156232534830737,1.9982845570614747,31.746685872402217,0.0,0
90,86.4476,4.9382,0.9304399436912598,1.0177714404648077,3.962138383404782,0,1.0305787971547085,1.9982845570614747,31.746685872402217,0.0,0
91,86.4182,1.5273,0.9790155359161,1.0177714404648077,3.962138383404782,0,0.9577761389914857,1.9982845570614747,31.746685872402217,0.0,0
92,86.8401,13.5518,1.1251320715699185,1.0177714404648077,3.962138383404782,0,1.327870281798401,1.9982845570614747,31.746685872402217,0.0,0
93,86.43799999999999,2.9691,0.9245334362949765,1.0177714404648077,3.962138383404782,0,0.922811362503969,1.9982845570614747,31.746685872402217,0.0,0
94,86.6498,-2.5382,0.6875476072666522,1.0177714404648077,3.962138383404782,0,0.38345207344416815,1.9982845570614747,31.746685872402217,0.0,0
95,86.3364,-3.2945,1.3220319595018923,1.0177714404648077,3.962138383404782,0,1.479913792157161,1.9982845570614747,31.746685872402217,0.0,0
96,87.5105,6.7391,1.6823286704432197,1.0177714404648077,3.962138383404782,0,2.6558728957265996,1.9982845570614747,31.746685872402217,0.0,0
97,86.9331,4.9845,0.34718804055544417,1.0177714404648077,3.962138383404782,0,0.09683177773963732,1.9982845570614747,31.746685872402217,0.0,0
98,86.3671,3.6536,1.0973344908416798,1.0177714404648077,3.962138383404782,0,1.3377207084215805,1.9982845570614747,31.746685872402217,0.0,0
99,86.8489,1.8709,0.1026170050666847,1.0177714404648077,3.962138383404782,0,0.013683760941532227,1.9982845570614747,31.746685872402217,0.0,0
100,86.9642,2.0373,0.33613104425665113,1.0177714404648077,3.962138383404782,0,0.13229010604072797,1.9982845570614747,31.746685872402217,0.0,0
101,87.0853,-3.8655,0.9199128957304269,1.0177714404648077,3.962138383404782,0,1.1212649856210994,1.9982845570614747,31.746685872402217,0.0,0
102,86.7475,-2.5945,0.58129425807324,1.0177714404648077,3.962138383404782,0,0.3057180048324112,1.9982845570614747,31.746685872402217,0.0,0
103,87.0383,8.9418,0.8204333981505666,1.0177714404648077,3.962138383404782,0,0.5454237361379023,1.9982845570614747,31.746685872402217,0.0,0
104,86.2213,28.1191,3.0035738076885585,1.0177714404648077,3.962138383404782,0,11.590826210713821,1.9982845570614747,31.746685872402217,0.0,0
105,86.7969,0.3764,0.251931781954575,1.0177714404648077,3.962138383404782,0,0.05873670511614515,1.9982845570614747,31.746685872402217,0.0,0
106,86.8485,-0.7391,0.3618035622271021,1.0177714404648077,3.962138383404782,0,0.1493259491136251,1.9982845570614747,31.746685872402217,0.0,0
107,86.7383,-0.81,0.42083319809052944,1.0177714404648077,3.962138383404782,0,0.14851434414355996,1.9982845570614747,31.746685872402217,0.0,0
108,86.889,0.0627,0.31284133844243844,1.0177714404648077,3.962138383404782,0,0.12571710321684978,1.9982845570614747,31.746685872402217,0.0,0
109,86.9642,15.3073,1.3474793557915805,1.0177714404648077,3.962138383404782,0,1.7076508930025551,1.9982845570614747,31.746685872402217,0.0,0
110,86.79700000000001,-1.6873,0.4614565435935184,1.0177714404648077,3.962138383404782,0,0.21009655181022646,1.9982845570614747,31.746685872402217,0.0,0
111,87.037,-0.7891,0.6196327130641227,1.0177714404648077,3.962138383404782,0,0.5041606739319665,1.9982845570614747,31.746685872402217,0.0,0
112,88.2425,4.6609,3.3786305919594186,1.0177714404648077,3.962138383404782,0,11.79316342544663,1.9982845570614747,31.746685872402217,0.0,0
113,86.5708,1.0291,0.6324616091865838,1.0177714404648077,3.962138383404782,0,0.3702382685692407,1.9982845570614747,31.746685872402217,0.0,0
114,86.7663,4.3955,0.22547171406085922,1.0177714404648077,3.962138383404782,0,0.06715173550346273,1.9982845570614747,31.746685872402217,0.0,0
115,87.037,2.4582,0.5028219893951522,1.0177714404648077,3.962138383404782,0,0.2760028634806291,1.9982845570614747,31.746685872402217,0.0,0
116,87.0488,-0.2845,0.6145601068737939,1.0177714404648077,3.962138383404782,0,0.4883018999313199,1.9982845570614747,31.746685872402217,0.0,0
117,87.1954,2.9691,0.8797167805853862,1.0177714404648077,3.962138383404782,0,0.8114065992356473,1.9982845570614747,31.746685872402217,0.0,0
118,86.5759,-1.1255,0.7164642680445281,1.0177714404648077,3.962138383404782,0,0.4222152541606694,1.9982845570614747,31.746685872402217,0.0,0
119,87.0327,-1.9891,0.6925674037404871,1.0177714404648077,3.962138383404782,0,0.6361567920184037,1.9982845570614747,31.746685872402217,0.0,0
120,86.7663,-5.7473,0.888876277334578,1.0177714404648077,3.962138383404782,0,0.7755562916162368,1.9982845570614747,31.746685872402217,0.0,0
121,86.9421,-7.1427,1.0587984156592232,1.0177714404648077,3.962138383404782,0,1.3411336671596197,1.9982845570614747,31.746685872402217,0.0,0
122,85.9998,0.67,1.9789004604099838,1.0177714404648077,3.962138383404782,0,3.9501933352185437,1.9982845570614747,31.746685872402217,0.0,0
123,86.7514,-3.0645,0.6249431647722775,1.0177714404648077,3.962138383404782,0,0.3598948678374362,1.9982845570614747,31.746685872402217,0.0,0
124,86.7995,13.3709,1.1076875191555602,1.0177714404648077,3.962138383404782,0,1.3427313633740554,1.9982845570614747,31.746685872402217,0.0,0
125,87.0853,-5.8564,1.081977494712761,1.0177714404648077,3.962138383404782,0,1.533361664639779,1.9982845570614747,31.746685872402217,0.0,0
126,86.6954,-1.1927,0.5107126905272807,1.0177714404648077,3.962138383404782,0,0.2116241960979884,1.9982845570614747,31.746685872402217,0.0,0
127,86.6814,4.1782,0.37671880526419005,1.0177714404648077,3.962138383404782,0,0.17853772290327752,1.9982845570614747,31.746685872402217,0.0,0
128,86.8786,1.2673,0.1950219707954753,1.0177714404648077,3.962138383404782,0,0.05028378532788303,1.9982845570614747,31.746685872402217,0.0,0
129,86.7995,-0.1745,0.30592198364038825,1.0177714404648077,3.962138383404782,0,0.08968412138044252,1.9982845570614747,31.746685872402217,0.0,0
130,88.2109,26.7064,4.131434567911326,1.0177714404648077,3.962138383404782,1,13.869476801573732,1.9982845570614747,31.746685872402217,0.0,0
131,86.8535,1.6018,0.132215809985503,1.0177714404648077,3.962138383404782,0,0.02253543124726283,1.9982845570614747,31.746685872402217,0.0,0
132,86.7952,1.0145,0.1907211607190049,1.0177714404648077,3.962138383404782,0,0.031934681085511216,1.9982845570614747,31.746685872402217,0.0,0
133,86.9473,0.0327,0.4005395925360241,1.0177714404648077,3.962138383404782,0,0.21275141011468307,1.9982845570614747,31.746685872402217,0.0,0
134,86.6692,5.4991,0.4725267410228061,1.0177714404648077,3.962138383404782,0,0.2942758022953885,1.9982845570614747,31.746685872402217,0.0,0
135,87.7644,-1.5945,2.278357076090545,1.0177714404648077,3.962138383404782,0,6.047912795620737,1.9982845570614747,31.746685872402217,0.0,0
136,86.9273,-0.5691,0.4168914419308231,1.0177714404648077,3.962138383404782,0,0.2279283752296421,1.9982845570614747,31.746685872402217,0.0,0
137,86.955,25.1891,2.3519654556546064,1.0177714404648077,3.962138383404782,0,5.513336832398696,1.9982845570614747,31.746685872402217,0.0,0
138,86.2277,-0.95,1.4746232894040245,1.0177714404648077,3.962138383404782,0,2.0312102556618394,1.9982845570614747,31.746685872402217,0.0,0
139,86.3856,3.8682,1.055766754593043,1.0177714404648077,3.962138383404782,0,1.2524284047595615,1.9982845570614747,31.746685872402217,0.0,0
140,87.0205,4.3055,0.4915357714229473,1.0177714404648077,3.962138383404782,0,0.21706267251829126,1.9982845570614747,31.746685872402217,0.0,0
141,87.0327,-1.3727,0.6491456025082851,1.0177714404648077,3.962138383404782,0,0.5576693483844195,1.9982845570614747,31.746685872402217,0.0,0
142,86.8207,-2.6682,0.5581238599930688,1.0177714404648077,3.962138383404782,0,0.3278040874163304,1.9982845570614747,31.746685872402217,0.0,0
143,86.8196,0.1891,0.2620268010590016,1.0177714404648077,3.962138383404782,0,0.07095640621475931,1.9982845570614747,31.746685872402217,0.0,0
144,87.3675,-7.8145,1.689342319041167,1.0177714404648077,3.962138383404782,0,3.7749212834713735,1.9982845570614747,31.746685872402217,0.0,0
145,86.8072,0.59,0.22454233638641963,1.0177714404648077,3.962138383404782,0,0.04847857179637757,1.9982845570614747,31.746685872402217,0.0,0
146,87.0024,-10.2673,1.4102022379043684,1.0177714404648077,3.962138383404782,0,2.4127776387066007,1.9982845570614747,31.746685872402217,0.0,0
147,86.6692,1.4845,0.3946860871139032,1.0177714404648077,3.962138383404782,0,0.14092353839620045,1.9982845570614747,31.746685872402217,0.0,0
148,86.279,9.5227,1.482065843872934,1.0177714404648077,3.962138383404782,0,2.820206608702147,1.9982845570614747,31.746685872402217,0.0,0
149,86.8006,-0.0191,0.28960940113523304,1.0177714404648077,3.962138383404782,0,0.08026709615371241,1.9982845570614747,31.746685872402217,0.0,0
150,86.8967,4.8364,0.2772743532048995,1.0177714404648077,3.962138383404782,0,0.06242148812412081,1.9982845570614747,31.746685872402217,0.0,0
151,86.8378,20.2627,1.8210203698898417,1.0177714404648077,3.962138383404782,0,3.5032374045104557,1.9982845570614747,31.746685872402217,0.0,0
152,87.1213,-1.5664,0.8311874558098474,1.0177714404648077,3.962138383404782,0,0.8987141901354233,1.9982845570614747,31.746685872402217,0.0,0
153,87.0354,17.7327,1.636092241119983,1.0177714404648077,3.962138383404782,0,2.442524752140045,1.9982845570614747,31.746685872402217,0.0,0
154,86.5384,-3.1227,0.9140624553124528,1.0177714404648077,3.962138383404782,0,0.6722109148360428,1.9982845570614747,31.746685872402217,0.0,0
155,87.241,2.4345,0.9883013359373273,1.0177714404648077,3.962138383404782,0,1.0544813226419807,1.9982845570614747,31.746685872402217,0.0,0
156,86.7514,-1.7818,0.49882559838785945,1.0177714404648077,3.962138383404782,0,0.22143517111220662,1.9982845570614747,31.746685872402217,0.0,0
157,85.9594,-0.2491,2.0864563173173365,1.0177714404648077,3.962138383404782,0,4.301892618380786,1.9982845570614747,31.746685872402217,0.0,0
158,86.6174,5.5109,0.5756500070197121,1.0177714404648077,3.962138383404782,0,0.4283370140131437,1.9982845570614747,31.746685872402217,0.0,0
159,86.5265,-6.0545,1.1557315459643793,1.0177714404648077,3.962138383404782,0,1.0820208824489632,1.9982845570614747,31.746685872402217,0.0,0
160,86.8261,2.8245,0.011821355007074362,1.0177714404648077,3.962138383404782,0,0.00014896988662422693,1.9982845570614747,31.746685872402217,0.0,0
161,86.6699,-1.6436,0.5851309565948766,1.0177714404648077,3.962138383404782,0,0.2764395006310579,1.9982845570614747,31.746685872402217,0.0,0
162,86.6498,-0.6345,0.5446703497102686,1.0177714404648077,3.962138383404782,0,0.23947704748151116,1.9982845570614747,31.746685872402217,0.0,0
163,86.92399999999999,1.8182,0.250784594388904,1.0177714404648077,3.962138383404782,0,0.07824510797600827,1.9982845570614747,31.746685872402217,0.0,0
164,86.8261,8.0955,0.5586190137566078,1.0177714404648077,3.962138383404782,0,0.3321712855492829,1.9982845570614747,31.746685872402217,0.0,0
165,86.8378,22.3736,2.0399759796701624,1.0177714404648077,3.962138383404782,0,4.39990109792522,1.9982845570614747,31.746685872402217,0.0,0
166,86.5928,2.6373,0.5556005492132129,1.0177714404648077,3.962138383404782,0,0.32636813529080305,1.9982845570614747,31.746685872402217,0.0,0
167,86.4671,-6.4945,1.2816460538729997,1.0177714404648077,3.962138383404782,0,1.3209005373968679,1.9982845570614747,31.746685872402217,0.0,0
168,86.8508,-1.4345,0.43399324185873284,1.0177714404648077,3.962138383404782,0,0.21372290755673765,1.9982845570614747,31.746685872402217,0.0,0
169,86.7486,2.3182,0.18900606419576627,1.0177714404648077,3.962138383404782,0,0.034090151652686904,1.9982845570614747,31.746685872402217,0.0,0
170,86.7366,-0.9618,0.4365316677692058,1.0177714404648077,3.962138383404782,0,0.1603085742954879,1.9982845570614747,31.746685872402217,0.0,0
171,86.5808,-3.3427,0.85762110286688,1.0177714404648077,3.962138383404782,0,0.5907883212356152,1.9982845570614747,31.746685872402217,0.0,0
172,86.8147,3.3955,0.07607633349886786,1.0177714404648077,3.962138383404782,0,0.0071720360148657914,1.9982845570614747,31.746685872402217,0.0,0
173,86.976,-3.6145,0.74692270352205,1.0177714404648077,3.962138383404782,0,0.7164868588560318,1.9982845570614747,31.746685872402217,0.0,0
174,86.6103,5.7945,0.6053269650784635,1.0177714404648077,3.962138383404782,0,0.4761333735301191,1.9982845570614747,31.746685872402217,0.0,0
175,87.0327,0.9827,0.5235402970113188,1.0177714404648077,3.962138383404782,0,0.3379320215473216,1.9982845570614747,31.746685872402217,0.0,0
176,86.8967,-1.9573,0.5125667850190933,1.0177714404648077,3.962138383404782,0,0.322277516748029,1.9982845570614747,31.746685872402217,0.0,0
177,86.8444,3.9673,0.13744978074282613,1.0177714404648077,3.962138383404782,0,0.0171367146190535,1.9982845570614747,31.746685872402217,0.0,0
178,88.2207,16.5255,3.616713271404486,1.0177714404648077,3.962138383404782,0,11.43081410548966,1.9982845570614747,31.746685872402217,0.0,0
179,86.6692,1.4745,0.39502159680640425,1.0177714404648077,3.962138383404782,0,0.14100255846203832,1.9982845570614747,31.746685872402217,0.0,0
180,86.8485,1.9764,0.09295723511999197,1.0177714404648077,3.962138383404782,0,0.011323859280630826,1.9982845570614747,31.746685872402217,0.0,0
181,86.5146,2.9964,0.7423438389015092,1.0177714404648077,3.962138383404782,0,0.5980969733619941,1.9982845570614747,31.746685872402217,0.0,0
182,87.0735,-2.5836,0.8053569844263198,1.0177714404648077,3.962138383404782,0,0.8598254006543857,1.9982845570614747,31.746685872402217,0.0,0
183,86.9642,8.9073,0.7220389723670518,1.0177714404648077,3.962138383404782,0,0.44422782424515606,1.9982845570614747,31.746685872402217,0.0,0
184,86.8846,2.6036,0.139700284744778,1.0177714404648077,3.962138383404782,0,0.021582660902946384,1.9982845570614747,31.746685872402217,0.0,0
185,86.3672,-0.7418,1.1499188095105255,1.0177714404648077,3.962138383404782,0,1.202532548175384,1.9982845570614747,31.746685872402217,0.0,0
186,87.024,4.0555,0.49140839908287537,1.0177714404648077,3.962138383404782,0,0.22260739049034753,1.9982845570614747,31.746685872402217,0.0,0
187,86.62899999999999,-3.7245,0.8160378519656672,1.0177714404648077,3.962138383404782,0,0.5447190551977146,1.9982845570614747,31.746685872402217,0.0,0
188,86.8489,5.8045,0.3255106594534919,1.0177714404648077,3.962138383404782,0,0.10366373623982249,1.9982845570614747,31.746685872402217,0.0,0
189,86.5763,0.1627,0.6509135921766667,1.0177714404648077,3.962138383404782,0,0.3686399357682263,1.9982845570614747,31.746685872402217,0.0,0
190,85.9594,2.6827,2.0637451686322152,1.0177714404648077,3.962138383404782,0,4.530304835621699,1.9982845570614747,31.746685872402217,0.0,0
