time_index,PCA_SPE,PCA_SPE_CL,PCA_SPE_UCL,PCA_SPE_beyond_UCL
33,0.00792054614513038,0.40181481023060467,1.9562019139202076,0
34,0.28864738575470417,0.40181481023060467,1.9562019139202076,0
35,0.07650680056016437,0.40181481023060467,1.9562019139202076,0
36,0.019511771784357465,0.40181481023060467,1.9562019139202076,0
37,0.257900171881502,0.40181481023060467,1.9562019139202076,0
38,0.2686978938296183,0.40181481023060467,1.9562019139202076,0
39,0.8212765883813855,0.40181481023060467,1.9562019139202076,0
40,0.033334433118458025,0.40181481023060467,1.9562019139202076,0
41,0.001524016313408288,0.40181481023060467,1.9562019139202076,0
42,0.02862971468453169,0.40181481023060467,1.9562019139202076,0
43,0.45274319117559303,0.40181481023060467,1.9562019139202076,0
44,0.26200498586542587,0.40181481023060467,1.9562019139202076,0
45,0.025756172518236687,0.40181481023060467,1.9562019139202076,0
46,0.1317876629953291,0.40181481023060467,1.9562019139202076,0
47,0.0200215359677992,0.40181481023060467,1.9562019139202076,0
48,1.5046699382656306,0.40181481023060467,1.9562019139202076,0
49,0.1496071647631793,0.40181481023060467,1.9562019139202076,0
50,0.009233377024541769,0.40181481023060467,1.9562019139202076,0
51,0.17202445716135953,0.40181481023060467,1.9562019139202076,0
52,0.15181960339382822,0.40181481023060467,1.9562019139202076,0
53,0.12267333787876653,0.40181481023060467,1.9562019139202076,0
54,0.14003851310062937,0.40181481023060467,1.9562019139202076,0
55,0.24178919935586288,0.40181481023060467,1.9562019139202076,0
56,0.07705217255124493,0.40181481023060467,1.9562019139202076,0
57,0.5783285135756728,0.40181481023060467,1.9562019139202076,0
58,0.008671840683758529,0.40181481023060467,1.9562019139202076,0
59,0.04559084927807065,0.40181481023060467,1.9562019139202076,0
60,0.49305868370057576,0.40181481023060467,1.9562019139202076,0
61,0.2752245036242861,0.40181481023060467,1.9562019139202076,0
62,0.3921575230313763,0.40181481023060467,1.9562019139202076,0
63,3.0813667888440492,0.40181481023060467,1.9562019139202076,1
64,0.6182348826559294,0.40181481023060467,1.9562019139202076,0
65,0.9140209363329488,0.40181481023060467,1.9562019139202076,0
66,0.16944384306591767,0.40181481023060467,1.9562019139202076,0
67,2.162070091132315,0.40181481023060467,1.9562019139202076,1
68,0.005728586593467837,0.40181481023060467,1.9562019139202076,0
69,0.08188765959729316,0.40181481023060467,1.9562019139202076,0
70,0.41842934584022734,0.40181481023060467,1.9562019139202076,0
71,2.1101977022686915,0.40181481023060467,1.9562019139202076,1
72,0.8480661005011232,0.40181481023060467,1.9562019139202076,0
73,0.1120344125294001,0.40181481023060467,1.9562019139202076,0
74,0.5687410193522858,0.40181481023060467,1.9562019139202076,0
75,0.13733252139842034,0.40181481023060467,1.9562019139202076,0
76,0.31069418140637856,0.40181481023060467,1.9562019139202076,0
77,0.6456437082703468,0.40181481023060467,1.9562019139202076,0
78,0.07026872766237349,0.40181481023060467,1.9562019139202076,0
79,0.5022876383550595,0.40181481023060467,1.9562019139202076,0
80,0.6563312179525356,0.40181481023060467,1.9562019139202076,0
81,0.24510249339504656,0.40181481023060467,1.9562019139202076,0
82,0.03705737866102798,0.40181481023060467,1.9562019139202076,0
83,0.011216019719106789,0.40181481023060467,1.9562019139202076,0
84,1.010472861177355,0.40181481023060467,1.9562019139202076,0
85,0.08539936605030483,0.40181481023060467,1.9562019139202076,0
86,2.3095714527898177,0.40181481023060467,1.9562019139202076,1
87,0.08353812005687544,0.40181481023060467,1.9562019139202076,0
88,0.7184823603170436,0.40181481023060467,1.9562019139202076,0
89,0.13139875713035812,0.40181481023060467,1.9562019139202076,0
90,0.17790463223000078,0.40181481023060467,1.9562019139202076,0
91,0.004020006409222929,0.40181481023060467,1.9562019139202076,0
92,0.21600495069636277,0.40181481023060467,1.9562019139202076,0
93,0.6623545892930421,0.40181481023060467,1.9562019139202076,0
94,4.982638431493282,0.40181481023060467,1.9562019139202076,1
95,0.03241956658414554,0.40181481023060467,1.9562019139202076,0
96,1.2091249304580038,0.40181481023060467,1.9562019139202076,0
97,0.11537814418041628,0.40181481023060467,1.9562019139202076,0
98,0.2678213579297499,0.40181481023060467,1.9562019139202076,0
99,0.02125355170967173,0.40181481023060467,1.9562019139202076,0
100,0.11404765634920937,0.40181481023060467,1.9562019139202076,0
101,0.1155236899849151,0.40181481023060467,1.9562019139202076,0
102,0.4251539990739933,0.40181481023060467,1.9562019139202076,0
103,0.0043433952710569546,0.40181481023060467,1.9562019139202076,0
104,0.13271856520321915,0.40181481023060467,1.9562019139202076,0
105,0.3336753198393933,0.40181481023060467,1.9562019139202076,0
106,0.467185809396435,0.40181481023060467,1.9562019139202076,0
107,0.7168247525081257,0.40181481023060467,1.9562019139202076,0
108,0.46727167101340167,0.40181481023060467,1.9562019139202076,0
109,0.3780143029058781,0.40181481023060467,1.9562019139202076,0
110,0.13645396582523975,0.40181481023060467,1.9562019139202076,0
111,0.10946481120608224,0.40181481023060467,1.9562019139202076,0
112,0.5155485374284522,0.40181481023060467,1.9562019139202076,0
113,0.8836267254354041,0.40181481023060467,1.9562019139202076,0
114,0.22659270940987009,0.40181481023060467,1.9562019139202076,0
115,0.1639287485099481,0.40181481023060467,1.9562019139202076,0
116,0.17705349855644878,0.40181481023060467,1.9562019139202076,0
117,0.5734581097880826,0.40181481023060467,1.9562019139202076,0
118,1.616383656433727,0.40181481023060467,1.9562019139202076,0
119,0.6992985457448865,0.40181481023060467,1.9562019139202076,0
120,0.054728768054049866,0.40181481023060467,1.9562019139202076,0
121,0.1303630359247761,0.40181481023060467,1.9562019139202076,0
122,0.15290449647408183,0.40181481023060467,1.9562019139202076,0
123,0.04689709274599421,0.40181481023060467,1.9562019139202076,0
124,0.30631537495718586,0.40181481023060467,1.9562019139202076,0
125,0.12113487986013105,0.40181481023060467,1.9562019139202076,0
126,0.03247860526849861,0.40181481023060467,1.9562019139202076,0
127,0.5047641129866227,0.40181481023060467,1.9562019139202076,0
128,0.7184129415349345,0.40181481023060467,1.9562019139202076,0
129,0.04694869911327335,0.40181481023060467,1.9562019139202076,0
130,0.17663019706268857,0.40181481023060467,1.9562019139202076,0
131,0.39197994253567897,0.40181481023060467,1.9562019139202076,0
132,0.3508040737918415,0.40181481023060467,1.9562019139202076,0
133,0.3825450223267618,0.40181481023060467,1.9562019139202076,0
134,0.3100947751735351,0.40181481023060467,1.9562019139202076,0
135,0.24756538685147178,0.40181481023060467,1.9562019139202076,0
136,0.22173615278097644,0.40181481023060467,1.9562019139202076,0
137,0.8494086390427452,0.40181481023060467,1.9562019139202076,0
138,0.3661386043714675,0.40181481023060467,1.9562019139202076,0
139,0.5642120940009694,0.40181481023060467,1.9562019139202076,0
140,0.29899503299185687,0.40181481023060467,1.9562019139202076,0
141,0.8154526503544555,0.40181481023060467,1.9562019139202076,0
142,0.17999123058617372,0.40181481023060467,1.9562019139202076,0
143,0.21981435644100833,0.40181481023060467,1.9562019139202076,0
144,0.07477592294912147,0.40181481023060467,1.9562019139202076,0
145,0.15376928567474604,0.40181481023060467,1.9562019139202076,0
146,0.14065321144504822,0.40181481023060467,1.9562019139202076,0
147,0.39664723585300127,0.40181481023060467,1.9562019139202076,0
148,0.6919920827837651,0.40181481023060467,1.9562019139202076,0
149,0.5169709082887668,0.40181481023060467,1.9562019139202076,0
150,0.039916284886986994,0.40181481023060467,1.9562019139202076,0
151,0.7327466798665573,0.40181481023060467,1.9562019139202076,0
152,0.2989587648507943,0.40181481023060467,1.9562019139202076,0
153,1.2564661470896084,0.40181481023060467,1.9562019139202076,0
154,0.0502011072360295,0.40181481023060467,1.9562019139202076,0
155,0.017468941929310616,0.40181481023060467,1.9562019139202076,0
156,0.17723629056911658,0.40181481023060467,1.9562019139202076,0
157,0.1720589598526382,0.40181481023060467,1.9562019139202076,0
158,0.8992224123120038,0.40181481023060467,1.9562019139202076,0
159,2.0419080934625855,0.40181481023060467,1.9562019139202076,1
160,0.25053841170469976,0.40181481023060467,1.9562019139202076,0
161,0.773849345194632,0.40181481023060467,1.9562019139202076,0
162,0.026318060317699444,0.40181481023060467,1.9562019139202076,0
163,0.13065363819002696,0.40181481023060467,1.9562019139202076,0
164,0.8496129794353864,0.40181481023060467,1.9562019139202076,0
165,0.5017948598573214,0.40181481023060467,1.9562019139202076,0
166,0.5898333070923836,0.40181481023060467,1.9562019139202076,0
167,0.24084376792598206,0.40181481023060467,1.9562019139202076,0
168,0.10863441974630529,0.40181481023060467,1.9562019139202076,0
169,0.09553636902020211,0.40181481023060467,1.9562019139202076,0
170,0.457455756351397,0.40181481023060467,1.9562019139202076,0
171,0.17755224363935984,0.40181481023060467,1.9562019139202076,0
172,0.24005698473837514,0.40181481023060467,1.9562019139202076,0
173,0.835869422250149,0.40181481023060467,1.9562019139202076,0
174,0.873406464764011,0.40181481023060467,1.9562019139202076,0
175,0.2932500462772406,0.40181481023060467,1.9562019139202076,0
176,0.3901073415666418,0.40181481023060467,1.9562019139202076,0
177,0.060577701331273145,0.40181481023060467,1.9562019139202076,0
178,0.0019786886719056723,0.40181481023060467,1.9562019139202076,0
179,0.2535591019149626,0.40181481023060467,1.9562019139202076,0
180,0.11668404208226016,0.40181481023060467,1.9562019139202076,0
181,0.23008712765149628,0.40181481023060467,1.9562019139202076,0
182,0.2198422234674372,0.40181481023060467,1.9562019139202076,0
183,1.3189020004703036,0.40181481023060467,1.9562019139202076,0
184,0.2575815650681635,0.40181481023060467,1.9562019139202076,0
185,0.17518925448959402,0.40181481023060467,1.9562019139202076,0
186,2.3916078814227806,0.40181481023060467,1.9562019139202076,1
187,0.2942080452657421,0.40181481023060467,1.9562019139202076,0
188,0.725935127171453,0.40181481023060467,1.9562019139202076,0
189,0.06279033323724345,0.40181481023060467,1.9562019139202076,0
190,0.0028305213994826253,0.40181481023060467,1.9562019139202076,0
191,2.5450901167945426,0.40181481023060467,1.9562019139202076,1
192,0.05636759485843654,0.40181481023060467,1.9562019139202076,0
193,0.17143776966052307,0.40181481023060467,1.9562019139202076,0
194,0.1296202880037887,0.40181481023060467,1.9562019139202076,0
195,0.02663527617352608,0.40181481023060467,1.9562019139202076,0
196,0.11226914428183624,0.40181481023060467,1.9562019139202076,0
197,0.5985193179135772,0.40181481023060467,1.9562019139202076,0
198,0.029093974287219306,0.40181481023060467,1.9562019139202076,0
199,0.2770346238811997,0.40181481023060467,1.9562019139202076,0
200,0.21271336495595583,0.40181481023060467,1.9562019139202076,0
201,0.7665909507724652,0.40181481023060467,1.9562019139202076,0
202,0.06864409048264343,0.40181481023060467,1.9562019139202076,0
203,0.7247596337832044,0.40181481023060467,1.9562019139202076,0
204,0.10996483216428148,0.40181481023060467,1.9562019139202076,0
205,0.6085674972256833,0.40181481023060467,1.9562019139202076,0
206,0.18823404526507817,0.40181481023060467,1.9562019139202076,0
207,0.47415906360136606,0.40181481023060467,1.9562019139202076,0
208,0.2762644872827609,0.40181481023060467,1.9562019139202076,0
209,0.20215574885638354,0.40181481023060467,1.9562019139202076,0
210,0.7864572894118022,0.40181481023060467,1.9562019139202076,0
211,0.14303310318911036,0.40181481023060467,1.9562019139202076,0
212,1.3948443374481725,0.40181481023060467,1.9562019139202076,0
213,0.049167819107236554,0.40181481023060467,1.9562019139202076,0
214,0.05565167147637396,0.40181481023060467,1.9562019139202076,0
215,2.7761575133306255,0.40181481023060467,1.9562019139202076,1
216,0.6507288794434578,0.40181481023060467,1.9562019139202076,0
217,0.26080637269914875,0.40181481023060467,1.9562019139202076,0
218,0.28956076269683995,0.40181481023060467,1.9562019139202076,0
219,0.9747081224945459,0.40181481023060467,1.9562019139202076,0
220,0.22376148082851244,0.40181481023060467,1.9562019139202076,0
221,0.3608114855494819,0.40181481023060467,1.9562019139202076,0
222,0.513296976301661,0.40181481023060467,1.9562019139202076,0
223,0.5014043629434904,0.40181481023060467,1.9562019139202076,0
224,0.8784720230946711,0.40181481023060467,1.9562019139202076,0
225,0.006527093185179238,0.40181481023060467,1.9562019139202076,0
226,0.3137757855060229,0.40181481023060467,1.9562019139202076,0
227,0.0063598940204229425,0.40181481023060467,1.9562019139202076,0
228,0.015003556891064153,0.40181481023060467,1.9562019139202076,0
229,0.5302357575551768,0.40181481023060467,1.9562019139202076,0
230,0.001415263492531854,0.40181481023060467,1.9562019139202076,0
231,0.12282708358353417,0.40181481023060467,1.9562019139202076,0
232,0.7664145039888451,0.40181481023060467,1.9562019139202076,0
233,0.23700028687472516,0.40181481023060467,1.9562019139202076,0
234,0.03435973982116531,0.40181481023060467,1.9562019139202076,0
235,0.012636405949146539,0.40181481023060467,1.9562019139202076,0
236,0.17338994255644383,0.40181481023060467,1.9562019139202076,0
237,0.36208524281225307,0.40181481023060467,1.9562019139202076,0
238,0.7337257898051317,0.40181481023060467,1.9562019139202076,0
239,0.025820936116417805,0.40181481023060467,1.9562019139202076,0
240,0.36538354795194095,0.40181481023060467,1.9562019139202076,0
241,0.14461121153743034,0.40181481023060467,1.9562019139202076,0
242,0.05027582403498042,0.40181481023060467,1.9562019139202076,0
243,2.7197032298939736,0.40181481023060467,1.9562019139202076,1
244,0.5388842489035046,0.40181481023060467,1.9562019139202076,0
245,0.23675990507710973,0.40181481023060467,1.9562019139202076,0
246,0.039462098297560214,0.40181481023060467,1.9562019139202076,0
247,0.32755886541665186,0.40181481023060467,1.9562019139202076,0
248,0.30083087715348444,0.40181481023060467,1.9562019139202076,0
249,0.208135878602673,0.40181481023060467,1.9562019139202076,0
250,0.6257265474382165,0.40181481023060467,1.9562019139202076,0
251,0.29615904190894893,0.40181481023060467,1.9562019139202076,0
252,0.28895954785451317,0.40181481023060467,1.9562019139202076,0
253,0.4131449962872641,0.40181481023060467,1.9562019139202076,0
254,0.5606865963989618,0.40181481023060467,1.9562019139202076,0
255,0.17601527803263958,0.40181481023060467,1.9562019139202076,0
256,0.1647228914675961,0.40181481023060467,1.9562019139202076,0
257,0.1408199514938445,0.40181481023060467,1.9562019139202076,0
258,0.3734858443341269,0.40181481023060467,1.9562019139202076,0
259,0.1948262894129754,0.40181481023060467,1.9562019139202076,0
260,1.8816366190607139,0.40181481023060467,1.9562019139202076,0
261,0.4388204885060994,0.40181481023060467,1.9562019139202076,0
262,2.9588512403016742,0.40181481023060467,1.9562019139202076,1
263,0.2292362288940149,0.40181481023060467,1.9562019139202076,0
264,0.8060881637478862,0.40181481023060467,1.9562019139202076,0
265,2.049019426666738,0.40181481023060467,1.9562019139202076,1
266,0.17530589790836903,0.40181481023060467,1.9562019139202076,0
267,0.262272867170412,0.40181481023060467,1.9562019139202076,0
268,0.07127201766901166,0.40181481023060467,1.9562019139202076,0
269,2.187066797111858,0.40181481023060467,1.9562019139202076,1
270,0.5062408934150598,0.40181481023060467,1.9562019139202076,0
271,1.600442330288585,0.40181481023060467,1.9562019139202076,0
272,0.1075765361154728,0.40181481023060467,1.9562019139202076,0
273,0.007202124743150448,0.40181481023060467,1.9562019139202076,0
274,1.207392860888556,0.40181481023060467,1.9562019139202076,0
275,0.15565297184195834,0.40181481023060467,1.9562019139202076,0
276,0.06689832019669749,0.40181481023060467,1.9562019139202076,0
277,1.4891440518267893,0.40181481023060467,1.9562019139202076,0
278,0.20811087897044148,0.40181481023060467,1.9562019139202076,0
279,0.2755770605276448,0.40181481023060467,1.9562019139202076,0
280,0.1761208951015499,0.40181481023060467,1.9562019139202076,0
281,0.26550435803929395,0.40181481023060467,1.9562019139202076,0
282,0.09090728089953497,0.40181481023060467,1.9562019139202076,0
283,0.056333506841383996,0.40181481023060467,1.9562019139202076,0
284,0.07989699650913282,0.40181481023060467,1.9562019139202076,0
285,0.27110561314361326,0.40181481023060467,1.9562019139202076,0
286,0.040798308979505246,0.40181481023060467,1.9562019139202076,0
287,0.015174773876802017,0.40181481023060467,1.9562019139202076,0
288,0.040000084394676505,0.40181481023060467,1.9562019139202076,0
289,0.36488668581347034,0.40181481023060467,1.9562019139202076,0
290,0.8192503804931747,0.40181481023060467,1.9562019139202076,0
291,0.038890260585195346,0.40181481023060467,1.9562019139202076,0
292,0.9679859085969964,0.40181481023060467,1.9562019139202076,0
293,0.19688025164249212,0.40181481023060467,1.9562019139202076,0
294,0.6626743140551197,0.40181481023060467,1.9562019139202076,0
295,0.2519175045020819,0.40181481023060467,1.9562019139202076,0
296,0.15175655608126395,0.40181481023060467,1.9562019139202076,0
297,0.04317722036107834,0.40181481023060467,1.9562019139202076,0
298,0.19848445047790084,0.40181481023060467,1.9562019139202076,0
299,0.16914470710362292,0.40181481023060467,1.9562019139202076,0
300,0.021569589953952768,0.40181481023060467,1.9562019139202076,0
301,1.091902672545486,0.40181481023060467,1.9562019139202076,0
302,5.145762251129755,0.40181481023060467,1.9562019139202076,1
303,0.5543666061202014,0.40181481023060467,1.9562019139202076,0
304,0.06292282771733142,0.40181481023060467,1.9562019139202076,0
305,0.38734780200857266,0.40181481023060467,1.9562019139202076,0
306,0.023404048057112978,0.40181481023060467,1.9562019139202076,0
307,0.5896303897333007,0.40181481023060467,1.9562019139202076,0
308,0.3572915217852823,0.40181481023060467,1.9562019139202076,0
309,0.24608721516494617,0.40181481023060467,1.9562019139202076,0
310,0.3068687252626051,0.40181481023060467,1.9562019139202076,0
311,0.11454855730074626,0.40181481023060467,1.9562019139202076,0
312,0.33803569347371104,0.40181481023060467,1.9562019139202076,0
313,0.6230243578396029,0.40181481023060467,1.9562019139202076,0
