time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
13,511.4058,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,142.54129999999998,291.0783837209302,950.953079616279,0.0,0,429.56857597603516,355.10807335069444,605.879786203852,104.33636049753693,0,0.5943001520333464,0.0,5.0,-5.0,0
14,405.379,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,106.02679999999998,291.0783837209302,950.953079616279,0.0,0,424.73066078082815,355.10807335069444,605.9672515093544,104.24889519203452,0,0.2945710816666779,0.0,5.0,-5.0,0
15,331.6271,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,73.75190000000003,291.0783837209302,950.953079616279,0.0,0,406.10994862466254,355.10807335069444,606.0232133041907,104.19293339719817,0,0.0,0.0,5.0,-5.0,0
16,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,331.6271,291.0783837209302,950.953079616279,0.0,0,324.88795889973005,355.10807335069444,606.059022303686,104.15712439770289,0,0.0,-0.9146909299358865,5.0,-5.0,0
17,601.3559,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,601.3559,291.0783837209302,950.953079616279,0.0,0,380.18154711978406,355.10807335069444,606.0819373820366,104.13420931935235,0,0.4810099882836578,0.0,5.0,-5.0,0
18,670.6294,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,69.27350000000001,291.0783837209302,950.953079616279,0.0,0,438.27111769582723,355.10807335069444,606.0966019342306,104.11954476715823,0,1.237993967274452,0.0,5.0,-5.0,0
19,,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,438.27111769582723,355.10807335069444,606.1059867979986,104.11015990339024,0,,,5.0,-5.0,0
20,175.1861,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,385.6541141566618,355.10807335069444,606.1119929266612,104.10415377472768,0,0.021215040246163053,-0.21677892702828894,5.0,-5.0,0
21,452.2655,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,277.07939999999996,291.0783837209302,950.953079616279,0.0,0,398.9763913253295,355.10807335069444,606.1158367735836,104.10030992780531,0,0.0,0.0,5.0,-5.0,0
22,412.2392,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,40.02629999999999,291.0783837209302,950.953079616279,0.0,0,401.6289530602636,355.10807335069444,606.1182968047227,104.09784989666616,0,0.0,0.0,5.0,-5.0,0
23,367.1859,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,45.05329999999998,291.0783837209302,950.953079616279,0.0,0,394.7403424482109,355.10807335069444,606.1198712119992,104.09627548938971,0,0.0,0.0,5.0,-5.0,0
24,237.3309,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,129.855,291.0783837209302,950.953079616279,0.0,0,363.2584539585688,355.10807335069444,606.1208788274737,104.09526787391525,0,0.0,0.0,5.0,-5.0,0
25,207.4074,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,29.92350000000002,291.0783837209302,950.953079616279,0.0,0,332.088243166855,355.10807335069444,606.1215236992546,104.09462300213426,0,0.0,-0.08841467884143761,5.0,-5.0,0
26,107.2644,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,100.143,291.0783837209302,950.953079616279,0.0,0,287.123474533484,355.10807335069444,606.1219364163251,104.09421028506387,0,0.0,-0.5757822523884228,5.0,-5.0,0
27,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,107.2644,291.0783837209302,950.953079616279,0.0,0,229.6987796267872,355.10807335069444,606.1222005548939,104.09394614649494,0,0.0,-1.4904731823243094,5.0,-5.0,0
28,351.8717,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,351.8717,291.0783837209302,950.953079616279,0.0,0,254.1333637014298,355.10807335069444,606.1223696034322,104.09377709795666,0,0.0,-1.0033663502602355,5.0,-5.0,0
29,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,351.8717,291.0783837209302,950.953079616279,0.0,0,203.30669096114386,355.10807335069444,606.1224777944369,104.09366890695196,0,0.0,-1.918057280196122,5.0,-5.0,0
30,482.2633,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,482.2633,291.0783837209302,950.953079616279,0.0,0,259.0980127689151,355.10807335069444,606.1225470366555,104.0935996647334,0,0.006565069437508897,-0.9114922107586132,5.0,-5.0,0
31,313.3797,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,168.8836,291.0783837209302,950.953079616279,0.0,0,269.95435021513214,355.10807335069444,606.1225913516653,104.09355534972354,0,0.0,-0.5777310426251778,5.0,-5.0,0
32,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,313.3797,291.0783837209302,950.953079616279,0.0,0,215.96348017210573,355.10807335069444,606.1226197132676,104.09352698812137,0,0.0,-1.4924219725610643,5.0,-5.0,0
33,394.6452,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,394.6452,291.0783837209302,950.953079616279,0.0,0,251.69982413768457,355.10807335069444,606.1226378646912,104.09350883669765,0,0.0,-0.8349126995706377,5.0,-5.0,0
34,561.0487,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,166.40350000000007,291.0783837209302,950.953079616279,0.0,0,313.5695993101477,355.10807335069444,606.1226494816017,104.09349721978714,0,0.32043287238463913,0.0,5.0,-5.0,0
35,390.4628,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,170.58590000000004,291.0783837209302,950.953079616279,0.0,0,328.94823944811816,355.10807335069444,606.1226569164241,104.09348978496473,0,0.0,0.0,5.0,-5.0,0
36,37.5878,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,352.875,291.0783837209302,950.953079616279,0.0,0,270.67615155849455,355.10807335069444,606.1226616747103,104.09348502667848,0,0.0,-0.7649474469604094,5.0,-5.0,0
37,244.5513,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,206.9635,291.0783837209302,950.953079616279,0.0,0,265.45118124679567,355.10807335069444,606.1226647200135,104.0934819813753,0,0.0,-0.7053870658809998,5.0,-5.0,0
38,244.504,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,0.047300000000007,291.0783837209302,950.953079616279,0.0,0,261.26174499743655,355.10807335069444,606.1226666690076,104.09348003238134,0,0.0,-0.6460151200583688,5.0,-5.0,0
39,782.7027,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,538.1987,291.0783837209302,950.953079616279,0.0,0,365.54993599794926,355.10807335069444,606.1226679163638,104.09347878502518,0,1.2034651854076506,0.0,5.0,-5.0,0
40,51.6264,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,731.0763000000001,291.0783837209302,950.953079616279,0.0,0,302.76522879835943,355.10807335069444,606.1226687146716,104.09347798671726,0,0.0,-0.7090200221018244,5.0,-5.0,0
41,415.894,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,364.2676,291.0783837209302,950.953079616279,0.0,0,325.3909830386876,355.10807335069444,606.1226692255887,104.09347747580017,0,0.0,0.0,5.0,-5.0,0
42,621.982,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,206.08799999999997,291.0783837209302,950.953079616279,0.0,0,384.7091864309501,355.10807335069444,606.1226695525756,104.09347714881324,0,0.5631809068849187,0.0,5.0,-5.0,0
43,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,621.982,291.0783837209302,950.953079616279,0.0,0,307.76734914476015,355.10807335069444,606.1226697618473,104.0934769395416,0,0.0,-0.9146909299358865,5.0,-5.0,0
44,730.6667,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,730.6667,291.0783837209302,950.953079616279,0.0,0,392.34721931580816,355.10807335069444,606.1226698957811,104.09347680560779,0,0.9961624999588634,0.0,5.0,-5.0,0
45,414.5015,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,316.16519999999997,291.0783837209302,950.953079616279,0.0,0,396.7780754526466,355.10807335069444,606.1226699814988,104.09347671989013,0,0.7327759376252212,0.0,5.0,-5.0,0
46,412.99300000000005,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,1.5084999999999695,291.0783837209302,950.953079616279,0.0,0,400.02106036211734,355.10807335069444,606.122670036358,104.09347666503083,0,0.46337976461820896,0.0,5.0,-5.0,0
47,454.2453,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,41.252299999999934,291.0783837209302,950.953079616279,0.0,0,410.8659082896939,355.10807335069444,606.1226700714681,104.09347662992081,0,0.3583258271969254,0.0,5.0,-5.0,0
48,328.6211,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,125.62419999999997,291.0783837209302,950.953079616279,0.0,0,394.41694663175514,355.10807335069444,606.1226700939384,104.09347660745047,0,0.0,0.0,5.0,-5.0,0
49,210.3929,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,118.22820000000002,291.0783837209302,950.953079616279,0.0,0,357.61213730540413,355.10807335069444,606.1226701083194,104.09347659306945,0,0.0,-0.07652094820481381,5.0,-5.0,0
50,72.8934,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,137.4995,291.0783837209302,950.953079616279,0.0,0,300.6683898443233,355.10807335069444,606.1226701175233,104.0934765838656,0,0.0,-0.7008168137335091,5.0,-5.0,0
51,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,72.8934,291.0783837209302,950.953079616279,0.0,0,240.53471187545867,355.10807335069444,606.1226701234137,104.09347657797514,0,0.0,-1.6155077436693954,5.0,-5.0,0
52,355.1202,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,355.1202,291.0783837209302,950.953079616279,0.0,0,263.45180950036695,355.10807335069444,606.1226701271837,104.09347657420523,0,0.0,-1.1154594331350243,5.0,-5.0,0
53,578.6802,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,223.56,291.0783837209302,950.953079616279,0.0,0,326.49748760029354,355.10807335069444,606.1226701295964,104.09347657179245,0,0.39067380747746483,0.0,5.0,-5.0,0
54,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,578.6802,291.0783837209302,950.953079616279,0.0,0,261.19799008023483,355.10807335069444,606.1226701311406,104.09347657024827,0,0.0,-0.9146909299358865,5.0,-5.0,0
55,445.8234,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,445.8234,291.0783837209302,950.953079616279,0.0,0,298.1230720641879,355.10807335069444,606.1226701321289,104.09347656926005,0,0.0,-0.05329630264391649,5.0,-5.0,0
56,296.3434,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,149.48000000000002,291.0783837209302,950.953079616279,0.0,0,297.76713765135037,355.10807335069444,606.1226701327613,104.09347656862758,0,0.0,0.0,5.0,-5.0,0
57,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,296.3434,291.0783837209302,950.953079616279,0.0,0,238.2137101210803,355.10807335069444,606.1226701331661,104.0934765682228,0,0.0,-0.9146909299358865,5.0,-5.0,0
58,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,0.0,291.0783837209302,950.953079616279,0.0,0,190.57096809686425,355.10807335069444,606.1226701334251,104.0934765679637,0,0.0,-1.829381859871773,5.0,-5.0,0
59,390.2954,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,390.2954,291.0783837209302,950.953079616279,0.0,0,230.5158544774914,355.10807335069444,606.122670133591,104.09347656779792,0,0.0,-1.1892014596072502,5.0,-5.0,0
60,787.4396,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,397.14420000000007,291.0783837209302,950.953079616279,0.0,0,341.90060358199315,355.10807335069444,606.122670133697,104.09347656769177,0,1.2223361995267674,0.0,5.0,-5.0,0
61,637.5215,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,149.9181000000001,291.0783837209302,950.953079616279,0.0,0,401.02478286559455,355.10807335069444,606.122670133765,104.0934765676239,0,1.8474238648199308,0.0,5.0,-5.0,0
62,571.7421,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,65.7793999999999,291.0783837209302,950.953079616279,0.0,0,435.1682462924757,355.10807335069444,606.1226701338085,104.09347656758041,0,2.21045744703196,0.0,5.0,-5.0,0
63,815.8939999999999,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,244.15189999999984,291.0783837209302,950.953079616279,0.0,0,511.31339703398055,355.10807335069444,606.1226701338362,104.09347656755261,0,3.5461511977316444,0.0,5.0,-5.0,0
64,360.9091,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,454.98489999999987,291.0783837209302,950.953079616279,0.0,0,481.23253762718446,355.10807335069444,606.1226701338541,104.09347656753482,0,3.0692615137198263,0.0,5.0,-5.0,0
65,945.5378,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,584.6287,291.0783837209302,950.953079616279,0.0,0,574.0935901017476,355.10807335069444,606.1226701338655,104.0934765675234,0,4.9214343921730945,0.0,5.0,-5.0,0
66,94.7967,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,850.7411,291.0783837209302,950.953079616279,0.0,0,478.23421208139814,355.10807335069444,606.1226701338728,104.09347656751612,0,3.3843975955618877,-0.5370367966112068,5.0,-5.0,0
67,322.905,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,228.10829999999999,291.0783837209302,950.953079616279,0.0,0,447.1683696651186,355.10807335069444,606.1226701338775,104.09347656751143,0,2.7561059592850174,-0.1653284328880773,5.0,-5.0,0
68,281.8116,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,41.093399999999974,291.0783837209302,950.953079616279,0.0,0,414.0970157320949,355.10807335069444,606.1226701338803,104.0934765675085,0,1.964105118337896,0.0,5.0,-5.0,0
69,220.8623,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,60.949299999999994,291.0783837209302,950.953079616279,0.0,0,375.45007258567597,355.10807335069444,606.1226701338824,104.09347656750657,0,0.9292925015774194,-0.034812616760476534,5.0,-5.0,0
70,371.7593,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,150.897,291.0783837209302,950.953079616279,0.0,0,374.7119180685408,355.10807335069444,606.1226701338835,104.09347656750532,0,0.49562819226112775,0.0,5.0,-5.0,0
71,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,371.7593,291.0783837209302,950.953079616279,0.0,0,299.76953445483264,355.10807335069444,606.1226701338843,104.09347656750458,0,0.0,-0.9146909299358865,5.0,-5.0,0
72,323.9404,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,323.9404,291.0783837209302,950.953079616279,0.0,0,304.6037075638661,355.10807335069444,606.1226701338849,104.09347656750407,0,0.0,-0.5388577064903786,5.0,-5.0,0
73,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,323.9404,291.0783837209302,950.953079616279,0.0,0,243.6829660510929,355.10807335069444,606.1226701338851,104.09347656750373,0,0.0,-1.453548636426265,5.0,-5.0,0
74,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,0.0,291.0783837209302,950.953079616279,0.0,0,194.94637284087435,355.10807335069444,606.1226701338853,104.0934765675035,0,0.0,-2.368239566362152,5.0,-5.0,0
75,200.9112,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,200.9112,291.0783837209302,950.953079616279,0.0,0,196.1393382726995,355.10807335069444,606.1226701338855,104.09347656750339,0,0.0,-2.4825340150785298,5.0,-5.0,0
76,,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,196.1393382726995,355.10807335069444,606.1226701338855,104.09347656750327,0,,,5.0,-5.0,0
77,489.8522,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,254.8819106181596,355.10807335069444,606.1226701338857,104.09347656750325,0,0.03679797261227813,-1.4457360424662515,5.0,-5.0,0
78,248.1752,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,241.677,291.0783837209302,950.953079616279,0.0,0,253.5405684945277,355.10807335069444,606.1226701338857,104.09347656750322,0,0.0,-1.3717386523585182,5.0,-5.0,0
79,632.2581,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,384.0829,291.0783837209302,950.953079616279,0.0,0,329.2840747956222,355.10807335069444,606.1226701338857,104.09347656750322,0,0.6041191635906666,0.0,5.0,-5.0,0
80,413.5266,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,218.73150000000004,291.0783837209302,950.953079616279,0.0,0,346.1325798364977,355.10807335069444,606.1226701338858,104.09347656750316,0,0.3368487633747116,0.0,5.0,-5.0,0
81,760.5911,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,347.0645,291.0783837209302,950.953079616279,0.0,0,429.0242838691982,355.10807335069444,606.1226701338858,104.09347656750316,0,1.452225047645276,0.0,5.0,-5.0,0
82,317.2154,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,443.3757,291.0783837209302,950.953079616279,0.0,0,406.6625070953586,355.10807335069444,606.1226701338858,104.09347656750316,0,0.801267000438868,0.0,5.0,-5.0,0
83,250.6348,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,66.58059999999998,291.0783837209302,950.953079616279,0.0,0,375.45696567628687,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
84,267.6543,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,17.019499999999965,291.0783837209302,950.953079616279,0.0,0,353.8964325410295,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
85,381.2041,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,113.5498,291.0783837209302,950.953079616279,0.0,0,359.35796603282364,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
86,299.5925,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,81.61160000000001,291.0783837209302,950.953079616279,0.0,0,347.4048728262589,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
87,314.5299,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,14.937400000000025,291.0783837209302,950.953079616279,0.0,0,340.82987826100714,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
88,266.4213,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,48.108600000000024,291.0783837209302,950.953079616279,0.0,0,325.9481626088057,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
89,806.7511,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,540.3298,291.0783837209302,950.953079616279,0.0,0,422.10875008704454,355.10807335069444,606.1226701338858,104.0934765675031,0,1.2992699724924879,0.0,5.0,-5.0,0
90,808.9796,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,2.2285000000000537,291.0783837209302,950.953079616279,0.0,0,499.48292006963567,355.10807335069444,606.1226701338858,104.0934765675031,0,2.60741791474673,0.0,5.0,-5.0,0
91,166.2475,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,642.7321,291.0783837209302,950.953079616279,0.0,0,432.83583605570857,355.10807335069444,606.1226701338858,104.0934765675031,0,1.3550291064025726,-0.25238880834415733,5.0,-5.0,0
92,173.6279,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,7.380400000000009,291.0783837209302,950.953079616279,0.0,0,380.99424884456687,355.10807335069444,606.1226701338858,104.0934765675031,0,0.13204257224717353,-0.4753753424995564,5.0,-5.0,0
93,,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,380.99424884456687,355.10807335069444,606.1226701338858,104.0934765675031,0,,,5.0,-5.0,0
94,369.5067,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,378.6967390756535,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
95,345.0624,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,24.4443,291.0783837209302,950.953079616279,0.0,0,371.96987126052284,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
96,616.1435,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,271.0811,291.0783837209302,950.953079616279,0.0,0,420.8045970084183,355.10807335069444,606.1226701338858,104.0934765675031,0,0.5399213033605754,0.0,5.0,-5.0,0
97,80.5397,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,535.6038,291.0783837209302,950.953079616279,0.0,0,352.7516176067346,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,-0.5938342903932685,5.0,-5.0,0
98,997.5186,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,916.9789,291.0783837209302,950.953079616279,0.0,0,481.7050140853877,355.10807335069444,606.1226701338858,104.0934765675031,0,2.059255656371946,0.0,5.0,-5.0,0
99,313.8227,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,683.6958999999999,291.0783837209302,950.953079616279,0.0,0,448.12855126831016,355.10807335069444,606.1226701338858,104.0934765675031,0,1.3947816621111506,0.0,5.0,-5.0,0
100,404.1830000000001,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,90.36030000000011,291.0783837209302,950.953079616279,0.0,0,439.3394410146482,355.10807335069444,606.1226701338858,104.0934765675031,0,1.090287928592112,0.0,5.0,-5.0,0
101,308.4938,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,95.68920000000008,291.0783837209302,950.953079616279,0.0,0,413.17031281171853,355.10807335069444,606.1226701338858,104.0934765675031,0,0.40458449162841814,0.0,5.0,-5.0,0
102,75.535,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,232.95880000000002,291.0783837209302,950.953079616279,0.0,0,345.6432502493749,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,-0.6137721747399814,5.0,-5.0,0
103,390.7609,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,315.2259,291.0783837209302,950.953079616279,0.0,0,354.6667801994999,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
104,773.7052,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,382.9443,291.0783837209302,950.953079616279,0.0,0,438.4744641595999,355.10807335069444,606.1226701338858,104.0934765675031,0,1.167620656383024,0.0,5.0,-5.0,0
105,313.9415,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,459.7637,291.0783837209302,950.953079616279,0.0,0,413.56787132767994,355.10807335069444,606.1226701338858,104.0934765675031,0,0.5036199413718121,0.0,5.0,-5.0,0
106,288.9412,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,25.00030000000004,291.0783837209302,950.953079616279,0.0,0,388.642537062144,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,0.0,5.0,-5.0,0
107,677.2816,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,388.34040000000005,291.0783837209302,950.953079616279,0.0,0,446.37034964971525,355.10807335069444,606.1226701338858,104.0934765675031,0,0.783485226668218,0.0,5.0,-5.0,0
108,,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,446.37034964971525,355.10807335069444,606.1226701338858,104.0934765675031,0,,,5.0,-5.0,0
109,0.0,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,,291.0783837209302,950.953079616279,0.0,0,357.0962797197722,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,-0.9146909299358865,5.0,-5.0,0
110,311.9497,355.10807335069444,1108.1518637002682,-397.93571699887934,0,0,0,311.9497,291.0783837209302,950.953079616279,0.0,0,348.0669637758178,355.10807335069444,606.1226701338858,104.0934765675031,0,0.0,-0.5866266416585462,5.0,-5.0,0
