time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
16,8365.1,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,147.1999999999989,450.8725906896552,1473.0007537831036,0.0,0,8723.036077308183,8822.248953846154,9219.824848091423,8424.673059600886,0,0.0,-0.928948439048833,5.0,-5.0,0
17,,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8723.036077308183,8822.248953846154,9219.861151930101,8424.636755762207,0,,,5.0,-5.0,0
18,8303.47,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8639.122861846547,8822.248953846154,9219.884384647397,8424.61352304491,0,0.0,-1.733472728840427,5.0,-5.0,0
19,8754.1,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,450.630000000001,450.8725906896552,1473.0007537831036,0.0,0,8662.118289477237,8822.248953846154,9219.899252874118,8424.59865481819,0,0.0,-1.404840447127931,5.0,-5.0,0
20,8832.7099,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,78.60989999999947,450.8725906896552,1473.0007537831036,0.0,0,8696.23661158179,8822.248953846154,9219.908768247478,8424.58913944483,0,0.0,-0.8785352968308342,5.0,-5.0,0
21,9673.7,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,840.9901000000009,450.8725906896552,1473.0007537831036,0.0,0,8891.729289265431,8822.248953846154,9219.914857966938,8424.58304972537,0,1.6410632853189129,0.0,5.0,-5.0,0
22,9101.3,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,572.4000000000015,450.8725906896552,1473.0007537831036,0.0,0,8933.643431412345,8822.248953846154,9219.918755338453,8424.579152353856,0,1.8427665157614492,0.0,5.0,-5.0,0
23,9047.8399,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,53.46009999999842,450.8725906896552,1473.0007537831036,0.0,0,8956.482725129878,8822.248953846154,9219.921249636176,8424.576658056132,0,1.9100386971653864,0.0,5.0,-5.0,0
24,8847.28,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,200.5599000000002,450.8725906896552,1473.0007537831036,0.0,0,8934.642180103903,8822.248953846154,9219.92284597851,8424.575061713798,0,1.472981897664362,0.0,5.0,-5.0,0
25,9498.22,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,650.9399999999987,450.8725906896552,1473.0007537831036,0.0,0,9047.357744083123,8822.248953846154,9219.92386763424,8424.574040058069,0,2.67278225071614,0.0,5.0,-5.0,0
26,8993.87,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,504.34999999999854,450.8725906896552,1473.0007537831036,0.0,0,9036.6601952665,8822.248953846154,9219.92452149253,8424.573386199778,0,2.604341437316317,0.0,5.0,-5.0,0
27,8432.12,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,561.75,450.8725906896552,1473.0007537831036,0.0,0,8915.7521562132,8822.248953846154,9219.92493996127,8424.572967731037,0,1.1233211151345193,-0.4810203221817979,5.0,-5.0,0
28,9322.9499,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,890.8298999999988,450.8725906896552,1473.0007537831036,0.0,0,8997.19170497056,8822.248953846154,9219.925207781034,8424.572699911274,0,1.882386351564727,0.0,5.0,-5.0,0
29,9015.3201,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,307.6297999999988,450.8725906896552,1473.0007537831036,0.0,0,9000.81738397645,8822.248953846154,9219.925379185588,8424.57252850672,0,1.8678840726042885,0.0,5.0,-5.0,0
30,8738.47,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,276.8501000000015,450.8725906896552,1473.0007537831036,0.0,0,8948.34790718116,8822.248953846154,9219.925488884464,8424.572418807844,0,1.1572130739923276,0.0,5.0,-5.0,0
31,8592.2599,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,146.21010000000024,450.8725906896552,1473.0007537831036,0.0,0,8877.130305744928,8822.248953846154,9219.92555909173,8424.572348600579,0,0.07888138782012866,-0.07833168617219899,5.0,-5.0,0
32,9202.7698,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,610.5099000000009,450.8725906896552,1473.0007537831036,0.0,0,8942.258204595943,8822.248953846154,9219.92560402437,8424.572303667937,0,0.5357411117921822,0.0,5.0,-5.0,0
33,9019.7198,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,183.04999999999927,450.8725906896552,1473.0007537831036,0.0,0,8957.750523676754,8822.248953846154,9219.92563278126,8424.572274911048,0,0.5323023416253136,0.0,5.0,-5.0,0
34,8616.7302,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,402.9896000000008,450.8725906896552,1473.0007537831036,0.0,0,8889.546458941404,8822.248953846154,9219.925651185667,8424.57225650664,0,0.0,-0.016798540905178516,5.0,-5.0,0
35,,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8889.546458941404,8822.248953846154,9219.925662964488,8424.57224472782,0,,,5.0,-5.0,0
36,8835.2399,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8878.685147153123,8822.248953846154,9219.925670502933,8424.572237189375,0,0.0,0.0,5.0,-5.0,0
37,8842.5401,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,7.300199999999677,450.8725906896552,1473.0007537831036,0.0,0,8871.4561377225,8822.248953846154,9219.925675327539,8424.57223236477,0,0.0,0.0,5.0,-5.0,0
38,8865.8101,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,23.270000000000437,450.8725906896552,1473.0007537831036,0.0,0,8870.326930178,8822.248953846154,9219.925678415286,8424.572229277022,0,0.0,0.0,5.0,-5.0,0
39,8701.0799,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,164.73019999999997,450.8725906896552,1473.0007537831036,0.0,0,8836.477524142401,8822.248953846154,9219.925680391443,8424.572227300865,0,0.0,0.0,5.0,-5.0,0
40,8849.4401,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,148.36019999999917,450.8725906896552,1473.0007537831036,0.0,0,8839.070039313921,8822.248953846154,9219.925681656185,8424.572226036124,0,0.0,0.0,5.0,-5.0,0
41,9166.9001,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,317.46000000000095,450.8725906896552,1473.0007537831036,0.0,0,8904.636051451138,8822.248953846154,9219.925682465619,8424.57222522669,0,0.36666158742348964,0.0,5.0,-5.0,0
42,8796.38,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,370.52010000000155,450.8725906896552,1473.0007537831036,0.0,0,8882.984841160911,8822.248953846154,9219.925682983656,8424.572224708652,0,0.0,0.0,5.0,-5.0,0
43,8942.8202,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,146.4402000000009,450.8725906896552,1473.0007537831036,0.0,0,8894.95191292873,8822.248953846154,9219.925683315201,8424.572224377107,0,0.0,0.0,5.0,-5.0,0
44,9040.8799,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,98.0596999999998,450.8725906896552,1473.0007537831036,0.0,0,8924.137510342984,8822.248953846154,9219.92568352739,8424.572224164918,0,0.049770528745060716,0.0,5.0,-5.0,0
45,8952.9701,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,87.90979999999945,450.8725906896552,1473.0007537831036,0.0,0,8929.904028274388,8822.248953846154,9219.92568366319,8424.572224029118,0,0.0,0.0,5.0,-5.0,0
46,8348.04,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,604.9300999999996,450.8725906896552,1473.0007537831036,0.0,0,8813.531222619511,8822.248953846154,9219.925683750102,8424.572223942207,0,0.0,-0.6924483330378519,5.0,-5.0,0
47,9500.26,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,1152.2199999999993,450.8725906896552,1473.0007537831036,0.0,0,8950.87697809561,8822.248953846154,9219.925683805726,8424.572223886582,0,1.2049301477966228,0.0,5.0,-5.0,0
48,8805.3899,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,694.8701000000001,450.8725906896552,1473.0007537831036,0.0,0,8921.779562476488,8822.248953846154,9219.925683841326,8424.572223850982,0,0.662536282197105,0.0,5.0,-5.0,0
49,8581.6799,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,223.71000000000095,450.8725906896552,1473.0007537831036,0.0,0,8853.75962998119,8822.248953846154,9219.925683864109,8424.5722238282,0,0.0,-0.1049362098979012,5.0,-5.0,0
50,9019.9101,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,438.23019999999997,450.8725906896552,1473.0007537831036,0.0,0,8886.989723984952,8822.248953846154,9219.92568387869,8424.572223813619,0,0.0,0.0,5.0,-5.0,0
51,8601.61,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,418.30009999999857,450.8725906896552,1473.0007537831036,0.0,0,8829.913779187962,8822.248953846154,9219.925683888023,8424.572223804285,0,0.0,-0.0548198754644742,5.0,-5.0,0
52,9138.9701,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,537.3600999999999,450.8725906896552,1473.0007537831036,0.0,0,8891.72504335037,8822.248953846154,9219.925683893995,8424.572223798314,0,0.29642866231395515,0.0,5.0,-5.0,0
53,8203.1301,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,935.8400000000001,450.8725906896552,1473.0007537831036,0.0,0,8754.006054680296,8822.248953846154,9219.925683897818,8424.57222379449,0,0.0,-1.056839530829834,5.0,-5.0,0
54,9055.3399,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,852.2098000000005,450.8725906896552,1473.0007537831036,0.0,0,8814.272823744237,8822.248953846154,9219.925683900265,8424.572223792044,0,0.08613172090703436,0.0,5.0,-5.0,0
55,,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8814.272823744237,8822.248953846154,9219.925683901829,8424.57222379048,0,,,5.0,-5.0,0
56,8427.51,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8736.92025899539,8822.248953846154,9219.925683902831,8424.572223789477,0,0.0,-0.4926126524630364,5.0,-5.0,0
57,8564.08,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,136.5699999999997,450.8725906896552,1473.0007537831036,0.0,0,8702.352207196313,8822.248953846154,9219.925683903473,8424.572223788835,0,0.0,-0.6418056636010103,5.0,-5.0,0
58,8081.4499,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,482.6301000000003,450.8725906896552,1473.0007537831036,0.0,0,8578.17174575705,8822.248953846154,9219.925683903883,8424.572223788426,0,0.0,-2.0046228662501475,5.0,-5.0,0
59,9004.15,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,922.7001,450.8725906896552,1473.0007537831036,0.0,0,8663.367396605641,8822.248953846154,9219.925683904146,8424.572223788162,0,0.0,-1.047213537504395,5.0,-5.0,0
60,8733.7801,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,270.3698999999997,450.8725906896552,1473.0007537831036,0.0,0,8677.449937284513,8822.248953846154,9219.925683904314,8424.572223787995,0,0.0,-0.769677783358431,5.0,-5.0,0
61,8509.97,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,223.8101000000006,450.8725906896552,1473.0007537831036,0.0,0,8643.953949827612,8822.248953846154,9219.925683904421,8424.572223787887,0,0.0,-1.0549360854980843,5.0,-5.0,0
62,9177.5701,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,667.6001000000015,450.8725906896552,1473.0007537831036,0.0,0,8750.67717986209,8822.248953846154,9219.92568390449,8424.572223787818,0,0.3934924256232293,0.0,5.0,-5.0,0
63,8608.34,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,569.2301000000007,450.8725906896552,1473.0007537831036,0.0,0,8722.209743889673,8822.248953846154,9219.925683904534,8424.572223787774,0,0.0,-0.0378965820170295,5.0,-5.0,0
64,9047.4899,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,439.14990000000034,450.8725906896552,1473.0007537831036,0.0,0,8787.265775111739,8822.248953846154,9219.925683904563,8424.572223787745,0,0.06639206956045851,0.0,5.0,-5.0,0
65,9268.23,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,220.74009999999907,450.8725906896552,1473.0007537831036,0.0,0,8883.458620089392,8822.248953846154,9219.925683904581,8424.572223787727,0,0.6878583572365959,0.0,5.0,-5.0,0
66,8394.1499,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,874.0800999999992,450.8725906896552,1473.0007537831036,0.0,0,8785.596876071513,8822.248953846154,9219.925683904592,8424.572223787716,0,0.0,-0.5765001356333388,5.0,-5.0,0
67,8498.9899,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,104.84000000000015,450.8725906896552,1473.0007537831036,0.0,0,8728.27548085721,8822.248953846154,9219.9256839046,8424.572223787709,0,0.0,-0.8893690550660502,5.0,-5.0,0
68,9074.7701,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,575.7801999999992,450.8725906896552,1473.0007537831036,0.0,0,8797.574404685769,8822.248953846154,9219.925683904605,8424.572223787703,0,0.13499100416744192,0.0,5.0,-5.0,0
69,8767.77,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,307.0000999999993,450.8725906896552,1473.0007537831036,0.0,0,8791.613523748616,8822.248953846154,9219.925683904608,8424.5722237877,0,0.0,0.0,5.0,-5.0,0
70,,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8791.613523748616,8822.248953846154,9219.92568390461,8424.572223787698,0,,,5.0,-5.0,0
71,8416.3099,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8716.552798998893,8822.248953846154,9219.92568390461,8424.572223787698,0,0.0,-0.5207764829148549,5.0,-5.0,0
72,8860.4,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,444.09009999999944,450.8725906896552,1473.0007537831036,0.0,0,8745.322239199115,8822.248953846154,9219.925683904612,8424.572223787696,0,0.0,0.0,5.0,-5.0,0
73,8752.7301,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,107.66989999999896,450.8725906896552,1473.0007537831036,0.0,0,8746.803811359292,8822.248953846154,9219.925683904612,8424.572223787696,0,0.0,0.0,5.0,-5.0,0
74,8733.4701,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,19.26000000000022,450.8725906896552,1473.0007537831036,0.0,0,8744.137069087434,8822.248953846154,9219.925683904612,8424.572223787696,0,0.0,0.0,5.0,-5.0,0
75,7754.01,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,979.4601000000002,450.8725906896552,1473.0007537831036,0.0,0,8546.111655269948,8822.248953846154,9219.925683904612,8424.572223787696,0,0.0,-2.1861992998411583,5.0,-5.0,0
76,8936.0899,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,1182.0799000000006,450.8725906896552,1473.0007537831036,0.0,0,8624.107304215959,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,-1.3999342570333684,5.0,-5.0,0
77,8597.71,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,338.3799000000017,450.8725906896552,1473.0007537831036,0.0,0,8618.827843372766,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,-1.4645610930394568,5.0,-5.0,0
78,9055.2699,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,457.5599000000002,450.8725906896552,1473.0007537831036,0.0,0,8706.116254698214,8822.248953846154,9219.925683904614,8424.572223787694,0,0.08595569853833496,-0.37860539450112185,5.0,-5.0,0
79,9392.28,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,337.01010000000133,450.8725906896552,1473.0007537831036,0.0,0,8843.349003758573,8822.248953846154,9219.925683904614,8424.572223787694,0,1.0193587695957018,0.0,5.0,-5.0,0
80,9399.92,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,7.639999999999418,450.8725906896552,1473.0007537831036,0.0,0,8954.663203006858,8822.248953846154,9219.925683904614,8424.572223787694,0,1.9719734248935552,0.0,5.0,-5.0,0
81,8778.9499,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,620.9701000000005,450.8725906896552,1473.0007537831036,0.0,0,8919.520542405486,8822.248953846154,9219.925683904614,8424.572223787694,0,1.3630933960324512,0.0,5.0,-5.0,0
82,8591.16,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,187.78989999999976,450.8725906896552,1473.0007537831036,0.0,0,8853.848433924388,8822.248953846154,9219.925683904614,8424.572223787694,0,0.2819958955269932,-0.08109750050545794,5.0,-5.0,0
83,9150.2299,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,559.0699000000004,450.8725906896552,1473.0007537831036,0.0,0,8913.124727139511,8822.248953846154,9219.925683904614,8424.572223787694,0,0.6067385102272111,0.0,5.0,-5.0,0
84,9007.04,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,143.1898999999994,450.8725906896552,1473.0007537831036,0.0,0,8931.907781711609,8822.248953846154,9219.925683904614,8424.572223787694,0,0.5714150481948268,0.0,5.0,-5.0,0
85,8848.77,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,158.27000000000044,450.8725906896552,1473.0007537831036,0.0,0,8915.280225369288,8822.248953846154,9219.925683904614,8424.572223787694,0,0.1381050105417504,0.0,5.0,-5.0,0
86,9136.1001,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,287.3300999999992,450.8725906896552,1473.0007537831036,0.0,0,8959.444200295431,8822.248953846154,9219.925683904614,8424.572223787694,0,0.42731675573918504,0.0,5.0,-5.0,0
87,9342.3201,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,206.22000000000116,450.8725906896552,1473.0007537831036,0.0,0,9036.019380236346,8822.248953846154,9219.925683904614,8424.572223787694,0,1.2350903991137812,0.0,5.0,-5.0,0
88,8684.6301,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,657.6900000000005,450.8725906896552,1473.0007537831036,0.0,0,8965.741524189078,8822.248953846154,9219.925683904614,8424.572223787694,0,0.38903330438278283,0.0,5.0,-5.0,0
89,7994.81,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,689.8200999999999,450.8725906896552,1473.0007537831036,0.0,0,8771.555219351263,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,-1.5806823515283863,5.0,-5.0,0
90,8865.8501,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,871.0400999999993,450.8725906896552,1473.0007537831036,0.0,0,8790.414195481011,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,-0.9710426797592182,5.0,-5.0,0
91,8888.6201,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,22.770000000000437,450.8725906896552,1473.0007537831036,0.0,0,8810.05537638481,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,-0.304145446058646,5.0,-5.0,0
92,9342.5102,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,453.89010000000053,450.8725906896552,1473.0007537831036,0.0,0,8916.546341107849,8822.248953846154,9219.925683904614,8424.572223787694,0,0.8082516698358675,0.0,5.0,-5.0,0
93,,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8916.546341107849,8822.248953846154,9219.925683904614,8424.572223787694,0,,,5.0,-5.0,0
94,,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8916.546341107849,8822.248953846154,9219.925683904614,8424.572223787694,0,,,5.0,-5.0,0
95,8744.2,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,,450.8725906896552,1473.0007537831036,0.0,0,8882.07707288628,8822.248953846154,9219.925683904614,8424.572223787694,0,0.11198935940427623,0.0,5.0,-5.0,0
96,9001.48,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,257.27999999999884,450.8725906896552,1473.0007537831036,0.0,0,8905.957658309026,8822.248953846154,9219.925683904614,8424.572223787694,0,0.06268469208692595,0.0,5.0,-5.0,0
97,8770.29,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,231.1899999999987,450.8725906896552,1473.0007537831036,0.0,0,8878.824126647221,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,0.0,5.0,-5.0,0
98,8546.12,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,224.17000000000007,450.8725906896552,1473.0007537831036,0.0,0,8812.283301317777,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,-0.1943553217347216,5.0,-5.0,0
99,8294.4601,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,251.65990000000056,450.8725906896552,1473.0007537831036,0.0,0,8708.718661054223,8822.248953846154,9219.925683904614,8424.572223787694,0,0.0,-1.0215359535221742,5.0,-5.0,0
100,9516.4601,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,1222.0,450.8725906896552,1473.0007537831036,0.0,0,8870.266948843378,8822.248953846154,9219.925683904614,8424.572223787694,0,1.2456670045838392,0.0,5.0,-5.0,0
101,8808.6001,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,707.8600000000006,450.8725906896552,1473.0007537831036,0.0,0,8857.933579074703,8822.248953846154,9219.925683904614,8424.572223787694,0,0.7113455248126992,0.0,5.0,-5.0,0
102,9256.32,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,447.71990000000005,450.8725906896552,1473.0007537831036,0.0,0,8937.610863259762,8822.248953846154,9219.925683904614,8424.572223787694,0,1.302862863757919,0.0,5.0,-5.0,0
103,10746.6,8822.248953846154,10015.279144021531,7629.218763670777,1,0,1,1490.2800000000007,450.8725906896552,1473.0007537831036,0.0,1,9299.40869060781,8822.248953846154,9219.925683904614,8424.572223787694,1,5.641846140126551,0.0,5.0,-5.0,1
104,9136.34,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,1610.2600000000002,450.8725906896552,1473.0007537831036,0.0,1,9266.794952486249,8822.248953846154,9219.925683904614,8424.572223787694,1,5.931661139127559,0.0,5.0,-5.0,1
105,8579.55,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,556.7900000000009,450.8725906896552,1473.0007537831036,0.0,0,9129.345961988998,8822.248953846154,9219.925683904614,8424.572223787694,0,4.821369071471306,-0.11029206765625377,5.0,-5.0,0
106,8101.48,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,478.0699999999997,450.8725906896552,1473.0007537831036,0.0,0,8923.772769591198,8822.248953846154,9219.925683904614,8424.572223787694,0,2.5089196637823004,-1.4227414753452594,5.0,-5.0,0
107,9750.47,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,1648.9899999999998,450.8725906896552,1473.0007537831036,0.0,1,9089.112215672958,8822.248953846154,9219.925683904614,8424.572223787694,0,4.343029195454912,0.0,5.0,-5.0,0
108,9022.4899,8822.248953846154,10015.279144021531,7629.218763670777,0,0,0,727.9800999999989,450.8725906896552,1473.0007537831036,0.0,0,9075.787752538366,8822.248953846154,9219.925683904614,8424.572223787694,0,4.34655613333838,0.0,5.0,-5.0,0
