time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
18,0.026,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0168,0.010118272425249167,0.033056396013289024,0.0,0,0.0221132988893579,0.025441232638888884,0.036028868185907,0.014853597091870773,0,0.0,-0.4810517951122445,5.0,-5.0,0
19,,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,,0.010118272425249167,0.033056396013289024,0.0,0,0.0221132988893579,0.025441232638888884,0.03602926407458683,0.014853201203190943,0,,,5.0,-5.0,0
20,0.0184,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,,0.010118272425249167,0.033056396013289024,0.0,0,0.02137063911148632,0.025441232638888884,0.036029517435573824,0.014852947842203942,0,0.0,-0.6460257041829385,5.0,-5.0,0
21,0.0236,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0052,0.010118272425249167,0.033056396013289024,0.0,0,0.02181651128918906,0.025441232638888884,0.036029679583423936,0.01485278569435383,0,0.0,-0.31991168809834825,5.0,-5.0,0
22,0.0201,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0034999999999999996,0.010118272425249167,0.033056396013289024,0.0,0,0.021473209031351248,0.025441232638888884,0.03602978335674491,0.014852681921032862,0,0.0,-0.324337621637507,5.0,-5.0,0
23,0.0249,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.004799999999999999,0.010118272425249167,0.033056396013289024,0.0,0,0.022158567225081,0.025441232638888884,0.03602984977113659,0.01485261550664118,0,0.0,0.0,5.0,-5.0,0
24,0.0248,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,9.99999999999994e-05,0.010118272425249167,0.033056396013289024,0.0,0,0.0226868537800648,0.025441232638888884,0.036029892276128656,0.014852573001649116,0,0.0,0.0,5.0,-5.0,0
25,0.0216,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.003199999999999998,0.010118272425249167,0.033056396013289024,0.0,0,0.022469483024051842,0.025441232638888884,0.03602991947923403,0.01485254579854374,0,0.0,0.0,5.0,-5.0,0
26,0.0323,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.010700000000000001,0.010118272425249167,0.033056396013289024,0.0,0,0.024435586419241474,0.025441232638888884,0.036029936889184794,0.014852528388592972,0,0.14774189086362366,0.0,5.0,-5.0,0
27,0.0134,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0189,0.010118272425249167,0.033056396013289024,0.0,0,0.022228469135393183,0.025441232638888884,0.036029948031538264,0.014852517246239505,0,0.0,-0.6371738371046209,5.0,-5.0,0
28,0.0218,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0084,0.010118272425249167,0.033056396013289024,0.0,0,0.022142775308314547,0.025441232638888884,0.03602995516263833,0.014852510115139439,0,0.0,-0.4810517951122444,5.0,-5.0,0
29,0.0142,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.007599999999999999,0.010118272425249167,0.033056396013289024,0.0,0,0.02055422024665164,0.025441232638888884,0.03602995972653985,0.01485250555123792,0,0.0,-1.042673643731437,5.0,-5.0,0
30,0.0263,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0121,0.010118272425249167,0.033056396013289024,0.0,0,0.021703376197321315,0.025441232638888884,0.03602996264743579,0.014852502630341977,0,0.0,-0.4615716665085261,5.0,-5.0,0
31,0.0135,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0128,0.010118272425249167,0.033056396013289024,0.0,0,0.020062700957857053,0.025441232638888884,0.036029964516808774,0.014852500760968997,0,0.0,-1.0893015050524686,5.0,-5.0,0
32,0.0271,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0136,0.010118272425249167,0.033056396013289024,0.0,0,0.021470160766285645,0.025441232638888884,0.0360299657132073,0.014852499564570465,0,0.0,-0.4326475393441295,5.0,-5.0,0
33,0.0216,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.005499999999999998,0.010118272425249167,0.033056396013289024,0.0,0,0.021496128613028517,0.025441232638888884,0.036029966478902296,0.014852498798875473,0,0.0,-0.29541349447310994,5.0,-5.0,0
34,0.0308,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0092,0.010118272425249167,0.033056396013289024,0.0,0,0.023356902890422818,0.025441232638888884,0.03602996696894706,0.014852498308830706,0,0.0060819124534453595,0.0,5.0,-5.0,0
35,0.0265,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.004300000000000002,0.010118272425249167,0.033056396013289024,0.0,0,0.023985522312338255,0.025441232638888884,0.036029967282575695,0.01485249799520207,0,0.0,0.0,5.0,-5.0,0
36,0.0267,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.00020000000000000226,0.010118272425249167,0.033056396013289024,0.0,0,0.024528417849870605,0.025441232638888884,0.03602996748329802,0.014852497794479747,0,0.0,0.0,5.0,-5.0,0
37,0.0077,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.019000000000000003,0.010118272425249167,0.033056396013289024,0.0,0,0.021162734279896483,0.025441232638888884,0.036029967611760305,0.014852497666017463,0,0.0,-1.1754817550632977,5.0,-5.0,0
38,0.0373,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0296,0.010118272425249167,0.033056396013289024,0.0,0,0.02439018742391719,0.025441232638888884,0.036029967693976164,0.0148524975838016,0,0.6199418188975505,0.0,5.0,-5.0,0
39,0.0275,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0098,0.010118272425249167,0.033056396013289024,0.0,0,0.025012149939133754,0.025441232638888884,0.03602996774659432,0.01485249753118345,0,0.3143717788486039,0.0,5.0,-5.0,0
40,0.0162,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.011300000000000001,0.010118272425249167,0.033056396013289024,0.0,0,0.023249719951307004,0.025441232638888884,0.036029967780269935,0.014852497497507833,0,0.0,-0.3727418774056219,5.0,-5.0,0
41,0.0291,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.012900000000000002,0.010118272425249167,0.033056396013289024,0.0,0,0.024419775961045602,0.025441232638888884,0.03602996780182233,0.014852497475955437,0,0.0,0.0,5.0,-5.0,0
42,0.0331,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.003999999999999997,0.010118272425249167,0.033056396013289024,0.0,0,0.026155820768836484,0.025441232638888884,0.03602996781561586,0.014852497462161905,0,0.22329387934905154,0.0,5.0,-5.0,0
43,0.0189,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.014199999999999997,0.010118272425249167,0.033056396013289024,0.0,0,0.02470465661506919,0.025441232638888884,0.036029967824443725,0.014852497453334043,0,0.0,-0.11775391626730114,5.0,-5.0,0
44,0.0185,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.00040000000000000105,0.010118272425249167,0.033056396013289024,0.0,0,0.02346372529205535,0.025441232638888884,0.03602996783009355,0.014852497447684215,0,0.0,-0.27328382677731655,5.0,-5.0,0
45,0.0287,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0102,0.010118272425249167,0.033056396013289024,0.0,0,0.02451098023364428,0.025441232638888884,0.036029967833709445,0.014852497444068325,0,0.0,0.0,5.0,-5.0,0
46,0.0217,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.006999999999999999,0.010118272425249167,0.033056396013289024,0.0,0,0.023948784186915425,0.025441232638888884,0.036029967836023614,0.014852497441754152,0,0.0,0.0,5.0,-5.0,0
47,0.0224,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0006999999999999992,0.010118272425249167,0.033056396013289024,0.0,0,0.023639027349532344,0.025441232638888884,0.03602996783750469,0.014852497440273081,0,0.0,0.0,5.0,-5.0,0
48,0.0291,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.006700000000000001,0.010118272425249167,0.033056396013289024,0.0,0,0.024731221879625877,0.025441232638888884,0.03602996783845257,0.014852497439325199,0,0.0,0.0,5.0,-5.0,0
49,0.0289999999999999,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.00010000000000010001,0.010118272425249167,0.033056396013289024,0.0,0,0.02558497750370068,0.025441232638888884,0.036029967839059214,0.014852497438718552,0,0.0,0.0,5.0,-5.0,0
50,0.0153,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.013699999999999901,0.010118272425249167,0.033056396013289024,0.0,0,0.023527982002960544,0.025441232638888884,0.036029967839447466,0.014852497438330298,0,0.0,-0.4577378644517288,5.0,-5.0,0
51,0.0333,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.018000000000000002,0.010118272425249167,0.033056396013289024,0.0,0,0.025482385602368436,0.025441232638888884,0.03602996783969595,0.014852497438081817,0,0.24218187647040912,0.0,5.0,-5.0,0
52,0.0145,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.018800000000000004,0.010118272425249167,0.033056396013289024,0.0,0,0.02328590848189475,0.025441232638888884,0.03602996783985498,0.014852497437922788,0,0.0,-0.533289852937157,5.0,-5.0,0
53,0.015,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0004999999999999987,0.010118272425249167,0.033056396013289024,0.0,0,0.0216287267855158,0.025441232638888884,0.03602996783995675,0.014852497437821011,0,0.0,-1.0193597130709215,5.0,-5.0,0
54,0.0194,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.004400000000000001,0.010118272425249167,0.033056396013289024,0.0,0,0.021182981428412642,0.025441232638888884,0.036029967840021895,0.01485249743775587,0,0.0,-1.08989363653483,5.0,-5.0,0
55,0.0191,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.00030000000000000165,0.010118272425249167,0.033056396013289024,0.0,0,0.020766385142730114,0.025441232638888884,0.036029967840063584,0.014852497437714184,0,0.0,-1.1887595556807742,5.0,-5.0,0
56,0.0228,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.003700000000000002,0.010118272425249167,0.033056396013289024,0.0,0,0.021173108114184092,0.025441232638888884,0.036029967840090264,0.014852497437687504,0,0.0,-0.9381975280816122,5.0,-5.0,0
57,0.0307,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0079,0.010118272425249167,0.033056396013289024,0.0,0,0.023078486491347274,0.025441232638888884,0.03602996784010734,0.014852497437670427,0,0.0,0.0,5.0,-5.0,0
58,0.0621,0.025441232638888884,0.05720743824263533,-0.006324972964857557,1,0,1,0.0314,0.010118272425249167,0.033056396013289024,0.0,0,0.030882789193077822,0.025441232638888884,0.03602996784011827,0.014852497437659498,0,2.9620534619458296,0.0,5.0,-5.0,0
59,0.0279,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0342,0.010118272425249167,0.033056396013289024,0.0,1,0.030286231354462262,0.025441232638888884,0.036029967840125264,0.014852497437652504,0,2.694259416139597,0.0,5.0,-5.0,0
60,0.0275,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.00040000000000000105,0.010118272425249167,0.033056396013289024,0.0,0,0.029728985083569814,0.025441232638888884,0.03602996784012974,0.014852497437648028,0,2.3886893760906505,0.0,5.0,-5.0,0
61,0.0232,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.004300000000000002,0.010118272425249167,0.033056396013289024,0.0,0,0.02842318806685585,0.025441232638888884,0.036029967840132605,0.014852497437645164,0,1.6770273979325263,0.0,5.0,-5.0,0
62,0.0217,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0014999999999999979,0.010118272425249167,0.033056396013289024,0.0,0,0.02707855045348468,0.025441232638888884,0.03602996784013444,0.01485249743764333,0,0.8237054413642244,0.0,5.0,-5.0,0
63,0.0497,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.028,0.010118272425249167,0.033056396013289024,0.0,0,0.03160284036278775,0.025441232638888884,0.03602996784013561,0.014852497437642158,0,2.6147030817859145,0.0,5.0,-5.0,0
64,0.0296,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0201,0.010118272425249167,0.033056396013289024,0.0,0,0.031202272290230204,0.025441232638888884,0.03602996784013636,0.014852497437641407,0,2.5074570115112174,0.0,5.0,-5.0,0
65,0.0182,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0114,0.010118272425249167,0.033056396013289024,0.0,0,0.028601817832184167,0.025441232638888884,0.036029967840136845,0.014852497437640926,0,1.3235951053191664,-0.1838619061920509,5.0,-5.0,0
66,0.0323,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.014100000000000001,0.010118272425249167,0.033056396013289024,0.0,0,0.029341454265747337,0.025441232638888884,0.03602996784013715,0.014852497437640617,0,1.47133699618279,0.0,5.0,-5.0,0
67,0.0172,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.015100000000000002,0.010118272425249167,0.033056396013289024,0.0,0,0.02691316341259787,0.025441232638888884,0.036029967840137345,0.01485249743764042,0,0.19303510438395355,-0.27830189179883646,5.0,-5.0,0
68,0.0189,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0017000000000000001,0.010118272425249167,0.033056396013289024,0.0,0,0.025310530730078294,0.025441232638888884,0.03602996784013747,0.014852497437640295,0,0.0,-0.3960558080661376,5.0,-5.0,0
69,0.0247,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0058,0.010118272425249167,0.033056396013289024,0.0,0,0.025188424584062636,0.025441232638888884,0.03602996784013755,0.014852497437640215,0,0.0,0.0,5.0,-5.0,0
70,0.024,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0006999999999999992,0.010118272425249167,0.033056396013289024,0.0,0,0.02495073966725011,0.025441232638888884,0.03602996784013761,0.014852497437640163,0,0.0,0.0,5.0,-5.0,0
71,0.0293,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.005299999999999999,0.010118272425249167,0.033056396013289024,0.0,0,0.02582059173380009,0.025441232638888884,0.036029967840137636,0.01485249743764013,0,0.0,0.0,5.0,-5.0,0
72,0.0312,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.001899999999999999,0.010118272425249167,0.033056396013289024,0.0,0,0.026896473387040074,0.025441232638888884,0.036029967840137664,0.014852497437640107,0,0.0438579066961593,0.0,5.0,-5.0,0
73,0.0617,0.025441232638888884,0.05720743824263533,-0.006324972964857557,1,0,1,0.0305,0.010118272425249167,0.033056396013289024,0.0,0,0.03385717870963206,0.025441232638888884,0.03602996784013768,0.014852497437640094,0,2.9681353743992736,0.0,5.0,-5.0,0
74,0.017,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0447,0.010118272425249167,0.033056396013289024,0.0,1,0.03048574296770565,0.025441232638888884,0.03602996784013768,0.014852497437640087,0,1.6709454854790802,-0.2971898889201934,5.0,-5.0,0
75,0.0271,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.010099999999999998,0.010118272425249167,0.033056396013289024,0.0,0,0.029808594374164523,0.025441232638888884,0.036029967840137685,0.014852497437640081,0,1.3275994511874194,0.0,5.0,-5.0,0
76,,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,,0.010118272425249167,0.033056396013289024,0.0,0,0.029808594374164523,0.025441232638888884,0.03602996784013769,0.014852497437640076,0,,,5.0,-5.0,0
77,0.0168,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,,0.010118272425249167,0.033056396013289024,0.0,0,0.027206875499331623,0.025441232638888884,0.03602996784013769,0.014852497437640074,0,0.011521565145868773,-0.3160778860415506,5.0,-5.0,0
78,0.017,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.00020000000000000226,0.010118272425249167,0.033056396013289024,0.0,0,0.0251655003994653,0.025441232638888884,0.03602996784013769,0.014852497437640073,0,0.0,-0.6132677749617441,5.0,-5.0,0
79,0.0257,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0087,0.010118272425249167,0.033056396013289024,0.0,0,0.025272400319572244,0.025441232638888884,0.03602996784013769,0.014852497437640073,0,0.0,-0.0888297891029044,5.0,-5.0,0
80,0.0218,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0039000000000000007,0.010118272425249167,0.033056396013289024,0.0,0,0.024577920255657797,0.025441232638888884,0.03602996784013769,0.014852497437640073,0,0.0,0.0,5.0,-5.0,0
81,0.0289,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.007099999999999999,0.010118272425249167,0.033056396013289024,0.0,0,0.02544233620452624,0.025441232638888884,0.03602996784013769,0.014852497437640073,0,0.0,0.0,5.0,-5.0,0
82,0.0154,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.013499999999999998,0.010118272425249167,0.033056396013289024,0.0,0,0.023433868963620992,0.025441232638888884,0.03602996784013769,0.014852497437640073,0,0.0,-0.44829386589105014,5.0,-5.0,0
83,0.0155,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,9.99999999999994e-05,0.010118272425249167,0.033056396013289024,0.0,0,0.021847095170896794,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,-0.8871437332214218,5.0,-5.0,0
84,0.0308,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.015300000000000001,0.010118272425249167,0.033056396013289024,0.0,0,0.02363767613671744,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0060819124534453595,0.0,5.0,-5.0,0
85,0.0339,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0030999999999999986,0.010118272425249167,0.033056396013289024,0.0,0,0.025690140909373955,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.30492778028792544,0.0,5.0,-5.0,0
86,0.01,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.023899999999999998,0.010118272425249167,0.033056396013289024,0.0,0,0.022552112727499164,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,-0.9582697881676914,5.0,-5.0,0
87,0.0257,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0157,0.010118272425249167,0.033056396013289024,0.0,0,0.02318169018199933,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,-0.43383180230885166,5.0,-5.0,0
88,0.0594,0.025441232638888884,0.05720743824263533,-0.006324972964857557,1,0,1,0.0337,0.010118272425249167,0.033056396013289024,0.0,1,0.030425352145599466,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,2.707065500807508,0.0,5.0,-5.0,0
89,0.0437,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0157,0.010118272425249167,0.033056396013289024,0.0,0,0.03308028171647957,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,3.9314232275884855,0.0,5.0,-5.0,0
90,0.0233,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0204,0.010118272425249167,0.033056396013289024,0.0,0,0.03112422537318366,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,3.2292052479910405,0.0,5.0,-5.0,0
91,0.0238,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0005000000000000004,0.010118272425249167,0.033056396013289024,0.0,0,0.02965938029854693,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,2.574207261196988,0.0,5.0,-5.0,0
92,0.0196,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.004200000000000002,0.010118272425249167,0.033056396013289024,0.0,0,0.027647504238837543,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,1.5225613348544362,-0.051645926342551496,5.0,-5.0,0
93,,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,,0.010118272425249167,0.033056396013289024,0.0,0,0.027647504238837543,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,,,5.0,-5.0,0
94,0.0202,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,,0.010118272425249167,0.033056396013289024,0.0,0,0.026158003391070037,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.5275793998759559,-0.046627861321031805,5.0,-5.0,0
95,0.0242,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.004,0.010118272425249167,0.033056396013289024,0.0,0,0.025766402712856032,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,0.0,5.0,-5.0,0
96,0.0227,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0014999999999999979,0.010118272425249167,0.033056396013289024,0.0,0,0.025153122170284828,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,0.0,5.0,-5.0,0
97,0.0265,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.003799999999999998,0.010118272425249167,0.033056396013289024,0.0,0,0.025422497736227862,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,0.0,5.0,-5.0,0
98,0.0222,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.004299999999999998,0.010118272425249167,0.033056396013289024,0.0,0,0.02477799818898229,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,0.0,5.0,-5.0,0
99,0.0299,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0076999999999999985,0.010118272425249167,0.033056396013289024,0.0,0,0.025802398551185834,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,0.0,5.0,-5.0,0
100,0.016,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.0139,0.010118272425249167,0.033056396013289024,0.0,0,0.02384191884094867,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,-0.39162987452697884,5.0,-5.0,0
101,0.0271,0.025441232638888884,0.05720743824263533,-0.006324972964857557,0,0,0,0.011099999999999999,0.010118272425249167,0.033056396013289024,0.0,0,0.024493535072758938,0.025441232638888884,0.0360299678401377,0.01485249743764007,0,0.0,0.0,5.0,-5.0,0
