time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
10,29.092,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,13.251999999999999,7.333370607028752,23.958121773162933,0.0,0,24.563967743370966,26.61225757057314,33.45087944107979,19.77363570006648,0,0.0,-1.462857886253011,5.0,-5.0,0
11,18.769,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.323,7.333370607028752,23.958121773162933,0.0,0,23.404974194696777,26.61225757057314,33.460023667230914,19.764491473915363,0,0.0,-2.1055248781162232,5.0,-5.0,0
12,16.164,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,2.604999999999997,7.333370607028752,23.958121773162933,0.0,0,21.956779355757423,26.61225757057314,33.465869569195796,19.75864557195048,0,0.0,-3.1277086061085217,5.0,-5.0,0
13,15.113,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.051000000000002,7.333370607028752,23.958121773162933,0.0,0,20.58802348460594,26.61225757057314,33.469608331039375,19.754906810106903,0,0.0,-4.303010218811634,5.0,-5.0,0
14,36.413,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,21.299999999999997,7.333370607028752,23.958121773162933,0.0,0,23.753018787684752,26.61225757057314,33.47200006921581,19.752515071930464,0,0.9278486673542943,-2.3751615514573396,5.0,-5.0,0
15,17.686,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,18.726999999999997,7.333370607028752,23.958121773162933,0.0,0,22.5396150301478,26.61225757057314,33.47353034411011,19.75098479703617,0,0.0,-3.17560843784178,5.0,-5.0,0
16,24.33,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.643999999999998,7.333370607028752,23.958121773162933,0.0,0,22.89769202411824,26.61225757057314,33.47450954095463,19.75000560019165,0,0.0,-3.008105537338831,5.0,-5.0,0
17,22.372,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.9579999999999984,7.333370607028752,23.958121773162933,0.0,0,22.79255361929459,26.61225757057314,33.475136153614265,19.749378987532012,0,0.0,-3.125859362110642,5.0,-5.0,0
18,20.74,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.6320000000000014,7.333370607028752,23.958121773162933,0.0,0,22.382042895435674,26.61225757057314,33.47553715569299,19.748977985453283,0,0.0,-3.4813756872136126,5.0,-5.0,0
19,18.498,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,2.2419999999999973,7.333370607028752,23.958121773162933,0.0,0,21.60523431634854,26.61225757057314,33.47579378472808,19.748721356418198,0,0.0,-4.163524074658776,5.0,-5.0,0
20,21.03,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,2.532,7.333370607028752,23.958121773162933,0.0,0,21.490187453078832,26.61225757057314,33.47595802227498,19.748557118871297,0,0.0,-4.476790935854861,5.0,-5.0,0
21,31.108,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.078,7.333370607028752,23.958121773162933,0.0,0,23.413749962463065,26.61225757057314,33.476063132242594,19.748452008903683,0,0.15497485347145235,-3.321816082383409,5.0,-5.0,0
22,32.269,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.1609999999999978,7.333370607028752,23.958121773162933,0.0,0,25.184799969970452,26.61225757057314,33.47613040177715,19.74838473936913,0,0.47909325037701944,-1.997697685477842,5.0,-5.0,0
23,25.873,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.395999999999997,7.333370607028752,23.958121773162933,0.0,0,25.322439975976366,26.61225757057314,33.47617345393328,19.748341687213,0,0.0,-1.6053984994289494,5.0,-5.0,0
24,19.85,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.023,7.333370607028752,23.958121773162933,0.0,0,24.227951980781093,26.61225757057314,33.47620100717148,19.748314133974795,0,0.0,-2.0905769723840835,5.0,-5.0,0
25,18.4,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.4500000000000028,7.333370607028752,23.958121773162933,0.0,0,23.062361584624874,26.61225757057314,33.476218641185895,19.748296499960382,0,0.0,-2.7870027648736424,5.0,-5.0,0
26,34.966,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,16.566000000000003,7.333370607028752,23.958121773162933,0.0,0,25.4430892676999,26.61225757057314,33.47622992693134,19.74828521421494,0,0.7170384112395969,-1.0699643536340455,5.0,-5.0,0
27,30.969,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.997,7.333370607028752,23.958121773162933,0.0,0,26.54827141415992,26.61225757057314,33.47623714979869,19.74827799134759,0,0.8517626595970595,0.0,5.0,-5.0,0
28,29.304,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.6650000000000027,7.333370607028752,23.958121773162933,0.0,0,27.09941713132794,26.61225757057314,33.4762417724298,19.748273368716475,0,0.7439167100063726,0.0,5.0,-5.0,0
29,22.428,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.875999999999998,7.333370607028752,23.958121773162933,0.0,0,26.165133705062356,26.61225757057314,33.47624473091208,19.7482704102342,0,0.0,-0.10959530760358493,5.0,-5.0,0
30,34.794000000000004,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,12.366000000000003,7.333370607028752,23.958121773162933,0.0,0,27.890906964049886,26.61225757057314,33.47624662434007,19.748268516806206,0,0.6919801085086175,0.0,5.0,-5.0,0
31,30.54,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,4.254000000000005,7.333370607028752,23.958121773162933,0.0,0,28.42072557123991,26.61225757057314,33.47624783613371,19.74826730501257,0,0.7642042878452053,0.0,5.0,-5.0,0
32,18.535,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,12.004999999999999,7.333370607028752,23.958121773162933,0.0,0,26.44358045699193,26.61225757057314,33.47624861168153,19.74826652946475,0,0.0,-0.6767579386018707,5.0,-5.0,0
33,21.555,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.0199999999999996,7.333370607028752,23.958121773162933,0.0,0,25.465864365593546,26.61225757057314,33.47624910803208,19.748266033114195,0,0.0,-0.9135387013458369,5.0,-5.0,0
34,18.5,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.0549999999999997,7.333370607028752,23.958121773162933,0.0,0,24.07269149247484,26.61225757057314,33.47624942569642,19.748265715449854,0,0.0,-1.5953957131778491,5.0,-5.0,0
35,17.976,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,0.5240000000000009,7.333370607028752,23.958121773162933,0.0,0,22.85335319397987,26.61225757057314,33.476249629001586,19.74826551214469,0,0.0,-2.353593135655405,5.0,-5.0,0
36,16.561,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.4149999999999991,7.333370607028752,23.958121773162933,0.0,0,21.594882555183897,26.61225757057314,33.4762497591169,19.748265382029384,0,0.0,-3.317938804437244,5.0,-5.0,0
37,19.277,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,2.716000000000001,7.333370607028752,23.958121773162933,0.0,0,21.131306044147117,26.61225757057314,33.476249842390686,19.74826529875559,0,0.0,-3.88659639056012,5.0,-5.0,0
38,5.013999999999999,26.61225757057314,47.20423483015267,6.020280310993602,0,1,1,14.263000000000002,7.333370607028752,23.958121773162933,0.0,0,17.907844835317693,26.61225757057314,33.47624989568592,19.748265245460363,1,0.0,-6.533199161868856,5.0,-5.0,1
39,15.731,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.717,7.333370607028752,23.958121773162933,0.0,0,17.472475868254158,26.61225757057314,33.47624992979486,19.748265211351416,1,0.0,-7.618465710108332,5.0,-5.0,1
40,32.55,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,16.818999999999996,7.333370607028752,23.958121773162933,0.0,0,20.487980694603326,26.61225757057314,33.47624995162458,19.748265189521693,0,0.3650566705532726,-6.253409039555059,5.0,-5.0,1
41,30.891,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.658999999999999,7.333370607028752,23.958121773162933,0.0,0,22.568584555682662,26.61225757057314,33.476249965595606,19.748265175550667,0,0.48841726999784874,-5.1300484401104836,5.0,-5.0,1
42,29.609,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.2819999999999965,7.333370607028752,23.958121773162933,0.0,0,23.976667644546133,26.61225757057314,33.47624997453706,19.748265166609215,0,0.42500610141267914,-4.193459608695653,5.0,-5.0,0
43,39.227,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,9.617999999999995,7.333370607028752,23.958121773162933,0.0,0,27.026734115636906,26.61225757057314,33.476249980259595,19.74826516088668,0,1.7628202564703326,-1.8556454536379996,5.0,-5.0,0
44,28.823,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.403999999999996,7.333370607028752,23.958121773162933,0.0,0,27.385987292509526,26.61225757057314,33.47624998392202,19.74826515722426,0,1.5848984719168473,-1.033567238191485,5.0,-5.0,0
45,24.433000000000003,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,4.389999999999997,7.333370607028752,23.958121773162933,0.0,0,26.795389834007622,26.61225757057314,33.47624998626596,19.748265154880315,0,0.7674072164970704,-0.8510584936112622,5.0,-5.0,0
46,23.226,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.2070000000000043,7.333370607028752,23.958121773162933,0.0,0,26.0815118672061,26.61225757057314,33.47624998776609,19.74826515338019,0,0.0,-0.8443949315676262,5.0,-5.0,0
47,17.179000000000002,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.046999999999997,7.333370607028752,23.958121773162933,0.0,0,24.30100949376488,26.61225757057314,33.476249988726174,19.748265152420103,0,0.0,-1.7187055358858272,5.0,-5.0,0
48,17.249000000000002,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,0.07000000000000028,7.333370607028752,23.958121773162933,0.0,0,22.890607595011904,26.61225757057314,33.47624998934062,19.748265151805654,0,0.0,-2.582817993743746,5.0,-5.0,0
49,20.532,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.2829999999999977,7.333370607028752,23.958121773162933,0.0,0,22.418886076009525,26.61225757057314,33.47624998973387,19.748265151412404,0,0.0,-2.968637382614413,5.0,-5.0,0
50,19.117,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.4149999999999991,7.333370607028752,23.958121773162933,0.0,0,21.75850886080762,26.61225757057314,33.476249989985554,19.748265151160723,0,0.0,-3.5606050177893627,5.0,-5.0,0
51,36.019,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,16.901999999999997,7.333370607028752,23.958121773162933,0.0,0,24.6106070886461,26.61225757057314,33.47624999014663,19.74826515099965,0,0.8704476715635614,-1.690157346225801,5.0,-5.0,0
52,31.687,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,4.331999999999997,7.333370607028752,23.958121773162933,0.0,0,26.025885670916878,26.61225757057314,33.47624999024971,19.74826515089656,0,1.1097757650422082,-0.45082925274715424,5.0,-5.0,0
53,16.905,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,14.782,7.333370607028752,23.958121773162933,0.0,0,24.201708536733506,26.61225757057314,33.476249990315694,19.748265150830584,0,0.0,-1.365058316067033,5.0,-5.0,0
54,18.264,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.3589999999999982,7.333370607028752,23.958121773162933,0.0,0,23.014166829386806,26.61225757057314,33.47624999035792,19.74826515078836,0,0.0,-2.081297650250855,5.0,-5.0,0
55,28.539,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.275000000000002,7.333370607028752,23.958121773162933,0.0,0,24.11913346350945,26.61225757057314,33.47624999038494,19.748265150761334,0,0.0,-1.3005947718717725,5.0,-5.0,0
56,32.14,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.600999999999999,7.333370607028752,23.958121773162933,0.0,0,25.72330677080756,26.61225757057314,33.47624999040224,19.74826515074404,0,0.3053246698573324,0.0,5.0,-5.0,0
57,22.876,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,9.264,7.333370607028752,23.958121773162933,0.0,0,25.15384541664605,26.61225757057314,33.47624999041331,19.748265150732973,0,0.0,-0.04432717025777655,5.0,-5.0,0
58,29.645,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.768999999999998,7.333370607028752,23.958121773162933,0.0,0,26.05207633331684,26.61225757057314,33.47624999042039,19.748265150725885,0,0.0,0.0,5.0,-5.0,0
59,30.063,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,0.41799999999999926,7.333370607028752,23.958121773162933,0.0,0,26.85426106665347,26.61225757057314,33.476249990424925,19.748265150721352,0,0.0027310956000911046,0.0,5.0,-5.0,0
60,15.687,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,14.376,7.333370607028752,23.958121773162933,0.0,0,24.620808853322778,26.61225757057314,33.476249990427824,19.748265150718453,0,0.0,-1.0916768117287956,5.0,-5.0,0
61,29.784,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,14.097,7.333370607028752,23.958121773162933,0.0,0,25.653447082658225,26.61225757057314,33.47624999042968,19.748265150716595,0,0.0,-0.1295926141632593,5.0,-5.0,0
62,17.634,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,12.149999999999999,7.333370607028752,23.958121773162933,0.0,0,24.04955766612658,26.61225757057314,33.47624999043087,19.748265150715405,0,0.0,-0.9376152664896242,5.0,-5.0,0
63,20.946,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.312000000000001,7.333370607028752,23.958121773162933,0.0,0,23.428846132901267,26.61225757057314,33.47624999043163,19.748265150714644,0,0.0,-1.2631199034380485,5.0,-5.0,0
64,22.808000000000003,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.8620000000000019,7.333370607028752,23.958121773162933,0.0,0,23.304676906321017,26.61225757057314,33.476249990432116,19.74826515071416,0,0.0,-1.3173538445429562,5.0,-5.0,0
65,32.542,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,9.733999999999998,7.333370607028752,23.958121773162933,0.0,0,25.152141525056816,26.61225757057314,33.47624999043243,19.74826515071385,0,0.36389116810066957,0.0,5.0,-5.0,0
66,16.213,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,16.329,7.333370607028752,23.958121773162933,0.0,0,23.364313220045453,26.61225757057314,33.47624999043263,19.74826515071365,0,0.0,-1.0150450254701007,5.0,-5.0,0
67,34.733000000000004,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,18.520000000000003,7.333370607028752,23.958121773162933,0.0,0,25.638050576036363,26.61225757057314,33.476249990432756,19.74826515071352,0,0.6830931523075141,0.0,5.0,-5.0,0
68,29.317,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,5.416000000000004,7.333370607028752,23.958121773162933,0.0,0,26.373840460829094,26.61225757057314,33.47624999043284,19.748265150713436,0,0.5771411442023084,0.0,5.0,-5.0,0
69,21.171,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,8.146,7.333370607028752,23.958121773162933,0.0,0,25.333272368663277,26.61225757057314,33.47624999043289,19.748265150713387,0,0.0,-0.29272488046894485,5.0,-5.0,0
70,32.559,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,11.387999999999998,7.333370607028752,23.958121773162933,0.0,0,26.778417894930623,26.61225757057314,33.476249990432926,19.74826515071335,0,0.3663678608124519,0.0,5.0,-5.0,0
71,21.615,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.943999999999999,7.333370607028752,23.958121773162933,0.0,0,25.7457343159445,26.61225757057314,33.47624999043295,19.74826515071333,0,0.0,-0.2280394943494385,5.0,-5.0,0
72,23.933000000000003,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,2.318000000000005,7.333370607028752,23.958121773162933,0.0,0,25.3831874527556,26.61225757057314,33.47624999043296,19.748265150713316,0,0.0,-0.11837465305694805,5.0,-5.0,0
73,25.953000000000003,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,2.0199999999999996,7.333370607028752,23.958121773162933,0.0,0,25.49714996220448,26.61225757057314,33.47624999043297,19.74826515071331,0,0.0,0.0,5.0,-5.0,0
74,30.546,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,4.592999999999996,7.333370607028752,23.958121773162933,0.0,0,26.506919969763587,26.61225757057314,33.476249990432976,19.7482651507133,0,0.07309830617604085,0.0,5.0,-5.0,0
75,27.197,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.349,7.333370607028752,23.958121773162933,0.0,0,26.64493597581087,26.61225757057314,33.476249990432976,19.7482651507133,0,0.0,0.0,5.0,-5.0,0
76,22.942,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,4.254999999999999,7.333370607028752,23.958121773162933,0.0,0,25.904348780648697,26.61225757057314,33.476249990432976,19.748265150713298,0,0.0,-0.034711775023795965,5.0,-5.0,0
77,29.41,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.468,7.333370607028752,23.958121773162933,0.0,0,26.60547902451896,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,0.0,5.0,-5.0,0
78,35.894,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.483999999999998,7.333370607028752,23.958121773162933,0.0,0,28.463183219615168,26.61225757057314,33.47624999043298,19.748265150713294,0,0.8522366957416283,0.0,5.0,-5.0,0
79,24.686,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,11.207999999999998,7.333370607028752,23.958121773162933,0.0,0,27.707746575692138,26.61225757057314,33.47624999043298,19.748265150713294,0,0.07160445538544358,0.0,5.0,-5.0,0
80,32.389,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,7.703000000000003,7.333370607028752,23.958121773162933,0.0,0,28.643997260553714,26.61225757057314,33.47624999043298,19.748265150713294,0,0.4132053890800671,0.0,5.0,-5.0,0
81,23.409,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,8.980000000000004,7.333370607028752,23.958121773162933,0.0,0,27.59699780844297,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,0.0,5.0,-5.0,0
82,14.743,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,8.665999999999999,7.333370607028752,23.958121773162933,0.0,0,25.026198246754376,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-1.2292061011360347,5.0,-5.0,0
83,25.141,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.397999999999998,7.333370607028752,23.958121773162933,0.0,0,25.049158597403505,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-0.9435503895003832,5.0,-5.0,0
84,21.308000000000003,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.832999999999995,7.333370607028752,23.958121773162933,0.0,0,24.300926877922805,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-1.2163160404684887,5.0,-5.0,0
85,17.472,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.836000000000002,7.333370607028752,23.958121773162933,0.0,0,22.935141502338247,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-2.0479401174600786,5.0,-5.0,0
86,18.886,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.413999999999998,7.333370607028752,23.958121773162933,0.0,0,22.1253132018706,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-2.6735616359539613,5.0,-5.0,0
87,19.736,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,0.8500000000000014,7.333370607028752,23.958121773162933,0.0,0,21.647450561496484,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-3.1753485188586987,5.0,-5.0,0
88,32.986999999999995,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,13.250999999999994,7.333370607028752,23.958121773162933,0.0,0,23.915360449197188,26.61225757057314,33.47624999043298,19.748265150713294,0,0.4287222420267506,-1.746626276831948,5.0,-5.0,0
89,34.391,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.4040000000000035,7.333370607028752,23.958121773162933,0.0,0,26.01048835935775,26.61225757057314,33.47624999043298,19.748265150713294,0,1.0619901644854548,-0.11335835437324393,5.0,-5.0,0
90,27.553,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,6.837999999999997,7.333370607028752,23.958121773162933,0.0,0,26.318990687486203,26.61225757057314,33.47624999043298,19.748265150713294,0,0.6990448655811288,0.0,5.0,-5.0,0
91,18.844,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,8.709,7.333370607028752,23.958121773162933,0.0,0,24.823992549988965,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-0.631740406370052,5.0,-5.0,0
92,28.886,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.041999999999998,7.333370607028752,23.958121773162933,0.0,0,25.636394039991174,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,0.0,5.0,-5.0,0
93,15.293,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,13.593,7.333370607028752,23.958121773162933,0.0,0,23.567715231992942,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-1.149077807519529,5.0,-5.0,0
94,20.912,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,5.619,7.333370607028752,23.958121773162933,0.0,0,23.036572185594355,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-1.4795358298915193,5.0,-5.0,0
95,30.636,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,9.724,7.333370607028752,23.958121773162933,0.0,0,24.556457748475488,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0862102087678327,-0.39332562112368663,5.0,-5.0,0
96,33.718,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.0820000000000043,7.333370607028752,23.958121773162933,0.0,0,26.38876619878039,26.61225757057314,33.47624999043298,19.748265150713294,0,0.6214302374012495,0.0,5.0,-5.0,0
97,32.47,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.2480000000000047,7.333370607028752,23.958121773162933,0.0,0,27.605012959024315,26.61225757057314,33.47624999043298,19.748265150713294,0,0.974831883428485,0.0,5.0,-5.0,0
98,18.962,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,13.508,7.333370607028752,23.958121773162933,0.0,0,25.876410367219453,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-0.6145492451941472,5.0,-5.0,0
99,35.845,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,16.883,7.333370607028752,23.958121773162933,0.0,0,27.870128293775565,26.61225757057314,33.47624999043298,19.748265150713294,0,0.8450979932194305,0.0,5.0,-5.0,0
100,29.9,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,5.945,7.333370607028752,23.958121773162933,0.0,0,28.276102635020454,26.61225757057314,33.47624999043298,19.748265150713294,0,0.8240819763477207,0.0,5.0,-5.0,0
101,34.652,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,4.7520000000000024,7.333370607028752,23.958121773162933,0.0,0,29.551282108016366,26.61225757057314,33.47624999043298,19.748265150713294,0,1.4953744163226217,0.0,5.0,-5.0,0
102,23.977,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,10.675,7.333370607028752,23.958121773162933,0.0,0,28.436425686413095,26.61225757057314,33.47624999043298,19.748265150713294,0,0.6114495211044322,0.0,5.0,-5.0,0
103,21.562,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,2.414999999999999,7.333370607028752,23.958121773162933,0.0,0,27.061540549130477,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-0.23576094809793768,5.0,-5.0,0
104,5.476,26.61225757057314,47.20423483015267,6.020280310993602,0,1,1,16.086000000000002,7.333370607028752,23.958121773162933,0.0,0,22.744432439304383,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-2.815055952768808,5.0,-5.0,0
105,6.119,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,0.6429999999999998,7.333370607028752,23.958121773162933,0.0,0,19.419345951443507,26.61225757057314,33.47624999043298,19.748265150713294,1,0.0,-5.3006736978116535,5.0,-5.0,1
106,27.839,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,21.72,7.333370607028752,23.958121773162933,0.0,0,21.103276761154806,26.61225757057314,33.47624999043298,19.748265150713294,0,0.0,-4.621952284035397,5.0,-5.0,0
107,31.222,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,3.3830000000000027,7.333370607028752,23.958121773162933,0.0,0,23.127021408923845,26.61225757057314,33.47624999043298,19.748265150713294,0,0.17158326342105557,-3.4503690206143416,5.0,-5.0,0
108,29.948,26.61225757057314,47.20423483015267,6.020280310993602,0,0,0,1.274000000000001,7.333370607028752,23.958121773162933,0.0,0,24.491217127139077,26.61225757057314,33.47624999043298,19.748265150713294,0,0.15756026126496836,-2.464392022770429,5.0,-5.0,0
