time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
23,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.7569,1.276949196141479,4.171793023794212,0.0,0,-0.679013678534942,-0.6013432013769363,0.637841778917387,-1.8405281816712598,0,0.5813333631982036,0.0,5.0,-5.0,0
24,-0.8042,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.8042,1.276949196141479,4.171793023794212,0.0,0,-0.7040509428279536,-0.6013432013769363,0.6378467532730646,-1.8405331560269373,0,0.0,0.0,5.0,-5.0,0
25,-0.8988,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.09460000000000002,1.276949196141479,4.171793023794212,0.0,0,-0.7430007542623629,-0.6013432013769363,0.6378499368502194,-1.8405363396040921,0,0.0,0.0,5.0,-5.0,0
26,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.8988,1.276949196141479,4.171793023794212,0.0,0,-0.5944006034098903,-0.6013432013769363,0.6378519743353063,-1.840538377089179,0,0.0,0.0,5.0,-5.0,0
27,0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.1419,1.276949196141479,4.171793023794212,0.0,0,-0.44714048272791224,-0.6013432013769363,0.6378532783240033,-1.840539681077876,0,0.09977721301591014,0.0,5.0,-5.0,0
28,-0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.2838,1.276949196141479,4.171793023794212,0.0,0,-0.3860923861823298,-0.6013432013769363,0.6378541128760499,-1.8405405156299226,0,0.0,0.0,5.0,-5.0,0
29,1.513,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.6548999999999998,1.276949196141479,4.171793023794212,0.0,0,-0.006273908945863882,-0.6013432013769363,0.6378546469890641,-1.8405410497429369,0,1.2062179248079803,0.0,5.0,-5.0,0
30,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.513,1.276949196141479,4.171793023794212,0.0,0,-0.005019127156691106,-0.6013432013769363,0.6378549888212729,-1.8405413915751456,0,1.1914856658646644,0.0,5.0,-5.0,0
31,0.7569,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.7569,1.276949196141479,4.171793023794212,0.0,0,0.14736469827464713,-0.6013432013769363,0.637855207593837,-1.8405416103477097,0,1.787551288006184,0.0,5.0,-5.0,0
32,-1.229,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.9859,1.276949196141479,4.171793023794212,0.0,0,-0.1279082413802823,-0.6013432013769363,0.6378553476082575,-1.8405417503621302,0,0.7810491838346176,-0.006502104171566381,5.0,-5.0,0
33,0.0482,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.2772000000000001,1.276949196141479,4.171793023794212,0.0,0,-0.09268659310422586,-0.6013432013769363,0.6378554372174784,-1.8405418399713511,0,0.8052130245983822,0.0,5.0,-5.0,0
34,0.7569,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.7087,1.276949196141479,4.171793023794212,0.0,0,0.07723072551661932,-0.6013432013769363,0.6378554945673766,-1.8405418973212493,0,1.4012786467399017,0.0,5.0,-5.0,0
35,0.5204,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.23650000000000004,1.276949196141479,4.171793023794212,0.0,0,0.16586458041329546,-0.6013432013769363,0.6378555312713098,-1.8405419340251825,0,1.8064951489493781,0.0,5.0,-5.0,0
36,-1.277,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.7973999999999999,1.276949196141479,4.171793023794212,0.0,0,-0.12270833566936365,-0.6013432013769363,0.6378555547618264,-1.8405419575156992,0,0.7612583396753254,-0.045236809274052825,5.0,-5.0,0
37,-0.2365,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.0405,1.276949196141479,4.171793023794212,0.0,0,-0.14546666853549092,-0.6013432013769363,0.637855569795757,-1.8405419725496297,0,0.5556769607999663,0.0,5.0,-5.0,0
38,0.0473,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.2838,1.276949196141479,4.171793023794212,0.0,0,-0.10691333482839274,-0.6013432013769363,0.6378555794174724,-1.8405419821713451,0,0.579114525843059,0.0,5.0,-5.0,0
39,0.0946,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.0473,1.276949196141479,4.171793023794212,0.0,0,-0.06661066786271419,-0.6013432013769363,0.6378555855753701,-1.8405419883292429,0,0.6407219148725605,0.0,5.0,-5.0,0
40,-2.694,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.7885999999999997,1.276949196141479,4.171793023794212,0.0,0,-0.5920885342901714,-0.6013432013769363,0.6378555895164247,-1.8405419922702975,0,0.0,-1.1887175828203758,5.0,-5.0,0
41,-0.615,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.0789999999999997,1.276949196141479,4.171793023794212,0.0,0,-0.5966708274321371,-0.6013432013769363,0.6378555920386998,-1.8405419947925723,0,0.0,-0.6997382508893011,5.0,-5.0,0
42,-2.742,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.127,1.276949196141479,4.171793023794212,0.0,0,-1.0257366619457096,-0.6013432013769363,0.6378555936529559,-1.8405419964068286,0,0.0,-1.9271905388121633,5.0,-5.0,0
43,0.2365,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.9785,1.276949196141479,4.171793023794212,0.0,0,-0.7732893295565677,-0.6013432013769363,0.6378555946860797,-1.8405419974399524,0,0.17611686098872747,-0.7510736778234359,5.0,-5.0,0
44,-0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.37839999999999996,1.276949196141479,4.171793023794212,0.0,0,-0.6470114636452542,-0.6013432013769363,0.6378555953472788,-1.8405419981011515,0,0.0468751300861856,0.0,5.0,-5.0,0
45,-3.025,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.8830999999999998,1.276949196141479,4.171793023794212,0.0,0,-1.1226091709162034,-0.6013432013769363,0.637855595770446,-1.8405419985243188,0,0.0,-1.4558256534229395,5.0,-5.0,0
46,0.4258,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,3.4508,1.276949196141479,4.171793023794212,0.0,0,-0.8129273367329627,-0.6013432013769363,0.6378555960412734,-1.8405419987951461,0,0.328876854236659,-0.12694879918628044,5.0,-5.0,0
47,-2.033,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.4588,1.276949196141479,4.171793023794212,0.0,0,-1.0569418693863701,-0.6013432013769363,0.637855596214603,-1.8405419989684755,0,0.0,-0.7822572138244972,5.0,-5.0,0
48,-0.4258,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.6072,1.276949196141479,4.171793023794212,0.0,0,-0.9307134955090962,-0.6013432013769363,0.6378555963255338,-1.8405419990794063,0,0.0,-0.14059858594778785,5.0,-5.0,0
49,-0.0473,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.3785,1.276949196141479,4.171793023794212,0.0,0,-0.754030796407277,-0.6013432013769363,0.6378555963965294,-1.840541999150402,0,0.0,0.0,5.0,-5.0,0
50,-2.6,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.5527,1.276949196141479,4.171793023794212,0.0,0,-1.1232246371258217,-0.6013432013769363,0.6378555964419667,-1.8405419991958394,0,0.0,-1.1128621186613397,5.0,-5.0,0
51,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.6,1.276949196141479,4.171793023794212,0.0,0,-0.8985797097006574,-0.6013432013769363,0.6378555964710465,-1.8405419992249192,0,0.0,-0.12759437760465553,5.0,-5.0,0
52,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.0,1.276949196141479,4.171793023794212,0.0,0,-0.718863767760526,-0.6013432013769363,0.6378555964896576,-1.8405419992435301,0,0.0,0.0,5.0,-5.0,0
53,-0.9934,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.9934,1.276949196141479,4.171793023794212,0.0,0,-0.7737710142084208,-0.6013432013769363,0.6378555965015688,-1.8405419992554415,0,0.0,0.0,5.0,-5.0,0
54,-0.9461,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.0472999999999999,1.276949196141479,4.171793023794212,0.0,0,-0.8082368113667368,-0.6013432013769363,0.637855596509192,-1.8405419992630647,0,0.0,0.0,5.0,-5.0,0
55,0.0473,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.9934000000000001,1.276949196141479,4.171793023794212,0.0,0,-0.6371294490933894,-0.6013432013769363,0.6378555965140708,-1.8405419992679435,0,0.0234375650430928,0.0,5.0,-5.0,0
56,0.2365,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.18919999999999998,1.276949196141479,4.171793023794212,0.0,0,-0.46240355927471155,-0.6013432013769363,0.6378555965171931,-1.8405419992710659,0,0.19955442603182028,0.0,5.0,-5.0,0
57,-0.0473,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.2838,1.276949196141479,4.171793023794212,0.0,0,-0.3793828474197693,-0.6013432013769363,0.6378555965191913,-1.8405419992730638,0,0.14665234310209574,0.0,5.0,-5.0,0
58,-3.732,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,3.6847000000000003,1.276949196141479,4.171793023794212,0.0,0,-1.0499062779358155,-0.6013432013769363,0.6378555965204705,-1.8405419992743433,0,0.0,-2.0263555806616487,5.0,-5.0,0
59,-0.0946,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,3.6374000000000004,1.276949196141479,4.171793023794212,0.0,0,-0.8588450223486525,-0.6013432013769363,0.6378555965212888,-1.8405419992751613,0,0.0,-1.1174274875777819,5.0,-5.0,0
60,-0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.047299999999999995,1.276949196141479,4.171793023794212,0.0,0,-0.715456017878922,-0.6013432013769363,0.637855596521813,-1.8405419992756857,0,0.0,-0.24666921848032375,5.0,-5.0,0
61,1.939,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.0809,1.276949196141479,4.171793023794212,0.0,0,-0.18456481430313754,-0.6013432013769363,0.6378555965221478,-1.8405419992760206,0,1.5499884325925488,0.0,5.0,-5.0,0
62,0.6623,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.2767,1.276949196141479,4.171793023794212,0.0,0,-0.015191851442510035,-0.6013432013769363,0.6378555965223626,-1.840541999276235,0,2.0697144067612507,0.0,5.0,-5.0,0
63,-0.0473,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.7096,1.276949196141479,4.171793023794212,0.0,0,-0.021613481154008032,-0.6013432013769363,0.6378555965224998,-1.8405419992763723,0,2.0168123238315263,0.0,5.0,-5.0,0
64,0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.1892,1.276949196141479,4.171793023794212,0.0,0,0.011089215076793574,-0.6013432013769363,0.6378555965225877,-1.8405419992764602,0,2.1165895368474366,0.0,5.0,-5.0,0
65,-1.608,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.7499,1.276949196141479,4.171793023794212,0.0,0,-0.3127286279385652,-0.6013432013769363,0.6378555965226441,-1.8405419992765166,0,0.8042446569708197,-0.31234487987661674,5.0,-5.0,0
66,-0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.4661000000000002,1.276949196141479,4.171793023794212,0.0,0,-0.2785629023508522,-0.6013432013769363,0.6378555965226801,-1.8405419992765526,0,0.6750029260682777,0.0,5.0,-5.0,0
67,0.0473,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.1892,1.276949196141479,4.171793023794212,0.0,0,-0.21339032188068177,-0.6013432013769363,0.6378555965227032,-1.8405419992765757,0,0.6984404911113704,0.0,5.0,-5.0,0
68,-1.56,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.6073,1.276949196141479,4.171793023794212,0.0,0,-0.4827122575045455,-0.6013432013769363,0.6378555965227178,-1.8405419992765903,0,0.0,-0.2736101747741302,5.0,-5.0,0
69,0.4258,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.9858,1.276949196141479,4.171793023794212,0.0,0,-0.3010098060036364,-0.6013432013769363,0.6378555965227274,-1.8405419992766001,0,0.328876854236659,0.0,5.0,-5.0,0
70,-0.7709,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.1967,1.276949196141479,4.171793023794212,0.0,0,-0.39498784480290916,-0.6013432013769363,0.6378555965227332,-1.840541999276606,0,0.0,0.0,5.0,-5.0,0
71,-0.0473,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.7236,1.276949196141479,4.171793023794212,0.0,0,-0.3254502758423274,-0.6013432013769363,0.6378555965227372,-1.8405419992766099,0,0.0,0.0,5.0,-5.0,0
72,-2.505,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.4577,1.276949196141479,4.171793023794212,0.0,0,-0.7613602206738619,-0.6013432013769363,0.6378555965227396,-1.840541999276612,0,0.0,-1.0361996814793348,5.0,-5.0,0
73,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.505,1.276949196141479,4.171793023794212,0.0,0,-0.6090881765390895,-0.6013432013769363,0.6378555965227414,-1.8405419992766139,0,0.0,-0.0509319404226507,5.0,-5.0,0
74,-0.9461,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.9461,1.276949196141479,4.171793023794212,0.0,0,-0.6764905412312717,-0.6013432013769363,0.6378555965227423,-1.8405419992766148,0,0.0,0.0,5.0,-5.0,0
75,-3.591,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.6449000000000003,1.276949196141479,4.171793023794212,0.0,0,-1.2593924329850175,-0.6013432013769363,0.6378555965227429,-1.8405419992766157,0,0.0,-1.9125723844230942,5.0,-5.0,0
76,-0.8515,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.7395,1.276949196141479,4.171793023794212,0.0,0,-1.1778139463880142,-0.6013432013769363,0.6378555965227434,-1.840541999276616,0,0.0,-1.614442172424063,5.0,-5.0,0
77,0.4258,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.2773,1.276949196141479,4.171793023794212,0.0,0,-0.8570911571104114,-0.6013432013769363,0.6378555965227434,-1.840541999276616,0,0.328876854236659,-0.28556531818740394,5.0,-5.0,0
78,-1.229,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.6548,1.276949196141479,4.171793023794212,0.0,0,-0.9314729256883292,-0.6013432013769363,0.6378555965227438,-1.8405419992766165,0,0.0,-0.2920674223589703,5.0,-5.0,0
79,-1.608,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.379,1.276949196141479,4.171793023794212,0.0,0,-1.0667783405506635,-0.6013432013769363,0.6378555965227438,-1.8405419992766165,0,0.0,-0.6044123022355872,5.0,-5.0,0
80,-0.3784,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.2296,1.276949196141479,4.171793023794212,0.0,0,-0.9291026724405308,-0.6013432013769363,0.637855596522744,-1.8405419992766165,0,0.0,0.0,5.0,-5.0,0
81,0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.5203,1.276949196141479,4.171793023794212,0.0,0,-0.7149021379524247,-0.6013432013769363,0.637855596522744,-1.8405419992766165,0,0.09977721301591014,0.0,5.0,-5.0,0
82,-0.8042,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.9461,1.276949196141479,4.171793023794212,0.0,0,-0.7327617103619398,-0.6013432013769363,0.637855596522744,-1.8405419992766165,0,0.0,0.0,5.0,-5.0,0
83,0.0946,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.8988,1.276949196141479,4.171793023794212,0.0,0,-0.5672893682895518,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.06160738902950147,0.0,5.0,-5.0,0
84,0.6623,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.5677,1.276949196141479,4.171793023794212,0.0,0,-0.3213714946316415,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.5813333631982036,0.0,5.0,-5.0,0
85,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.6623,1.276949196141479,4.171793023794212,0.0,0,-0.2570971957053132,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.5666011042548877,0.0,5.0,-5.0,0
86,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.0,1.276949196141479,4.171793023794212,0.0,0,-0.20567775656425058,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.5518688453115719,0.0,5.0,-5.0,0
87,-0.5204,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.5204,1.276949196141479,4.171793023794212,0.0,0,-0.26862220525140046,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.11718782521546389,0.0,5.0,-5.0,0
88,0.5204,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.0408,1.276949196141479,4.171793023794212,0.0,0,-0.11081776420112038,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.5224043274249404,0.0,5.0,-5.0,0
89,-0.4731,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.9935,1.276949196141479,4.171793023794212,0.0,0,-0.18327421136089633,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.12589313131524094,0.0,5.0,-5.0,0
90,1.419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.8921000000000001,1.276949196141479,4.171793023794212,0.0,0,0.13718063091128294,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,1.2562555919641851,0.0,5.0,-5.0,0
91,0.2365,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.1825,1.276949196141479,4.171793023794212,0.0,0,0.15704450472902637,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,1.4323724529529125,0.0,5.0,-5.0,0
92,-0.1419,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.37839999999999996,1.276949196141479,4.171793023794212,0.0,0,0.09725560378322111,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,1.3031307220503705,0.0,5.0,-5.0,0
93,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.1419,1.276949196141479,4.171793023794212,0.0,0,0.07780448302657689,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,1.2883984631070546,0.0,5.0,-5.0,0
94,-1.088,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.088,1.276949196141479,4.171793023794212,0.0,0,-0.1553564135787385,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.39567955517404263,0.0,5.0,-5.0,0
95,-2.93,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.842,1.276949196141479,4.171793023794212,0.0,0,-0.7102851308629909,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.0,-1.379163216240935,5.0,-5.0,0
96,0.0,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.93,1.276949196141479,4.171793023794212,0.0,0,-0.5682281046903928,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.0,-0.39389547518425094,5.0,-5.0,0
97,-3.4960000000000004,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,3.4960000000000004,1.276949196141479,4.171793023794212,0.0,0,-1.1537824837523143,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.0,-2.2298054224253407,5.0,-5.0,0
98,-2.647,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,0.8490000000000006,1.276949196141479,4.171793023794212,0.0,0,-1.4524259870018514,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.0,-3.3805952731661986,5.0,-5.0,0
99,-1.135,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.5119999999999998,1.276949196141479,4.171793023794212,0.0,0,-1.3889407896014814,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.0,-3.3112419131787285,5.0,-5.0,0
100,-0.0946,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,1.0404,1.276949196141479,4.171793023794212,0.0,0,-1.130072631681185,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.0,-2.4023138200948617,5.0,-5.0,0
101,-3.025,-0.6013432013769363,3.1162531923221044,-4.318939595075977,0,0,0,2.9304,1.276949196141479,4.171793023794212,0.0,0,-1.509058105344948,-0.6013432013769363,0.6378555965227443,-1.840541999276617,0,0.0,-3.8581394735178014,5.0,-5.0,0
