time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
19,-0.0134,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.00040000000000000105,0.0035019169329073485,0.011440762619808307,0.0,0,-0.01231356041511119,-0.009931934931506847,-0.006966655316941705,-0.01289721454607199,0,0.0,-3.1877731820008894,5.0,-5.0,0
20,-0.0076,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0058000000000000005,0.0035019169329073485,0.011440762619808307,0.0,0,-0.011370848332088953,-0.009931934931506847,-0.006966584360770632,-0.012897285502243063,0,0.2863608987304489,-1.9014122832704405,5.0,-5.0,0
21,-0.0114,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0038000000000000004,0.0035019169329073485,0.011440762619808307,0.0,0,-0.011376678665671163,-0.009931934931506847,-0.006966538949712174,-0.01289733091330152,0,0.0,-1.896464246795463,5.0,-5.0,0
22,-0.0061,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0053,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010321342932536932,-0.009931934931506847,-0.006966509886999708,-0.012897359976013986,0,0.7921817654102401,-0.104282481385223,5.0,-5.0,0
23,-0.0093,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.003199999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010117074346029547,-0.009931934931506847,-0.006966491287013207,-0.012897378576000488,0,0.5052790152369258,0.0,5.0,-5.0,0
24,-0.0082,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0010999999999999985,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009733659476823638,-0.009931934931506847,-0.006966479383083072,-0.012897390479930623,0,0.5893115672954579,0.0,5.0,-5.0,0
25,-0.0109,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0026999999999999993,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009966927581458911,-0.009931934931506847,-0.006966471764592862,-0.012897398098420831,0,0.0,0.0,5.0,-5.0,0
26,-0.0126,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0017000000000000001,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010493542065167128,-0.009931934931506847,-0.006966466888769399,-0.012897402974244295,0,0.0,-0.3997086568688556,5.0,-5.0,0
27,-0.0073,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0053,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009854833652133703,-0.009931934931506847,-0.006966463768246591,-0.012897406094767104,0,0.3875250720664071,0.0,5.0,-5.0,0
28,-0.0085,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0012000000000000005,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009583866921706962,-0.009931934931506847,-0.0069664617711137165,-0.012897408091899978,0,0.370393450788981,0.0,5.0,-5.0,0
29,-0.0053,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0032000000000000006,0.0035019169329073485,0.011440762619808307,0.0,0,-0.00872709353736557,-0.009931934931506847,-0.006966460492949383,-0.012897409370064311,0,1.43234634509511,0.0,5.0,-5.0,0
30,-0.0072,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0018999999999999998,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008421674829892457,-0.009931934931506847,-0.006966459674924499,-0.012897410188089195,0,1.8535928082735031,0.0,5.0,-5.0,0
31,-0.0095,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0023,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008637339863913967,-0.009931934931506847,-0.006966459151388691,-0.012897410711625003,0,1.4992472758762165,0.0,5.0,-5.0,0
32,-0.0119,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.002400000000000001,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009289871891131174,-0.009931934931506847,-0.006966458816325823,-0.012897411046687872,0,0.3355883567912633,-0.16365891908495322,5.0,-5.0,0
33,-0.0057,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.006200000000000001,0.0035019169329073485,0.011440762619808307,0.0,0,-0.00857189751290494,-0.009931934931506847,-0.006966458601885607,-0.012897411261128087,0,1.2626556866494476,0.0,5.0,-5.0,0
34,-0.0111,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0054,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009077518010323951,-0.009931934931506847,-0.006966458464643877,-0.012897411398369817,0,0.3687678964603832,0.0,5.0,-5.0,0
35,-0.0134,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0023,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009942014408259162,-0.009931934931506847,-0.006966458376809173,-0.012897411486204522,0,0.0,-0.6694797857647443,5.0,-5.0,0
36,-0.0129,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0005000000000000004,0.0035019169329073485,0.011440762619808307,0.0,0,-0.01053361152660733,-0.009931934931506847,-0.006966458320594964,-0.01289741154241873,0,0.0,-1.170352615969558,5.0,-5.0,0
37,-0.0059,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.007,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009606889221285865,-0.009931934931506847,-0.00696645828461787,-0.012897411578395825,0,0.8596245476342124,0.0,5.0,-5.0,0
38,-0.005,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0008999999999999998,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008685511377028693,-0.009931934931506847,-0.006966458261592531,-0.012897411601421164,0,2.022741615276299,0.0,5.0,-5.0,0
39,-0.0047,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0002999999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.007888409101622956,-0.009931934931506847,-0.006966458246856314,-0.01289741161615738,0,3.287022856254344,0.0,5.0,-5.0,0
40,-0.0141,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.009399999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009130727281298365,-0.009931934931506847,-0.006966458237425135,-0.01289741162558856,0,1.3814933327056975,-0.9055295235486467,5.0,-5.0,0
41,-0.0108,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.003299999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009464581825038692,-0.009931934931506847,-0.00696645823138918,-0.012897411631624514,0,0.5887697158525913,-0.6982531404017529,5.0,-5.0,0
42,-0.0144,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.003599999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010451665460030953,-0.009931934931506847,-0.006966458227526169,-0.012897411635487525,0,0.0,-1.704946837286358,5.0,-5.0,0
43,-0.01,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.004399999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010361332368024763,-0.009931934931506847,-0.006966458225053842,-0.012897411637959853,0,0.0,-1.2278993252435755,5.0,-5.0,0
44,-0.0123,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0023,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010749065894419811,-0.009931934931506847,-0.006966458223471553,-0.012897411639542142,0,0.0,-1.526443808776473,5.0,-5.0,0
45,-0.0113,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0010000000000000009,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010859252715535849,-0.009931934931506847,-0.006966458222458888,-0.012897411640554806,0,0.0,-1.487774381189509,5.0,-5.0,0
46,-0.0082,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0030999999999999986,0.0035019169329073485,0.011440762619808307,0.0,0,-0.01032740217242868,-0.009931934931506847,-0.0069664582218107824,-0.012897411641202911,0,0.0840325520585321,-0.4037418291309769,5.0,-5.0,0
47,-0.0118,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.003599999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010621921737942946,-0.009931934931506847,-0.0069664582213959944,-0.012897411641617701,0,0.0,-0.5336793571039435,5.0,-5.0,0
48,-0.0097,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0020999999999999994,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010437537390354358,-0.009931934931506847,-0.006966458221130531,-0.012897411641883164,0,0.0,0.0,5.0,-5.0,0
49,-0.0071,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0026,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009770029912283488,-0.009931934931506847,-0.0069664582209606335,-0.012897411642053061,0,0.4549678542903791,0.0,5.0,-5.0,0
50,-0.0172,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0101,0.0035019169329073485,0.011440762619808307,0.0,0,-0.01125602392982679,-0.009931934931506847,-0.006966458220851899,-0.012897411642161795,0,0.0,-1.9508926480202158,5.0,-5.0,0
51,-0.0092,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.008,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010844819143861432,-0.009931934931506847,-0.00696645822078231,-0.012897411642231384,0,0.0,-1.2040740070815443,5.0,-5.0,0
52,-0.0063,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0029,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009935855315089146,-0.009931934931506847,-0.006966458220737773,-0.012897411642275921,0,0.7247389831862681,0.0,5.0,-5.0,0
53,-0.0102,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0039000000000000007,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009988684252071318,-0.009931934931506847,-0.006966458220709269,-0.012897411642304426,0,0.1343437130050784,0.0,5.0,-5.0,0
54,-0.0086,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0016000000000000007,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009710947401657056,-0.009931934931506847,-0.006966458220691025,-0.012897411642322668,0,0.08349070061566644,0.0,5.0,-5.0,0
55,-0.0122,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0036000000000000008,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010208757921325647,-0.009931934931506847,-0.006966458220679351,-0.012897411642334343,0,0.0,-0.2648230924209114,5.0,-5.0,0
56,-0.0109,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0013000000000000008,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010347006337060517,-0.009931934931506847,-0.006966458220671878,-0.012897411642341816,0,0.0,-0.09126810038600341,5.0,-5.0,0
57,-0.0057,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0052,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009417605069648415,-0.009931934931506847,-0.006966458220667097,-0.012897411642346597,0,0.9270673298581844,0.0,5.0,-5.0,0
58,-0.0103,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0046,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009594084055718731,-0.009931934931506847,-0.006966458220664036,-0.012897411642349659,0,0.30295066856500885,0.0,5.0,-5.0,0
59,-0.0125,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0022000000000000006,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010175267244574985,-0.009931934931506847,-0.006966458220662077,-0.012897411642351617,0,0.0,-0.3659872657568697,5.0,-5.0,0
60,-0.006,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.006500000000000001,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009340213795659988,-0.009931934931506847,-0.006966458220660823,-0.012897411642352872,0,0.8259031565222261,0.0,5.0,-5.0,0
61,-0.0142,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0082,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010312171036527991,-0.009931934931506847,-0.006966458220660021,-0.012897411642353675,0,0.0,-0.9392509146606332,5.0,-5.0,0
62,-0.0056,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0086,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009369736829222392,-0.009931934931506847,-0.006966458220659508,-0.012897411642354186,0,0.9607887209701707,0.0,5.0,-5.0,0
63,-0.0078,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0021999999999999997,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009055789463377914,-0.009931934931506847,-0.006966458220659179,-0.012897411642354514,0,1.1797068374766475,0.0,5.0,-5.0,0
64,-0.0043,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0034999999999999996,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008104631570702332,-0.009931934931506847,-0.0069664582206589686,-0.012897411642354726,0,2.5788736429026375,0.0,5.0,-5.0,0
65,-0.0122,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0079,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008923705256561866,-0.009931934931506847,-0.006966458220658833,-0.012897411642354861,0,1.3140505504817261,-0.2648230924209114,5.0,-5.0,0
66,-0.0044,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0078000000000000005,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008018964205249493,-0.009931934931506847,-0.006966458220658748,-0.012897411642354946,0,2.6794959647957297,0.0,5.0,-5.0,0
67,-0.0094,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.005,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008295171364199595,-0.009931934931506847,-0.006966458220658693,-0.012897411642355002,0,2.358871823510429,0.0,5.0,-5.0,0
68,-0.0136,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.004199999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009356137091359677,-0.009931934931506847,-0.006966458220658657,-0.012897411642355038,0,0.6219492555217128,-0.7369225679887161,5.0,-5.0,0
69,-0.01,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.003599999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009484909673087741,-0.009931934931506847,-0.006966458220658635,-0.012897411642355059,0,0.09899676756449549,-0.2598750559459334,5.0,-5.0,0
70,-0.0092,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0008000000000000004,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009427927738470194,-0.009931934931506847,-0.00696645822065862,-0.012897411642355075,0,0.0,0.0,5.0,-5.0,0
71,-0.0085,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0006999999999999992,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009242342190776156,-0.009931934931506847,-0.006966458220658611,-0.012897411642355083,0,0.0,0.0,5.0,-5.0,0
72,-0.0157,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.007199999999999998,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010533873752620925,-0.009931934931506847,-0.006966458220658605,-0.01289741164235509,0,0.0,-1.445071781340424,5.0,-5.0,0
73,-0.0139999999999999,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.001700000000000099,0.0035019169329073485,0.011440762619808307,0.0,0,-0.01122709900209672,-0.009931934931506847,-0.006966458220658602,-0.012897411642355094,0,0.0,-2.3168799137770506,5.0,-5.0,0
74,-0.0121,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0018999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.011401679201677376,-0.009931934931506847,-0.006966458220658599,-0.012897411642355095,0,0.0,-2.5479816150859755,5.0,-5.0,0
75,-0.0104,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0017000000000000001,0.0035019169329073485,0.011440762619808307,0.0,0,-0.011201343361341902,-0.009931934931506847,-0.006966458220658597,-0.012897411642355097,0,0.0,-2.205819667491137,5.0,-5.0,0
76,-0.0104,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0,0.0035019169329073485,0.011440762619808307,0.0,0,-0.011041074689073522,-0.009931934931506847,-0.0069664582206585965,-0.012897411642355097,0,0.0,-1.8636577198962985,5.0,-5.0,0
77,-0.0096,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0008000000000000004,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010752859751258817,-0.009931934931506847,-0.006966458220658596,-0.012897411642355099,0,0.0,-1.251724643405571,5.0,-5.0,0
78,-0.0136,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.004,0.0035019169329073485,0.011440762619808307,0.0,0,-0.011322287801007054,-0.009931934931506847,-0.006966458220658596,-0.012897411642355099,0,0.0,-1.9886472113942872,5.0,-5.0,0
79,-0.0117,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.001899999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.011397830240805644,-0.009931934931506847,-0.006966458220658596,-0.012897411642355099,0,0.0,-2.084863348255268,5.0,-5.0,0
80,-0.0062,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0055000000000000005,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010358264192644516,-0.009931934931506847,-0.006966458220658595,-0.0128974116423551,0,0.7584603742982541,-0.326402973957014,5.0,-5.0,0
81,-0.0097,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0035000000000000005,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010226611354115614,-0.009931934931506847,-0.006966458220658595,-0.0128974116423551,0,0.336672059676995,0.0,5.0,-5.0,0
82,-0.0126,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0029,0.0035019169329073485,0.011440762619808307,0.0,0,-0.01070128908329249,-0.009931934931506847,-0.006966458220658595,-0.0128974116423551,0,0.0,-0.3997086568688556,5.0,-5.0,0
83,-0.0043,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0083,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009421031266633993,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,1.3991668054259898,0.0,5.0,-5.0,0
84,-0.0054,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0011000000000000003,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008616825013307194,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,2.4273983086201323,0.0,5.0,-5.0,0
85,-0.0137,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0083,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009633460010645755,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,0.6567543495194297,-0.7706439591007026,5.0,-5.0,0
86,-0.0052,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0085,0.0035019169329073485,0.011440762619808307,0.0,0,-0.008746768008516604,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,1.7524286349375444,0.0,5.0,-5.0,0
87,-0.0102,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.005000000000000001,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009037414406813285,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,1.1620333647563548,0.0,5.0,-5.0,0
88,-0.0089,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0013000000000000008,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009009931525450628,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,1.0100161790309845,0.0,5.0,-5.0,0
89,-0.0092,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0002999999999999999,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009047945220360502,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,0.756834819969656,0.0,5.0,-5.0,0
90,-0.0103,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0011000000000000003,0.0035019169329073485,0.011440762619808307,0.0,0,-0.009298356176288401,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,0.1327181586764804,0.0,5.0,-5.0,0
91,-0.0132,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0029,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010078684941030721,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,0.0,-0.602037003540772,5.0,-5.0,0
92,-0.0141,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0008999999999999998,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010882947952824577,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,0.0,-1.507566527089419,5.0,-5.0,0
93,-0.0103,-0.009931934931506847,-0.0010355047989620905,-0.018828365064051604,0,0,0,0.0037999999999999996,0.0035019169329073485,0.011440762619808307,0.0,0,-0.010766358362259663,-0.009931934931506847,-0.006966458220658594,-0.0128974116423551,0,0.0,-1.1316831883825946,5.0,-5.0,0
