time_index,T2,T2_CL,T2_UCL,T2_LCL,T2_beyond_UCL
64,8.346248610534888,9.876678380503325,104.78676527432319,0.0,0
65,11.184593397085209,9.876678380503325,104.78676527432319,0.0,0
66,17.22397039063483,9.876678380503325,104.78676527432319,0.0,0
67,7.878012526203207,9.876678380503325,104.78676527432319,0.0,0
68,16.115889060430863,9.876678380503325,104.78676527432319,0.0,0
69,6.6245671451716355,9.876678380503325,104.78676527432319,0.0,0
70,6.272597388784705,9.876678380503325,104.78676527432319,0.0,0
71,5.892859985908199,9.876678380503325,104.78676527432319,0.0,0
72,17.43551763161537,9.876678380503325,104.78676527432319,0.0,0
73,4.498343912919264,9.876678380503325,104.78676527432319,0.0,0
74,4.646894845958532,9.876678380503325,104.78676527432319,0.0,0
75,6.32218533319414,9.876678380503325,104.78676527432319,0.0,0
76,2.026012113589905,9.876678380503325,104.78676527432319,0.0,0
77,1.3811547256571468,9.876678380503325,104.78676527432319,0.0,0
78,9.519199175849709,9.876678380503325,104.78676527432319,0.0,0
79,3.8745019566326766,9.876678380503325,104.78676527432319,0.0,0
80,6.436731770055646,9.876678380503325,104.78676527432319,0.0,0
81,3.81700058541624,9.876678380503325,104.78676527432319,0.0,0
82,11.626820721039058,9.876678380503325,104.78676527432319,0.0,0
83,14.755191252770668,9.876678380503325,104.78676527432319,0.0,0
84,15.343283250714626,9.876678380503325,104.78676527432319,0.0,0
85,11.950836059506013,9.876678380503325,104.78676527432319,0.0,0
86,8.667319439214026,9.876678380503325,104.78676527432319,0.0,0
87,16.813842079579608,9.876678380503325,104.78676527432319,0.0,0
88,41.25215756378362,9.876678380503325,104.78676527432319,0.0,0
89,5.709941828779931,9.876678380503325,104.78676527432319,0.0,0
90,18.283157578770616,9.876678380503325,104.78676527432319,0.0,0
91,22.792471207621826,9.876678380503325,104.78676527432319,0.0,0
92,5.9216664705379465,9.876678380503325,104.78676527432319,0.0,0
93,3.8384577526739356,9.876678380503325,104.78676527432319,0.0,0
94,7.206701014971854,9.876678380503325,104.78676527432319,0.0,0
95,3.516879852578296,9.876678380503325,104.78676527432319,0.0,0
96,9.653699821159591,9.876678380503325,104.78676527432319,0.0,0
97,2.9718594778353857,9.876678380503325,104.78676527432319,0.0,0
98,6.68245585842124,9.876678380503325,104.78676527432319,0.0,0
99,4.813094972509368,9.876678380503325,104.78676527432319,0.0,0
100,3.8659549352142366,9.876678380503325,104.78676527432319,0.0,0
101,5.6500696270505575,9.876678380503325,104.78676527432319,0.0,0
102,10.943354707256812,9.876678380503325,104.78676527432319,0.0,0
103,39.36730871867661,9.876678380503325,104.78676527432319,0.0,0
104,6.9369470702695,9.876678380503325,104.78676527432319,0.0,0
105,8.712042726205143,9.876678380503325,104.78676527432319,0.0,0
106,3.9355545435318025,9.876678380503325,104.78676527432319,0.0,0
107,23.896222963658367,9.876678380503325,104.78676527432319,0.0,0
108,4.904968670649538,9.876678380503325,104.78676527432319,0.0,0
109,1.5312760349677597,9.876678380503325,104.78676527432319,0.0,0
110,4.452630673478317,9.876678380503325,104.78676527432319,0.0,0
111,2.5512394168502572,9.876678380503325,104.78676527432319,0.0,0
112,10.11429062044203,9.876678380503325,104.78676527432319,0.0,0
113,15.06904498551593,9.876678380503325,104.78676527432319,0.0,0
114,8.250444999055063,9.876678380503325,104.78676527432319,0.0,0
115,11.204076817834727,9.876678380503325,104.78676527432319,0.0,0
116,3.048072483561157,9.876678380503325,104.78676527432319,0.0,0
117,1.1896254781455693,9.876678380503325,104.78676527432319,0.0,0
118,7.605793421502341,9.876678380503325,104.78676527432319,0.0,0
119,3.7504631975838247,9.876678380503325,104.78676527432319,0.0,0
120,9.851157151492194,9.876678380503325,104.78676527432319,0.0,0
121,6.539302184964905,9.876678380503325,104.78676527432319,0.0,0
122,6.096312073860891,9.876678380503325,104.78676527432319,0.0,0
123,3.51765080984624,9.876678380503325,104.78676527432319,0.0,0
124,13.606530659617462,9.876678380503325,104.78676527432319,0.0,0
125,15.008670376655843,9.876678380503325,104.78676527432319,0.0,0
126,3.79467290700627,9.876678380503325,104.78676527432319,0.0,0
127,5.115029975174585,9.876678380503325,104.78676527432319,0.0,0
128,15.216532273796123,9.876678380503325,104.78676527432319,0.0,0
129,5.50867553059512,9.876678380503325,104.78676527432319,0.0,0
130,3.8706274802682463,9.876678380503325,104.78676527432319,0.0,0
131,15.724536948516977,9.876678380503325,104.78676527432319,0.0,0
132,8.405760190285909,9.876678380503325,104.78676527432319,0.0,0
133,16.96160079888104,9.876678380503325,104.78676527432319,0.0,0
134,9.140415204182439,9.876678380503325,104.78676527432319,0.0,0
135,2.5117496162288058,9.876678380503325,104.78676527432319,0.0,0
136,10.452934287096188,9.876678380503325,104.78676527432319,0.0,0
137,5.316682973038368,9.876678380503325,104.78676527432319,0.0,0
138,8.548804917870399,9.876678380503325,104.78676527432319,0.0,0
139,7.711942496370685,9.876678380503325,104.78676527432319,0.0,0
140,9.892023402114559,9.876678380503325,104.78676527432319,0.0,0
141,19.777557625983235,9.876678380503325,104.78676527432319,0.0,0
142,10.07426248409805,9.876678380503325,104.78676527432319,0.0,0
143,4.520767076121256,9.876678380503325,104.78676527432319,0.0,0
144,7.524190533298047,9.876678380503325,104.78676527432319,0.0,0
145,14.387249944967305,9.876678380503325,104.78676527432319,0.0,0
146,18.34963073024213,9.876678380503325,104.78676527432319,0.0,0
147,5.171589406114697,9.876678380503325,104.78676527432319,0.0,0
148,5.2322281986979915,9.876678380503325,104.78676527432319,0.0,0
149,9.072600722757322,9.876678380503325,104.78676527432319,0.0,0
150,4.798776649544629,9.876678380503325,104.78676527432319,0.0,0
151,2.868782109002787,9.876678380503325,104.78676527432319,0.0,0
152,7.8033981348818315,9.876678380503325,104.78676527432319,0.0,0
153,3.532928450645118,9.876678380503325,104.78676527432319,0.0,0
154,6.832937141277194,9.876678380503325,104.78676527432319,0.0,0
155,7.340842124115531,9.876678380503325,104.78676527432319,0.0,0
156,3.2867576520856883,9.876678380503325,104.78676527432319,0.0,0
157,2.3031177067808324,9.876678380503325,104.78676527432319,0.0,0
158,3.826735420421612,9.876678380503325,104.78676527432319,0.0,0
159,10.89643498027454,9.876678380503325,104.78676527432319,0.0,0
160,5.446199024476051,9.876678380503325,104.78676527432319,0.0,0
161,6.579907622455396,9.876678380503325,104.78676527432319,0.0,0
162,7.322848331860309,9.876678380503325,104.78676527432319,0.0,0
163,9.6356539485082,9.876678380503325,104.78676527432319,0.0,0
164,0.9460856905085557,9.876678380503325,104.78676527432319,0.0,0
165,13.42063624961108,9.876678380503325,104.78676527432319,0.0,0
166,4.510929396411619,9.876678380503325,104.78676527432319,0.0,0
167,14.186037335238453,9.876678380503325,104.78676527432319,0.0,0
168,3.119866953177536,9.876678380503325,104.78676527432319,0.0,0
169,3.040049685990201,9.876678380503325,104.78676527432319,0.0,0
170,16.69338359927756,9.876678380503325,104.78676527432319,0.0,0
171,7.775693943027708,9.876678380503325,104.78676527432319,0.0,0
172,10.00096080961537,9.876678380503325,104.78676527432319,0.0,0
173,7.2487398662332625,9.876678380503325,104.78676527432319,0.0,0
174,7.729677603553763,9.876678380503325,104.78676527432319,0.0,0
175,9.651220502200822,9.876678380503325,104.78676527432319,0.0,0
176,3.1552656786920963,9.876678380503325,104.78676527432319,0.0,0
177,13.801531488863109,9.876678380503325,104.78676527432319,0.0,0
178,23.203205891334825,9.876678380503325,104.78676527432319,0.0,0
179,5.959038574462496,9.876678380503325,104.78676527432319,0.0,0
180,6.736280686515028,9.876678380503325,104.78676527432319,0.0,0
181,21.924784042714588,9.876678380503325,104.78676527432319,0.0,0
182,1.490207368284419,9.876678380503325,104.78676527432319,0.0,0
183,22.44311899250747,9.876678380503325,104.78676527432319,0.0,0
184,7.501247643860593,9.876678380503325,104.78676527432319,0.0,0
185,14.553843385535249,9.876678380503325,104.78676527432319,0.0,0
186,18.905920182146247,9.876678380503325,104.78676527432319,0.0,0
187,13.24960650459822,9.876678380503325,104.78676527432319,0.0,0
188,62.13507361473122,9.876678380503325,104.78676527432319,0.0,0
189,11.069901498297309,9.876678380503325,104.78676527432319,0.0,0
190,11.524858389703168,9.876678380503325,104.78676527432319,0.0,0
191,8.978807155684603,9.876678380503325,104.78676527432319,0.0,0
192,13.062937932853298,9.876678380503325,104.78676527432319,0.0,0
193,2.4678846999471538,9.876678380503325,104.78676527432319,0.0,0
194,7.14871571081164,9.876678380503325,104.78676527432319,0.0,0
195,29.614564894376187,9.876678380503325,104.78676527432319,0.0,0
196,2.8581190373676972,9.876678380503325,104.78676527432319,0.0,0
197,0.8059666149320037,9.876678380503325,104.78676527432319,0.0,0
198,7.469528153227673,9.876678380503325,104.78676527432319,0.0,0
199,8.868592031216604,9.876678380503325,104.78676527432319,0.0,0
200,10.96450629174716,9.876678380503325,104.78676527432319,0.0,0
201,10.92041401631571,9.876678380503325,104.78676527432319,0.0,0
202,5.851651263217596,9.876678380503325,104.78676527432319,0.0,0
203,7.480741143868436,9.876678380503325,104.78676527432319,0.0,0
204,5.459169988316948,9.876678380503325,104.78676527432319,0.0,0
205,5.722742201144303,9.876678380503325,104.78676527432319,0.0,0
206,3.5860490040871587,9.876678380503325,104.78676527432319,0.0,0
207,1.2052719575711917,9.876678380503325,104.78676527432319,0.0,0
208,8.44390927007311,9.876678380503325,104.78676527432319,0.0,0
209,10.44915844453756,9.876678380503325,104.78676527432319,0.0,0
210,3.9398410159785193,9.876678380503325,104.78676527432319,0.0,0
211,5.455586738904213,9.876678380503325,104.78676527432319,0.0,0
212,1.763835923512337,9.876678380503325,104.78676527432319,0.0,0
213,4.247831297646223,9.876678380503325,104.78676527432319,0.0,0
214,7.39512719296118,9.876678380503325,104.78676527432319,0.0,0
215,4.764466162880856,9.876678380503325,104.78676527432319,0.0,0
216,9.231936575688515,9.876678380503325,104.78676527432319,0.0,0
217,3.6117040514628234,9.876678380503325,104.78676527432319,0.0,0
218,13.46748264611209,9.876678380503325,104.78676527432319,0.0,0
219,9.391466937747005,9.876678380503325,104.78676527432319,0.0,0
220,8.098200179427566,9.876678380503325,104.78676527432319,0.0,0
221,4.064117146773064,9.876678380503325,104.78676527432319,0.0,0
222,6.808489285203918,9.876678380503325,104.78676527432319,0.0,0
223,5.015428813344345,9.876678380503325,104.78676527432319,0.0,0
224,5.745881056895192,9.876678380503325,104.78676527432319,0.0,0
225,10.844447251309342,9.876678380503325,104.78676527432319,0.0,0
226,14.387411658273214,9.876678380503325,104.78676527432319,0.0,0
227,2.813031718005877,9.876678380503325,104.78676527432319,0.0,0
228,9.272371938080333,9.876678380503325,104.78676527432319,0.0,0
229,10.166090666366632,9.876678380503325,104.78676527432319,0.0,0
230,4.8686879575068405,9.876678380503325,104.78676527432319,0.0,0
231,12.271305119709451,9.876678380503325,104.78676527432319,0.0,0
232,4.868105035787798,9.876678380503325,104.78676527432319,0.0,0
233,6.874853809751447,9.876678380503325,104.78676527432319,0.0,0
234,4.273227427808615,9.876678380503325,104.78676527432319,0.0,0
235,3.9215113967765776,9.876678380503325,104.78676527432319,0.0,0
236,14.546516437394637,9.876678380503325,104.78676527432319,0.0,0
237,11.211012458797345,9.876678380503325,104.78676527432319,0.0,0
238,16.07918306941694,9.876678380503325,104.78676527432319,0.0,0
239,1.8375629166805476,9.876678380503325,104.78676527432319,0.0,0
240,11.023659878259146,9.876678380503325,104.78676527432319,0.0,0
241,10.323875970611196,9.876678380503325,104.78676527432319,0.0,0
242,5.027497004232945,9.876678380503325,104.78676527432319,0.0,0
243,3.3695003784462525,9.876678380503325,104.78676527432319,0.0,0
244,14.703438819167834,9.876678380503325,104.78676527432319,0.0,0
245,5.331296860260696,9.876678380503325,104.78676527432319,0.0,0
246,3.164717847146634,9.876678380503325,104.78676527432319,0.0,0
247,11.7522040663497,9.876678380503325,104.78676527432319,0.0,0
248,8.710149915896125,9.876678380503325,104.78676527432319,0.0,0
249,3.348273673808084,9.876678380503325,104.78676527432319,0.0,0
250,10.370611098555731,9.876678380503325,104.78676527432319,0.0,0
251,5.152810773881279,9.876678380503325,104.78676527432319,0.0,0
252,10.211598120184522,9.876678380503325,104.78676527432319,0.0,0
253,4.765650632791037,9.876678380503325,104.78676527432319,0.0,0
254,5.425431709591635,9.876678380503325,104.78676527432319,0.0,0
255,22.053036885942987,9.876678380503325,104.78676527432319,0.0,0
256,9.080904745637852,9.876678380503325,104.78676527432319,0.0,0
257,5.025883735791519,9.876678380503325,104.78676527432319,0.0,0
258,4.364827220992189,9.876678380503325,104.78676527432319,0.0,0
259,5.541269177874344,9.876678380503325,104.78676527432319,0.0,0
260,5.724380518346085,9.876678380503325,104.78676527432319,0.0,0
261,7.6548265372388276,9.876678380503325,104.78676527432319,0.0,0
262,9.522247387459053,9.876678380503325,104.78676527432319,0.0,0
263,5.422809572862295,9.876678380503325,104.78676527432319,0.0,0
264,2.8554888765816195,9.876678380503325,104.78676527432319,0.0,0
265,3.0109159833502295,9.876678380503325,104.78676527432319,0.0,0
266,5.871987617103532,9.876678380503325,104.78676527432319,0.0,0
267,16.557906698706013,9.876678380503325,104.78676527432319,0.0,0
268,2.2824816543111037,9.876678380503325,104.78676527432319,0.0,0
269,9.263960603571906,9.876678380503325,104.78676527432319,0.0,0
270,3.290279831199731,9.876678380503325,104.78676527432319,0.0,0
271,5.469298700040876,9.876678380503325,104.78676527432319,0.0,0
272,12.107043380727054,9.876678380503325,104.78676527432319,0.0,0
273,10.017173292916969,9.876678380503325,104.78676527432319,0.0,0
274,7.032462664897628,9.876678380503325,104.78676527432319,0.0,0
275,2.53069837767616,9.876678380503325,104.78676527432319,0.0,0
276,9.881801257144716,9.876678380503325,104.78676527432319,0.0,0
277,5.579744087817651,9.876678380503325,104.78676527432319,0.0,0
278,10.95316561775432,9.876678380503325,104.78676527432319,0.0,0
279,7.870987516446203,9.876678380503325,104.78676527432319,0.0,0
280,12.464377819578173,9.876678380503325,104.78676527432319,0.0,0
281,10.509485198890582,9.876678380503325,104.78676527432319,0.0,0
282,9.062855465834776,9.876678380503325,104.78676527432319,0.0,0
283,7.052926030926692,9.876678380503325,104.78676527432319,0.0,0
284,15.153021165835945,9.876678380503325,104.78676527432319,0.0,0
285,4.354021067967842,9.876678380503325,104.78676527432319,0.0,0
286,5.397399690134014,9.876678380503325,104.78676527432319,0.0,0
287,3.0058635772502167,9.876678380503325,104.78676527432319,0.0,0
288,7.2621259359896175,9.876678380503325,104.78676527432319,0.0,0
289,6.030885675318057,9.876678380503325,104.78676527432319,0.0,0
290,4.44051724559486,9.876678380503325,104.78676527432319,0.0,0
291,22.68451375329461,9.876678380503325,104.78676527432319,0.0,0
292,9.467110661999609,9.876678380503325,104.78676527432319,0.0,0
293,8.186256302041768,9.876678380503325,104.78676527432319,0.0,0
294,2.480567585474817,9.876678380503325,104.78676527432319,0.0,0
295,11.83326271160287,9.876678380503325,104.78676527432319,0.0,0
296,5.041984653096095,9.876678380503325,104.78676527432319,0.0,0
297,6.116879622558657,9.876678380503325,104.78676527432319,0.0,0
298,12.542492994350253,9.876678380503325,104.78676527432319,0.0,0
299,9.169717660250232,9.876678380503325,104.78676527432319,0.0,0
300,9.04820673687247,9.876678380503325,104.78676527432319,0.0,0
301,4.490454558623717,9.876678380503325,104.78676527432319,0.0,0
302,7.870970199975189,9.876678380503325,104.78676527432319,0.0,0
303,12.813435537549305,9.876678380503325,104.78676527432319,0.0,0
304,2.265174184606491,9.876678380503325,104.78676527432319,0.0,0
305,6.936306715913799,9.876678380503325,104.78676527432319,0.0,0
306,7.3150569656425874,9.876678380503325,104.78676527432319,0.0,0
307,10.315548857387585,9.876678380503325,104.78676527432319,0.0,0
308,5.444981052037232,9.876678380503325,104.78676527432319,0.0,0
309,6.7213122848327576,9.876678380503325,104.78676527432319,0.0,0
310,10.661137151546527,9.876678380503325,104.78676527432319,0.0,0
311,15.92903488938097,9.876678380503325,104.78676527432319,0.0,0
312,16.066716728884423,9.876678380503325,104.78676527432319,0.0,0
313,1.7003640960496407,9.876678380503325,104.78676527432319,0.0,0
