time_index,value,CL,UCL,LCL,beyond_UCL,below_LCL,beyond_any_limit,MR,MR_CL,MR_UCL,MR_LCL,MR_beyond_UCL,EWMA,EWMA_CL,EWMA_UCL,EWMA_LCL,EWMA_beyond_any_limit,CUSUM_CPLUS,CUSUM_CMINUS,CUSUM_H_POS,CUSUM_H_NEG,CUSUM_alarm_any
16,7.1614,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.0045,1.5347863829787234,5.014147113191489,0.0,0,7.741663490561971,7.7079732365145235,9.883373212847061,5.532573260181985,0,0.0,0.0,5.0,-5.0,0
17,8.6008,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.4393999999999991,1.5347863829787234,5.014147113191489,0.0,0,7.9134907924495765,7.7079732365145235,9.883571855096113,5.532374617932934,0,0.0,0.0,5.0,-5.0,0
18,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.9134907924495765,7.7079732365145235,9.883698976617785,5.532247496411262,0,,,5.0,-5.0,0
19,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.6784126339596614,7.7079732365145235,9.883780330493927,5.53216614253512,0,0.0,0.0,5.0,-5.0,0
20,6.8218,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.08369999999999944,1.5347863829787234,5.014147113191489,0.0,0,7.507090107167729,7.7079732365145235,9.883832395378338,5.532114077650708,0,0.0,0.0,5.0,-5.0,0
21,8.5917,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.7698999999999998,1.5347863829787234,5.014147113191489,0.0,0,7.7240120857341825,7.7079732365145235,9.883865716250561,5.532080756778486,0,0.0,0.0,5.0,-5.0,0
22,4.9646,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,3.6270999999999995,1.5347863829787234,5.014147113191489,0.0,0,7.172129668587346,7.7079732365145235,9.883887041340998,5.532059431688048,0,0.0,-0.7607693529542947,5.0,-5.0,0
23,6.5491,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.5845000000000002,1.5347863829787234,5.014147113191489,0.0,0,7.047523734869878,7.7079732365145235,9.883900689289199,5.532045783739848,0,0.0,-0.7933515918962943,5.0,-5.0,0
24,10.4788,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,3.9296999999999995,1.5347863829787234,5.014147113191489,0.0,0,7.733778987895903,7.7079732365145235,9.88390942393112,5.5320370490979265,0,0.7733861434714526,0.0,5.0,-5.0,0
25,8.1766,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.302199999999999,1.5347863829787234,5.014147113191489,0.0,0,7.822343190316722,7.7079732365145235,9.88391501408355,5.532031458945497,0,0.4887524864512014,0.0,5.0,-5.0,0
26,7.8291,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.34750000000000014,1.5347863829787234,5.014147113191489,0.0,0,7.823694552253379,7.7079732365145235,9.883918591773568,5.532027881255478,0,0.04441859458129871,0.0,5.0,-5.0,0
27,8.5185,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.6893999999999991,1.5347863829787234,5.014147113191489,0.0,0,7.962655641802703,7.7079732365145235,9.883920881492093,5.532025591536954,0,0.0,0.0,5.0,-5.0,0
28,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.7803999999999993,1.5347863829787234,5.014147113191489,0.0,0,7.717744513442163,7.7079732365145235,9.883922346910685,5.532024126118362,0,0.0,0.0,5.0,-5.0,0
29,8.7814,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.0432999999999995,1.5347863829787234,5.014147113191489,0.0,0,7.9304756107537315,7.7079732365145235,9.883923284778065,5.532023188250982,0,0.0,0.0,5.0,-5.0,0
30,8.0126,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.7687999999999988,1.5347863829787234,5.014147113191489,0.0,0,7.946900488602986,7.7079732365145235,9.883923885012978,5.532022588016069,0,0.0,0.0,5.0,-5.0,0
31,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.946900488602986,7.7079732365145235,9.883924269163234,5.532022203865814,0,,,5.0,-5.0,0
32,5.8204,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.521600390882389,7.7079732365145235,9.883924515019363,5.532021958009685,0,0.0,-0.3674701846540598,5.0,-5.0,0
33,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.521600390882389,7.7079732365145235,9.88392467236727,5.532021800661777,0,,,5.0,-5.0,0
34,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.521600390882389,7.7079732365145235,9.883924773069925,5.532021699959122,0,,,5.0,-5.0,0
35,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.364900312705911,7.7079732365145235,9.883924837519622,5.532021635509426,0,0.0,-0.3131938785986951,5.0,-5.0,0
36,8.7483,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.0102,1.5347863829787234,5.014147113191489,0.0,0,7.64158025016473,7.7079732365145235,9.883924878767425,5.5320215942616215,0,0.0,0.0,5.0,-5.0,0
37,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.64158025016473,7.7079732365145235,9.88392490516602,5.532021567863026,0,,,5.0,-5.0,0
38,6.195,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.352264200131784,7.7079732365145235,9.883924922061121,5.532021550967926,0,0.0,-0.19531562933124136,5.0,-5.0,0
39,8.6245,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.429499999999999,1.5347863829787234,5.014147113191489,0.0,0,7.606711360105427,7.7079732365145235,9.883924932873985,5.532021540155061,0,0.0,0.0,5.0,-5.0,0
40,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.8863999999999992,1.5347863829787234,5.014147113191489,0.0,0,7.432989088084342,7.7079732365145235,9.88392493979422,5.532021533234828,0,0.0,0.0,5.0,-5.0,0
41,5.676,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.0621,1.5347863829787234,5.014147113191489,0.0,0,7.081591270467474,7.7079732365145235,9.883924944223168,5.532021528805879,0,0.0,-0.4338319513081307,5.0,-5.0,0
42,7.1614,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.4854000000000003,1.5347863829787234,5.014147113191489,0.0,0,7.09755301637398,7.7079732365145235,9.883924947057695,5.532021525971352,0,0.0,-0.18502007859993885,5.0,-5.0,0
43,6.8231,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.33830000000000027,1.5347863829787234,5.014147113191489,0.0,0,7.042662413099185,7.7079732365145235,9.883924948871794,5.532021524157254,0,0.0,-0.09168040574681768,5.0,-5.0,0
44,7.6834,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.8602999999999996,1.5347863829787234,5.014147113191489,0.0,0,7.170809930479349,7.7079732365145235,9.883924950032815,5.5320215229962315,0,0.0,0.0,5.0,-5.0,0
45,7.0941,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.5892999999999997,1.5347863829787234,5.014147113191489,0.0,0,7.15546794438348,7.7079732365145235,9.883924950775869,5.532021522253178,0,0.0,0.0,5.0,-5.0,0
46,7.8732,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.7790999999999997,1.5347863829787234,5.014147113191489,0.0,0,7.299014355506785,7.7079732365145235,9.883924951251425,5.532021521777622,0,0.0,0.0,5.0,-5.0,0
47,6.3071,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.5660999999999996,1.5347863829787234,5.014147113191489,0.0,0,7.100631484405429,7.7079732365145235,9.88392495155578,5.5320215214732675,0,0.0,-0.14379794206031793,5.0,-5.0,0
48,8.0135,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.7064000000000004,1.5347863829787234,5.014147113191489,0.0,0,7.283205187524343,7.7079732365145235,9.883924951750567,5.53202152127848,0,0.0,0.0,5.0,-5.0,0
49,7.0198,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.9937000000000005,1.5347863829787234,5.014147113191489,0.0,0,7.230524150019475,7.7079732365145235,9.88392495187523,5.532021521153816,0,0.0,0.0,5.0,-5.0,0
50,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.28169999999999984,1.5347863829787234,5.014147113191489,0.0,0,7.13203932001558,7.7079732365145235,9.883924951955017,5.532021521074031,0,0.0,0.0,5.0,-5.0,0
51,6.9061,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.16800000000000015,1.5347863829787234,5.014147113191489,0.0,0,7.0868514560124645,7.7079732365145235,9.883924952006078,5.532021521022969,0,0.0,0.0,5.0,-5.0,0
52,6.486000000000001,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.4200999999999997,1.5347863829787234,5.014147113191489,0.0,0,6.966681164809972,7.7079732365145235,9.883924952038758,5.532021520990289,0,0.0,-0.06158104417656918,5.0,-5.0,0
53,7.6916,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.2055999999999996,1.5347863829787234,5.014147113191489,0.0,0,7.111664931847978,7.7079732365145235,9.883924952059672,5.532021520969375,0,0.0,0.0,5.0,-5.0,0
54,7.7715,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.07989999999999942,1.5347863829787234,5.014147113191489,0.0,0,7.243631945478382,7.7079732365145235,9.883924952073059,5.532021520955988,0,0.0,0.0,5.0,-5.0,0
55,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.0333999999999994,1.5347863829787234,5.014147113191489,0.0,0,7.142525556382706,7.7079732365145235,9.883924952081625,5.5320215209474215,0,0.0,0.0,5.0,-5.0,0
56,7.4279,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.6898,1.5347863829787234,5.014147113191489,0.0,0,7.1996004451061655,7.7079732365145235,9.883924952087108,5.532021520941939,0,0.0,0.0,5.0,-5.0,0
57,8.3114,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.8835000000000006,1.5347863829787234,5.014147113191489,0.0,0,7.4219603560849325,7.7079732365145235,9.883924952090617,5.5320215209384305,0,0.0,0.0,5.0,-5.0,0
58,8.8441,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.5326999999999984,1.5347863829787234,5.014147113191489,0.0,0,7.706388284867947,7.7079732365145235,9.883924952092862,5.532021520936184,0,0.022128664597423575,0.0,5.0,-5.0,0
59,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.105999999999999,1.5347863829787234,5.014147113191489,0.0,0,7.512730627894357,7.7079732365145235,9.8839249520943,5.532021520934747,0,0.0,0.0,5.0,-5.0,0
60,7.6185,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.8803999999999998,1.5347863829787234,5.014147113191489,0.0,0,7.533884502315486,7.7079732365145235,9.88392495209522,5.532021520933827,0,0.0,0.0,5.0,-5.0,0
61,7.0597,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.5587999999999997,1.5347863829787234,5.014147113191489,0.0,0,7.43904760185239,7.7079732365145235,9.883924952095809,5.532021520933238,0,0.0,0.0,5.0,-5.0,0
62,9.5606,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.5009000000000006,1.5347863829787234,5.014147113191489,0.0,0,7.863358081481913,7.7079732365145235,9.883924952096185,5.532021520932862,0,0.3514098682514536,0.0,5.0,-5.0,0
63,5.289,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,4.271600000000001,1.5347863829787234,5.014147113191489,0.0,0,7.34848646518553,7.7079732365145235,9.883924952096425,5.532021520932621,0,0.0,-0.6116851624932103,5.0,-5.0,0
64,6.9453,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.6562999999999999,1.5347863829787234,5.014147113191489,0.0,0,7.267849172148424,7.7079732365145235,9.883924952096582,5.532021520932466,0,0.0,-0.4621861552555502,5.0,-5.0,0
65,7.0941,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.1488000000000005,1.5347863829787234,5.014147113191489,0.0,0,7.23309933771874,7.7079732365145235,9.88392495209668,5.532021520932368,0,0.0,-0.24430327767075855,5.0,-5.0,0
66,9.8987,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.8045999999999998,1.5347863829787234,5.014147113191489,0.0,0,7.766219470174992,7.7079732365145235,9.883924952096743,5.532021520932304,0,0.5067901543022937,0.0,5.0,-5.0,0
67,8.8995,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.9992000000000001,1.5347863829787234,5.014147113191489,0.0,0,7.992875576139994,7.7079732365145235,9.883924952096784,5.532021520932264,0,0.5543789426714318,0.0,5.0,-5.0,0
68,10.5956,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.6960999999999995,1.5347863829787234,5.014147113191489,0.0,0,8.513420460911997,7.7079732365145235,9.883924952096809,5.532021520932238,0,1.381442747813213,0.0,5.0,-5.0,0
69,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,8.513420460911997,7.7079732365145235,9.883924952096827,5.532021520932221,0,,,5.0,-5.0,0
70,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,8.158356368729597,7.7079732365145235,9.883924952096837,5.532021520932211,0,0.4357190538685777,0.0,5.0,-5.0,0
71,8.7395,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.0013999999999994,1.5347863829787234,5.014147113191489,0.0,0,8.274585094983678,7.7079732365145235,9.883924952096843,5.532021520932204,0,0.40977679885370355,0.0,5.0,-5.0,0
72,9.5283,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.7888000000000002,1.5347863829787234,5.014147113191489,0.0,0,8.525328075986943,7.7079732365145235,9.883924952096848,5.5320215209322,0,0.7463425877220091,0.0,5.0,-5.0,0
73,6.0106,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,3.5176999999999996,1.5347863829787234,5.014147113191489,0.0,0,8.022382460789554,7.7079732365145235,9.88392495209685,5.532021520932197,0,0.0,-0.28006015683131535,5.0,-5.0,0
74,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,8.022382460789554,7.7079732365145235,9.883924952096852,5.532021520932195,0,,,5.0,-5.0,0
75,7.0941,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.836725968631644,7.7079732365145235,9.883924952096853,5.532021520932194,0,0.0,-0.06217727924652383,5.0,-5.0,0
76,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.35599999999999987,1.5347863829787234,5.014147113191489,0.0,0,7.617000774905315,7.7079732365145235,9.883924952096853,5.532021520932194,0,0.0,-0.007900973191159122,5.0,-5.0,0
77,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.617000774905315,7.7079732365145235,9.883924952096855,5.532021520932193,0,,,5.0,-5.0,0
78,5.8961,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.272820619924253,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,-0.3405817829441584,5.0,-5.0,0
79,7.0941,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.1980000000000004,1.5347863829787234,5.014147113191489,0.0,0,7.2370764959394025,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,-0.12269890535936678,5.0,-5.0,0
80,8.9078,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.8136999999999999,1.5347863829787234,5.014147113191489,0.0,0,7.571221196751522,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.05140321124468383,0.0,5.0,-5.0,0
81,7.2023,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.7054999999999998,1.5347863829787234,5.014147113191489,0.0,0,7.497436957401218,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
82,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.46419999999999995,1.5347863829787234,5.014147113191489,0.0,0,7.345569565920975,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
83,8.7864,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.0483000000000002,1.5347863829787234,5.014147113191489,0.0,0,7.63373565273678,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
84,8.4877,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.2987000000000002,1.5347863829787234,5.014147113191489,0.0,0,7.8045285221894245,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
85,6.8403,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.6474000000000002,1.5347863829787234,5.014147113191489,0.0,0,7.611682817751539,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
86,6.5313,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.30900000000000016,1.5347863829787234,5.014147113191489,0.0,0,7.3956062542012315,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,-0.04076256751847107,5.0,-5.0,0
87,9.6027,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,3.0714000000000006,1.5347863829787234,5.014147113191489,0.0,0,7.837025003360986,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.3707577240418716,0.0,5.0,-5.0,0
88,9.5199,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.08280000000000065,1.5347863829787234,5.014147113191489,0.0,0,8.17360000268879,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.7034631331325167,0.0,5.0,-5.0,0
89,7.0288,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.4910999999999994,1.5347863829787234,5.014147113191489,0.0,0,7.944640002151032,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
90,8.2261,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.1973000000000003,1.5347863829787234,5.014147113191489,0.0,0,8.000932001720827,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
91,6.968,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.2581000000000007,1.5347863829787234,5.014147113191489,0.0,0,7.794345601376662,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
92,7.9038,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.9358000000000004,1.5347863829787234,5.014147113191489,0.0,0,7.816236481101329,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
93,6.9993,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.9045000000000005,1.5347863829787234,5.014147113191489,0.0,0,7.652849184881064,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
94,6.7381,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.26119999999999965,1.5347863829787234,5.014147113191489,0.0,0,7.469899347904851,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
95,5.5017,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.2364000000000006,1.5347863829787234,5.014147113191489,0.0,0,7.076259478323881,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,-0.5139348316945891,5.0,-5.0,0
96,8.0448,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.543100000000001,1.5347863829787234,5.014147113191489,0.0,0,7.269967582659106,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
97,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.269967582659106,7.7079732365145235,9.883924952096855,5.532021520932192,0,,,5.0,-5.0,0
98,6.4975,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.115474066127286,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,-0.05629600043334382,5.0,-5.0,0
99,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.115474066127286,7.7079732365145235,9.883924952096855,5.532021520932192,0,,,5.0,-5.0,0
100,,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.115474066127286,7.7079732365145235,9.883924952096855,5.532021520932192,0,,,5.0,-5.0,0
101,6.6084,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,,1.5347863829787234,5.014147113191489,0.0,0,7.014059252901829,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,-0.061625796421144186,5.0,-5.0,0
102,9.3155,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,2.7071000000000005,1.5347863829787234,5.014147113191489,0.0,0,7.474347402321464,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.23876950116756968,0.0,5.0,-5.0,0
103,8.4922,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.8232999999999997,1.5347863829787234,5.014147113191489,0.0,0,7.677917921857171,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.09917582722228224,0.0,5.0,-5.0,0
104,8.3166,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.1756000000000011,1.5347863829787234,5.014147113191489,0.0,0,7.805654337485737,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
105,6.9991,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.317499999999999,1.5347863829787234,5.014147113191489,0.0,0,7.6443434699885895,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
106,6.1896,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,0.8094999999999999,1.5347863829787234,5.014147113191489,0.0,0,7.353394775990872,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,-0.19779730204545165,5.0,-5.0,0
107,7.4927,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.3030999999999997,1.5347863829787234,5.014147113191489,0.0,0,7.381255820792698,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.0,0.0,5.0,-5.0,0
108,8.9181,7.7079732365145235,14.235828383261518,1.1801180897675287,0,0,0,1.4254000000000007,1.5347863829787234,5.014147113191489,0.0,0,7.6886246566341585,7.7079732365145235,9.883924952096855,5.532021520932192,0,0.05613677216252999,0.0,5.0,-5.0,0
